stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20191129,231000,234000,234500,231000,162457,37694379500,00,0.00,N,5,-2000,
20191128,233000,233000,236000,232500,189958,44403347500,00,0.00,N,5,-3000,
20191127,236000,239000,239500,235000,131269,31084990705,00,0.00,N,5,-3000,
20191126,239000,238000,240000,237000,292585,69880239000,00,0.00,N,2,1000,
20191125,238000,235500,240000,235500,207569,49283826500,00,0.00,N,2,2500,
20191122,235500,238000,241000,233500,217819,51452839000,00,0.00,N,2,1000,
20191121,234500,237000,237000,230500,225002,52501338500,00,0.00,N,5,-1500,
20191120,236000,240500,243000,235500,153421,36639786500,00,0.00,N,5,-6500,
20191119,242500,242000,243000,239500,221191,53496246000,00,0.00,N,2,2000,
20191118,240500,240000,242000,239000,203864,49119835500,00,0.00,N,2,2500,
20191115,238000,238500,239000,236500,178993,42646780000,00,0.00,N,2,1500,
20191114,236500,235000,236500,234000,191319,45109318500,00,0.00,N,2,2000,
20191113,234500,234000,235500,233000,149553,35047936028,00,0.00,N,2,1500,
20191112,233000,233000,235000,231000,110041,25570897500,00,0.00,N,5,-1000,
20191111,234000,237500,238500,234000,132289,31126100500,00,0.00,N,5,-3500,
20191108,237500,234500,237500,233500,248238,58665742500,00,0.00,N,2,5500,
20191107,232000,230000,233000,228500,167175,38594780500,00,0.00,N,3,0,
20191106,232000,236500,236500,232000,141849,33141486000,00,0.00,N,5,-3000,
20191105,235000,233500,236500,232500,189317,44367798000,00,0.00,N,2,2000,
20191104,233000,232500,235000,232000,187139,43774544000,00,0.00,N,2,2000,
20191101,231000,229500,231500,227500,122829,28264193500,00,0.00,N,2,3500,
20191031,227500,232000,232000,227000,206353,47345726500,00,0.00,N,5,-2500,
20191030,230000,231000,232000,230000,290351,67131067500,00,0.00,N,2,2000,
20191029,228000,230500,230500,224500,216381,49271364500,00,0.00,N,5,-1500,
20191028,229500,227000,230000,226000,186414,42468107300,00,0.00,N,2,3500,
20191025,226000,227000,227000,225500,116348,26324103000,00,0.00,N,3,0,
20191024,226000,226500,227500,224000,137278,30982862500,00,0.00,N,2,1500,
20191023,224500,223000,225000,222500,127242,28459830500,00,0.00,N,3,0,
20191022,224500,225000,225000,222500,160891,36019627500,00,0.00,N,3,0,
20191021,224500,225500,225500,221500,111132,24871730800,00,0.00,N,2,500,
20191018,224000,220500,225500,220500,290990,65107472500,00,0.00,N,2,4000,
20191017,220000,219500,221500,219500,179238,39445705000,00,0.00,N,2,1500,
20191016,218500,221000,222000,218500,301820,66333813000,00,0.00,N,5,-1500,
20191015,220000,221500,222000,218500,513463,112900042000,00,0.00,N,5,-6500,
