체결시각,체결가,전일비,매도,매수,거래량,변동량
15:52,155400,2000,155400,0,108732,10
15:51,155400,2000,155400,0,108722,1
15:44,155400,2000,155400,0,108721,20
15:43,155400,2000,155400,0,108701,2
15:40,155400,2000,155400,0,108699,22
15:30,155400,2000,155500,155400,108677,10776
15:19,155100,1700,155200,155100,97901,299
15:18,155100,1700,155200,155100,97602,111
15:17,155100,1700,155200,155100,97491,121
15:16,155200,1800,155200,155100,97370,227
15:15,155100,1700,155200,155100,97143,710
15:14,155100,1700,155200,155100,96433,367
15:13,155100,1700,155200,155100,96066,263
15:12,155100,1700,155200,155100,95803,105
15:11,155200,1800,155200,155100,95698,1573
15:10,155600,2200,155600,155500,94125,313
15:09,155500,2100,155700,155500,93812,1532
15:08,155300,1900,155300,155200,92280,368
15:07,155200,1800,155300,155200,91912,349
15:06,155200,1800,155200,155100,91563,403
15:05,155100,1700,155200,155100,91160,286
15:04,155200,1800,155200,155100,90874,169
15:03,155000,1600,155100,155000,90705,152
15:02,155200,1800,155200,155100,90553,120
15:01,155100,1700,155100,155000,90433,530
15:00,155000,1600,155000,154900,89903,399
14:59,154900,1500,155000,154900,89504,127
14:58,155000,1600,155000,154900,89377,246
14:57,154900,1500,155000,154900,89131,317
14:56,154900,1500,155000,154900,88814,200
14:55,154900,1500,155000,154900,88614,135
14:54,155100,1700,155100,155000,88479,350
14:53,155100,1700,155200,155100,88129,255
14:52,155200,1800,155200,155100,87874,422
14:51,154900,1500,155000,154900,87452,612
14:50,155100,1700,155100,155000,86840,284
14:49,155000,1600,155100,155000,86556,192
14:48,155000,1600,155100,155000,86364,554
14:47,154800,1400,154900,154800,85810,189
14:46,155000,1600,155100,155000,85621,310
14:45,155000,1600,155100,155000,85311,298
14:44,155200,1800,155200,155100,85013,220
14:43,155100,1700,155200,155100,84793,371
14:42,155100,1700,155200,155100,84422,1301
14:41,154900,1500,154900,154800,83121,854
14:40,154600,1200,154600,154400,82267,422
14:39,154500,1100,154600,154500,81845,256
14:38,154500,1100,154600,154500,81589,361
14:37,154500,1100,154600,154500,81228,194
14:36,154500,1100,154600,154500,81034,368
14:35,154700,1300,154700,154600,80666,127
14:34,154700,1300,154800,154700,80539,185
14:33,154700,1300,154800,154700,80354,489
14:32,154700,1300,154700,154600,79865,144
14:31,154600,1200,154600,154400,79721,524
14:30,154700,1300,154800,154700,79197,405
14:29,154700,1300,154700,154600,78792,216
14:28,154700,1300,154800,154700,78576,239
14:27,154800,1400,154900,154800,78337,643
14:26,154800,1400,155000,154800,77694,558
14:25,154700,1300,154700,154600,77136,267
14:24,154500,1100,154600,154500,76869,697
14:23,154300,900,154400,154200,76172,165
14:22,154300,900,154400,154300,76007,234
14:21,154300,900,154300,154200,75773,432
14:20,154300,900,154400,154300,75341,163
14:19,154500,1100,154500,154300,75178,196
14:18,154500,1100,154600,154500,74982,227
14:17,154300,900,154400,154300,74755,139
14:16,154400,1000,154500,154400,74616,360
14:15,154600,1200,154600,154500,74256,202
14:14,154500,1100,154600,154500,74054,1014
14:13,154200,800,154300,154200,73040,250
14:12,154300,900,154300,154200,72790,199
14:11,154300,900,154300,154200,72591,162
14:10,154300,900,154300,154200,72429,349
14:09,154100,700,154200,154100,72080,126
14:08,154200,800,154200,154100,71954,195
14:07,154200,800,154300,154200,71759,215
14:06,154200,800,154300,154200,71544,166
14:05,154200,800,154200,154100,71378,231
14:04,154000,600,154100,154000,71147,288
14:03,154300,900,154300,154200,70859,132
14:02,154300,900,154300,154200,70727,82
14:01,154200,800,154300,154200,70645,234
14:00,154300,900,154300,154200,70411,205
13:59,154400,1000,154500,154400,70206,346
13:58,154400,1000,154500,154400,69860,486
13:57,154400,1000,154400,154300,69374,299
13:56,154200,800,154300,154200,69075,112
13:55,154300,900,154300,154200,68963,256
13:54,154200,800,154300,154200,68707,240
13:53,154300,900,154400,154300,68467,248
13:52,154200,800,154300,154200,68219,284
13:51,154300,900,154400,154300,67935,104
13:50,154300,900,154300,154200,67831,447
13:49,154400,1000,154400,154300,67384,571
13:48,154200,800,154200,154100,66813,110
13:47,154000,600,154100,154000,66703,307
13:46,154000,600,154100,154000,66396,358
13:45,154300,900,154300,154200,66038,223
13:44,154300,900,154400,154300,65815,468
13:43,154000,600,154000,153900,65347,333
13:42,154300,900,154300,154000,65014,542
13:41,153800,400,153900,153800,64472,278
13:40,153700,300,153800,153700,64194,327
13:39,153900,500,153900,153800,63867,83
13:38,153800,400,153900,153800,63784,225
13:37,153700,300,153800,153700,63559,394
13:36,154000,600,154000,153900,63165,119
13:35,153900,500,154000,153900,63046,168
13:34,153800,400,153900,153800,62878,436
13:33,154000,600,154000,153900,62442,107
13:32,154000,600,154000,153900,62335,81
13:31,153900,500,154000,153900,62254,562
13:30,154000,600,154000,153900,61692,140
13:29,153900,500,154000,153900,61552,125
13:28,153900,500,154000,153900,61427,474
13:27,154000,600,154100,154000,60953,83
13:26,154100,700,154100,154000,60870,168
13:25,154000,600,154100,154000,60702,328
13:24,154100,700,154200,154100,60374,147
13:23,154200,800,154300,154200,60227,66
13:22,154300,900,154300,154200,60161,177
13:21,154200,800,154300,154200,59984,71
13:20,154200,800,154300,154200,59913,70
13:19,154200,800,154300,154200,59843,379
13:18,154400,1000,154400,154300,59464,220
13:17,154300,900,154400,154300,59244,641
13:16,154500,1100,154500,154400,58603,117
13:15,154500,1100,154500,154400,58486,761
13:14,154100,700,154300,154100,57725,547
13:13,154000,600,154100,154000,57178,302
13:12,153700,300,153800,153700,56876,109
13:11,153700,300,153800,153700,56767,193
13:10,153600,200,153700,153600,56574,215
13:09,153600,200,153700,153600,56359,230
13:08,153700,300,153700,153600,56129,194
13:07,153600,200,153600,153500,55935,142
13:06,153600,200,153700,153600,55793,407
13:05,153500,100,153600,153500,55386,171
13:04,153500,100,153600,153500,55215,838
13:03,153800,400,153900,153800,54377,218
13:02,153800,400,153900,153800,54159,80
13:01,153800,400,153900,153800,54079,97
13:00,153800,400,153900,153800,53982,384
12:59,153900,500,154000,153900,53598,100
12:58,153900,500,154000,153900,53498,219
12:57,154000,600,154100,154000,53279,200
12:56,154000,600,154100,154000,53079,344
12:55,154000,600,154100,154000,52735,141
12:54,154000,600,154100,154000,52594,482
12:53,154100,700,154200,154100,52112,63
12:52,154200,800,154200,154100,52049,169
12:51,154200,800,154200,154100,51880,104
12:50,154100,700,154200,154100,51776,80
12:49,154200,800,154200,154100,51696,93
12:48,154100,700,154300,154100,51603,137
12:47,154200,800,154300,154200,51466,121
12:46,154300,900,154300,154100,51345,302
12:45,154000,600,154100,154000,51043,253
12:44,154000,600,154100,154000,50790,119
12:43,154000,600,154100,154000,50671,84
12:42,154000,600,154100,154000,50587,62
12:41,154000,600,154100,154000,50525,325
12:40,154100,700,154200,154100,50200,110
12:39,154200,800,154300,154200,50090,50
12:38,154200,800,154300,154200,50040,99
12:37,154200,800,154300,154200,49941,172
12:36,154200,800,154300,154200,49769,51
12:35,154300,900,154300,154200,49718,172
