체결시각,체결가,전일비,매도,매수,거래량,변동량
15:50,150400,900,150400,0,101227,1
15:40,150400,900,0,0,101226,2
15:30,150400,900,150600,150400,101224,9127
15:19,150600,1100,150700,150600,92097,314
15:18,150800,1300,150800,150600,91783,398
15:17,150700,1200,150700,150600,91385,401
15:16,150500,1000,150500,150400,90984,303
15:15,150500,1000,150500,150400,90681,317
15:14,150500,1000,150500,150400,90364,351
15:13,150400,900,150500,150400,90013,335
15:12,150500,1000,150500,150400,89678,355
15:11,150500,1000,150600,150400,89323,316
15:10,150600,1100,150600,150500,89007,372
15:09,150400,900,150500,150400,88635,175
15:08,150400,900,150400,150300,88460,180
15:07,150400,900,150500,150400,88280,735
15:06,150300,800,150300,150200,87545,284
15:05,150500,1000,150500,150400,87261,208
15:04,150300,800,150400,150300,87053,229
15:03,150400,900,150400,150300,86824,122
15:02,150400,900,150400,150300,86702,175
15:01,150400,900,150400,150300,86527,281
15:00,150400,900,150500,150400,86246,1387
14:59,150100,600,150200,150100,84859,337
14:58,150400,900,150400,150200,84522,346
14:57,150300,800,150400,150300,84176,145
14:56,150300,800,150400,150300,84031,207
14:55,150400,900,150500,150400,83824,580
14:54,150300,800,150300,150100,83244,300
14:53,150300,800,150400,150300,82944,141
14:52,150400,900,150400,150200,82803,385
14:51,150400,900,150400,150300,82418,148
14:50,150300,800,150400,150300,82270,105
14:49,150300,800,150200,150100,82165,334
14:48,150400,900,150400,150300,81831,672
14:47,150200,700,150200,150100,81159,99
14:46,150200,700,150200,150100,81060,293
14:45,150300,800,150400,150300,80767,142
14:44,150200,700,150300,150200,80625,310
14:43,150300,800,150300,150200,80315,244
14:42,150200,700,150300,150200,80071,172
14:41,150400,900,150400,150300,79899,147
14:40,150400,900,150400,150300,79752,185
14:39,150400,900,150500,150400,79567,272
14:38,150300,800,150300,150200,79295,338
14:37,150200,700,150200,150100,78957,358
14:36,150200,700,150200,150100,78599,105
14:35,150200,700,150200,150100,78494,240
14:34,150200,700,150200,150100,78254,155
14:33,150100,600,150200,150100,78099,329
14:32,150200,700,150200,150100,77770,108
14:31,150400,900,150400,150300,77662,177
14:30,150200,700,150300,150200,77485,271
14:29,150300,800,150300,150200,77214,236
14:28,150300,800,150300,150200,76978,151
14:27,150400,900,150400,150200,76827,267
14:26,150200,700,150300,150200,76560,197
14:25,150200,700,150200,150100,76363,186
14:24,150400,900,150400,150300,76177,343
14:23,150300,800,150400,150300,75834,153
14:22,150400,900,150400,150300,75681,270
14:21,150300,800,150300,150200,75411,393
14:20,150500,1000,150500,150400,75018,344
14:19,150600,1100,150700,150600,74674,65
14:18,150600,1100,150700,150600,74609,281
14:17,150800,1300,150800,150700,74328,121
14:16,150700,1200,150800,150700,74207,181
14:15,150600,1100,150800,150700,74026,256
14:14,150700,1200,150800,150700,73770,243
14:13,150500,1000,150600,150500,73527,157
14:12,150600,1100,150600,150500,73370,266
14:11,150700,1200,150800,150700,73104,298
14:10,150900,1400,150900,150800,72806,90
14:09,150800,1300,150800,150700,72716,262
14:08,150700,1200,150700,150600,72454,80
14:07,150700,1200,150800,150600,72374,157
14:06,150700,1200,150700,150600,72217,314
14:05,150700,1200,150700,150600,71903,167
14:04,150700,1200,150700,150600,71736,179
14:03,150700,1200,150700,150600,71557,291
14:02,150700,1200,150800,150700,71266,503
14:01,150900,1400,150900,150800,70763,415
14:00,150900,1400,150900,150800,70348,107
13:59,150900,1400,150900,150800,70241,153
13:58,151000,1500,151000,150900,70088,235
13:57,150900,1400,151000,150900,69853,158
13:56,151000,1500,151000,150900,69695,659
13:55,150800,1300,150900,150800,69036,124
13:54,150800,1300,150900,150800,68912,324
13:53,150800,1300,150900,150800,68588,204
13:52,150900,1400,150900,150800,68384,157
13:51,150800,1300,150800,150700,68227,117
13:50,150700,1200,150800,150700,68110,389
13:49,150600,1100,150600,150500,67721,85
13:48,150600,1100,150600,150500,67636,101
13:47,150500,1000,150500,150400,67535,868
13:46,150400,900,150400,150300,66667,92
13:45,150300,800,150400,150300,66575,113
13:44,150100,600,150300,150100,66462,267
13:43,150400,900,150400,150300,66195,104
13:42,150300,800,150400,150300,66091,51
13:41,150300,800,150400,150300,66040,342
13:40,150300,800,150300,150200,65698,95
13:39,150300,800,150400,150300,65603,133
13:38,150200,700,150400,150200,65470,215
13:37,150500,1000,150500,150400,65255,147
13:36,150400,900,150400,150300,65108,67
13:35,150300,800,150300,150200,65041,283
13:34,150300,800,150300,150200,64758,60
13:33,150300,800,150300,150200,64698,99
13:32,150200,700,150300,150200,64599,133
13:31,150300,800,150300,150200,64466,244
13:30,150300,800,150300,150200,64222,135
13:29,150500,1000,150500,150300,64087,138
13:28,150300,800,150300,150200,63949,148
13:27,150500,1000,150500,150400,63801,112
13:26,150500,1000,150500,150400,63689,147
13:25,150200,700,150300,150200,63542,120
13:24,150400,900,150400,150300,63422,98
13:23,150400,900,150400,150300,63324,129
13:22,150300,800,150400,150300,63195,299
13:21,150300,800,150300,150200,62896,36
13:20,150200,700,150200,150100,62860,297
13:19,150200,700,150200,150100,62563,115
13:18,150200,700,150200,150100,62448,294
13:17,150200,700,150200,150100,62154,881
13:16,150200,700,150300,150200,61273,326
13:15,150400,900,150400,150300,60947,135
13:14,150300,800,150400,150300,60812,56
13:13,150400,900,150400,150300,60756,995
13:12,150400,900,150500,150400,59761,45
13:11,150500,1000,150500,150400,59716,237
13:10,150600,1100,150600,150500,59479,787
13:09,150700,1200,150800,150700,58692,605
13:08,150600,1100,150600,150500,58087,600
13:07,150800,1300,150900,150800,57487,360
13:06,151000,1500,151000,150900,57127,167
13:05,150900,1400,151000,150900,56960,73
13:04,150900,1400,151000,150900,56887,200
13:03,150900,1400,151000,150900,56687,165
13:02,151000,1500,151000,150900,56522,146
13:01,151000,1500,151000,150900,56376,251
13:00,150800,1300,150800,150700,56125,232
12:59,150800,1300,150900,150800,55893,148
12:58,150900,1400,150900,150800,55745,296
12:57,150800,1300,150800,150700,55449,552
12:56,150800,1300,150800,150700,54897,202
12:55,150800,1300,150900,150800,54695,166
12:54,150700,1200,150700,150600,54529,78
12:53,150800,1300,150800,150700,54451,123
12:52,150500,1000,150500,150400,54328,169
12:51,150600,1100,150700,150600,54159,148
12:50,150800,1300,150900,150800,54011,105
12:49,150700,1200,150800,150700,53906,215
12:48,150700,1200,150700,150600,53691,238
12:47,150900,1400,151000,150800,53453,140
12:46,150800,1300,150800,150700,53313,79
12:45,150900,1400,151000,150900,53234,334
12:44,151000,1500,151000,150900,52900,77
12:43,151000,1500,151000,150900,52823,129
