체결시각,체결가,전일비,매도,매수,거래량,변동량
15:52,"155,000","3,500",0,"155,000","113,666",8
15:46,"155,000","3,500",0,"155,000","113,658",20
15:43,"155,000","3,500",0,"155,000","113,638",10
15:42,"155,000","3,500",0,"155,000","113,628",13
15:40,"155,000","3,500",0,0,"113,615",14
15:30,"155,000","3,500","155,000","154,900","113,601","4,114"
15:19,"154,900","3,400","154,900","154,800","109,487",153
15:18,"155,000","3,500","155,100","155,000","109,334",138
15:17,"155,000","3,500","155,100","155,000","109,196",450
15:16,"154,900","3,400","155,000","154,900","108,746",135
15:15,"155,000","3,500","155,000","154,900","108,611",231
15:14,"154,900","3,400","154,900","154,800","108,380",613
15:13,"155,200","3,700","155,200","155,100","107,767",486
15:12,"155,000","3,500","155,100","155,000","107,281",134
15:11,"154,900","3,400","155,000","154,900","107,147",285
15:10,"155,000","3,500","155,000","154,900","106,862",355
15:09,"154,900","3,400","155,000","154,900","106,507",289
15:08,"155,000","3,500","155,000","154,900","106,218",438
15:07,"154,900","3,400","154,900","154,800","105,780",200
15:06,"154,900","3,400","154,900","154,800","105,580",643
15:05,"154,800","3,300","154,900","154,800","104,937",177
15:04,"154,900","3,400","154,900","154,500","104,760",362
15:03,"155,000","3,500","155,000","154,900","104,398",193
15:02,"154,700","3,200","154,700","154,600","104,205",478
15:01,"154,800","3,300","155,100","154,800","103,727",302
15:00,"155,000","3,500","155,200","155,000","103,425",242
14:59,"155,200","3,700","155,400","155,200","103,183",679
14:58,"155,400","3,900","155,600","155,500","102,504",652
14:57,"155,500","4,000","155,600","155,500","101,852",415
14:56,"155,400","3,900","155,400","155,300","101,437",594
14:55,"155,500","4,000","155,500","155,400","100,843",486
14:54,"155,500","4,000","155,500","155,300","100,357",641
14:53,"155,400","3,900","155,500","155,400","99,716",482
14:52,"155,300","3,800","155,400","155,300","99,234",735
14:51,"155,400","3,900","155,400","155,300","98,499",420
14:50,"155,500","4,000","155,500","155,400","98,079",507
14:49,"155,200","3,700","155,400","155,300","97,572",750
14:48,"155,400","3,900","155,500","155,400","96,822",539
14:47,"155,500","4,000","155,500","155,400","96,283",605
14:46,"155,700","4,200","155,700","155,300","95,678",756
14:45,"155,600","4,100","155,600","155,500","94,922",398
14:44,"155,400","3,900","155,500","155,400","94,524",544
14:43,"155,600","4,100","155,600","155,500","93,980",744
14:42,"155,500","4,000","155,600","155,500","93,236",265
14:41,"155,600","4,100","155,600","155,500","92,971",557
14:40,"155,400","3,900","155,600","155,400","92,414",601
14:39,"155,800","4,300","155,800","155,600","91,813",629
14:38,"155,600","4,100","155,700","155,600","91,184",327
14:37,"155,300","3,800","155,500","155,400","90,857",612
14:36,"155,800","4,300","155,900","155,700","90,245",781
14:35,"155,900","4,400","155,900","155,800","89,464",402
14:34,"155,700","4,200","155,800","155,700","89,062",724
14:33,"155,400","3,900","155,800","155,400","88,338",935
14:32,"155,300","3,800","155,300","155,100","87,403",665
14:31,"155,800","4,300","155,800","155,700","86,738",557
14:30,"155,200","3,700","155,500","155,200","86,181",576
14:29,"155,700","4,200","155,700","155,600","85,605",676
14:28,"155,800","4,300","155,800","155,700","84,929",478
14:27,"155,500","4,000","155,500","155,400","84,451",726
14:26,"155,500","4,000","155,500","155,300","83,725",679
14:25,"155,100","3,600","155,200","155,100","83,046",294
14:24,"154,900","3,400","155,000","154,900","82,752",439
14:23,"154,900","3,400","154,900","154,800","82,313",119
14:22,"154,500","3,000","154,600","154,500","82,194",93
14:21,"154,500","3,000","154,600","154,500","82,101",380
14:20,"154,900","3,400","154,900","154,800","81,721",268
14:19,"154,800","3,300","154,800","154,700","81,453",187
14:18,"154,800","3,300","154,900","154,700","81,266",265
14:17,"154,900","3,400","155,000","154,900","81,001",241
14:16,"154,700","3,200","154,800","154,700","80,760",248
14:15,"155,000","3,500","155,000","154,900","80,512",346
14:14,"154,900","3,400","155,000","154,900","80,166",234
14:13,"155,000","3,500","155,000","154,900","79,932",229
14:12,"154,900","3,400","154,900","154,800","79,703",171
14:11,"154,700","3,200","154,800","154,700","79,532",123
14:10,"154,800","3,300","154,900","154,800","79,409",355
14:09,"154,600","3,100","154,700","154,600","79,054",132
