체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,"151,500","6,800",0,0,"142,352",2
15:56,"151,500","6,800","151,500",0,"142,350",4
15:42,"151,500","6,800",0,"151,500","142,346",1
15:40,"151,500","6,800",0,0,"142,345",22
15:30,"151,500","6,800","151,600","151,500","142,323","10,891"
15:19,"151,600","6,700","151,700","151,600","131,432",323
15:18,"151,700","6,600","151,700","151,600","131,109",970
15:17,"152,100","6,200","152,100","152,000","130,139",203
15:16,"152,100","6,200","152,100","152,000","129,936",265
15:15,"151,900","6,400","152,000","151,900","129,671",288
15:14,"152,200","6,100","152,200","152,100","129,383",282
15:13,"152,100","6,200","152,100","152,000","129,101",165
15:12,"152,000","6,300","152,000","151,900","128,936",344
15:11,"152,100","6,200","152,100","152,000","128,592",378
15:10,"152,100","6,200","152,100","152,000","128,214",231
15:09,"152,000","6,300","152,000","151,900","127,983",601
15:08,"151,900","6,400","152,000","151,900","127,382",277
15:07,"151,900","6,400","152,000","151,900","127,105",312
15:06,"152,000","6,300","152,000","151,900","126,793",473
15:05,"152,100","6,200","152,100","152,000","126,320",222
15:04,"152,000","6,300","152,000","151,900","126,098",250
15:03,"152,000","6,300","152,000","151,900","125,848",229
15:02,"151,700","6,600","151,800","151,700","125,619",226
15:01,"151,800","6,500","151,800","151,700","125,393",545
15:00,"151,700","6,600","151,700","151,600","124,848",345
14:59,"151,600","6,700","151,700","151,600","124,503",594
14:58,"151,900","6,400","151,900","151,800","123,909",251
14:57,"151,800","6,500","151,800","151,700","123,658",454
14:56,"151,900","6,400","152,000","151,900","123,204",365
14:55,"152,200","6,100","152,200","152,100","122,839",291
14:54,"151,900","6,400","152,000","151,900","122,548",347
14:53,"151,800","6,500","151,900","151,700","122,201",408
14:52,"151,800","6,500","151,900","151,800","121,793",262
14:51,"152,000","6,300","152,000","151,900","121,531",464
14:50,"151,900","6,400","151,900","151,800","121,067",256
14:49,"151,800","6,500","151,800","151,700","120,811",514
14:48,"151,900","6,400","151,900","151,800","120,297",258
14:47,"151,900","6,400","151,900","151,800","120,039",381
14:46,"152,000","6,300","152,000","151,900","119,658",428
14:45,"151,900","6,400","151,900","151,800","119,230",295
14:44,"151,800","6,500","151,800","151,700","118,935",344
14:43,"152,000","6,300","152,000","151,900","118,591",183
14:42,"151,800","6,500","151,900","151,800","118,408",292
14:41,"151,900","6,400","151,900","151,800","118,116",303
14:40,"151,900","6,400","152,000","151,900","117,813",239
14:39,"151,700","6,600","151,800","151,700","117,574",688
