체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,141800,900,0,141800,70144,1
15:40,141800,900,0,0,70143,3
15:30,141800,900,141900,141800,70140,12581
15:19,141600,1100,141800,141600,57559,152
15:18,141900,800,141900,141800,57407,118
15:17,141700,1000,142100,141700,57289,198
15:16,141800,900,141900,141800,57091,642
15:15,141600,1100,141600,141500,56449,135
15:14,141500,1200,141600,141500,56314,41
15:13,141600,1100,141600,141500,56273,156
15:12,141600,1100,141600,141500,56117,573
15:11,141500,1200,141700,141500,55544,115
15:10,141600,1100,141700,141500,55429,616
15:09,141300,1400,141400,141300,54813,137
15:08,141400,1300,141400,141300,54676,183
15:07,141300,1400,141400,141300,54493,581
15:06,141500,1200,141600,141400,53912,171
15:05,141700,1000,141700,141600,53741,389
15:04,141700,1000,141700,141500,53352,154
15:03,141600,1100,141800,141600,53198,163
15:02,141700,1000,141700,141600,53035,359
15:01,141500,1200,141600,141500,52676,160
15:00,141600,1100,141700,141600,52516,1074
14:59,141500,1200,141600,141500,51442,282
14:58,141600,1100,141700,141600,51160,187
14:57,141600,1100,141700,141600,50973,410
14:56,141600,1100,141600,141500,50563,116
14:55,141500,1200,141600,141500,50447,176
14:54,141600,1100,141600,141500,50271,178
14:53,141600,1100,141700,141500,50093,413
14:52,141700,1000,141700,141600,49680,318
14:51,141700,1000,141700,141600,49362,105
14:50,141700,1000,141800,141700,49257,151
14:49,141700,1000,141800,141700,49106,435
14:48,141600,1100,141600,141500,48671,218
14:47,141600,1100,141700,141600,48453,172
14:46,141600,1100,141700,141600,48281,120
14:45,141700,1000,141700,141600,48161,112
14:44,141700,1000,141700,141600,48049,380
14:43,141700,1000,141700,141600,47669,182
14:42,141600,1100,141700,141600,47487,250
14:41,141700,1000,141700,141600,47237,151
14:40,141800,900,141900,141800,47086,363
14:39,141700,1000,141700,141600,46723,222
14:38,141600,1100,141600,141400,46501,288
14:37,141800,900,141900,141500,46213,375
14:36,141500,1200,141500,141400,45838,448
14:35,141400,1300,141400,141300,45390,400
14:34,141500,1200,141500,141300,44990,1182
14:33,141600,1100,141600,141500,43808,385
14:32,141700,1000,141700,141600,43423,161
