체결시각,체결가,전일비,매도,매수,거래량,변동량
15:46,156900,1600,0,156900,152257,10
15:42,156900,1600,0,156900,152247,1
15:40,156900,1600,0,0,152246,6
15:30,156900,1600,157900,156900,152240,14747
15:19,158000,500,158000,157900,137493,385
15:18,157900,600,157900,157800,137108,404
15:17,157900,600,158000,157900,136704,249
15:16,157900,600,158000,157900,136455,201
15:15,158000,500,158000,157900,136254,387
15:14,157900,600,158000,157900,135867,249
15:13,158000,500,158000,157900,135618,1174
15:12,158100,400,158200,158100,134444,209
15:11,158100,400,158100,158000,134235,128
15:10,158100,400,158200,158100,134107,311
15:09,157900,600,158100,157900,133796,352
15:08,157900,600,158000,157900,133444,188
15:07,158200,300,158200,157900,133256,220
15:06,158100,400,158100,157900,133036,443
15:05,158200,300,158200,158100,132593,332
15:04,158000,500,158000,157900,132261,636
15:03,157600,900,157700,157600,131625,790
15:02,157800,700,157800,157600,130835,159
15:01,157800,700,157800,157700,130676,177
15:00,157800,700,157800,157700,130499,123
14:59,157800,700,157800,157700,130376,256
14:58,157800,700,157900,157800,130120,189
14:57,157900,600,157900,157800,129931,420
14:56,157800,700,157800,157700,129511,146
14:55,157600,900,157800,157600,129365,196
14:54,157400,1100,157400,157300,129169,161
14:53,157300,1200,157400,157300,129008,271
14:52,157500,1000,157500,157400,128737,285
14:51,157100,1400,157200,157100,128452,345
14:50,157300,1200,157400,157300,128107,161
14:49,157400,1100,157400,157300,127946,527
14:48,157300,1200,157300,157200,127419,313
14:47,157300,1200,157300,157200,127106,214
14:46,157300,1200,157400,157200,126892,194
14:45,157200,1300,157300,157200,126698,122
14:44,157300,1200,157300,157200,126576,370
14:43,157300,1200,157300,157200,126206,102
14:42,157200,1300,157300,157200,126104,203
14:41,157300,1200,157300,157200,125901,169
14:40,157200,1300,157200,157100,125732,336
14:39,157000,1500,157000,156900,125396,180
14:38,157100,1400,157100,156900,125216,229
14:37,157200,1300,157200,157100,124987,103
14:36,157100,1400,157200,157100,124884,80
14:35,157200,1300,157200,157100,124804,186
14:34,157200,1300,157400,157200,124618,188
14:33,157300,1200,157400,157300,124430,221
14:32,157400,1100,157400,157300,124209,292
14:31,157100,1400,157300,157100,123917,224
14:30,157100,1400,157200,157000,123693,289
14:29,157100,1400,157100,157000,123404,500
14:28,157200,1300,157300,157200,122904,202
14:27,157300,1200,157400,157300,122702,157
14:26,157300,1200,157400,157300,122545,158
14:25,157400,1100,157500,157400,122387,135
14:24,157500,1000,157500,157400,122252,158
14:23,157500,1000,157500,157400,122094,149
14:22,157500,1000,157500,157400,121945,229
14:21,157700,800,157700,157400,121716,545
14:20,157300,1200,157300,157200,121171,137
14:19,157300,1200,157300,157200,121034,380
14:18,157300,1200,157400,157300,120654,240
14:17,157300,1200,157400,157300,120414,142
14:16,157500,1000,157500,157400,120272,71
14:15,157500,1000,157500,157400,120201,230
14:14,157600,900,157600,157500,119971,84
14:13,157500,1000,157600,157500,119887,160
14:12,157600,900,157600,157500,119727,154
14:11,157600,900,157600,157500,119573,248
14:10,157400,1100,157400,157300,119325,144
14:09,157400,1100,157500,157400,119181,212
14:08,157400,1100,157500,157400,118969,90
14:07,157400,1100,157500,157400,118879,155
