체결시각,체결가,전일비,매도,매수,거래량,변동량
15:54,"158,300",900,"158,300",0,"161,958",5
15:40,"158,300",900,0,0,"161,953",12
15:30,"158,300",900,"158,400","158,300","161,941","11,579"
15:19,"159,100","1,700","159,100","159,000","150,362",237
15:18,"159,100","1,700","159,100","158,900","150,125",497
15:17,"159,100","1,700","159,100","158,900","149,628",761
15:16,"159,100","1,700","159,100","159,000","148,867",928
15:15,"159,100","1,700","159,200","159,100","147,939",977
15:14,"159,000","1,600","159,200","159,000","146,962","1,193"
15:13,"159,100","1,700","159,200","159,100","145,769",733
15:12,"159,000","1,600","159,200","159,000","145,036","1,095"
15:11,"159,000","1,600","159,000","158,900","143,941",960
15:10,"159,000","1,600","159,000","158,900","142,981",834
15:09,"158,800","1,400","158,800","158,700","142,147",602
15:08,"159,000","1,600","159,000","158,900","141,545",489
15:07,"158,800","1,400","158,800","158,700","141,056","1,063"
15:06,"158,700","1,300","158,800","158,700","139,993",945
15:05,"158,800","1,400","158,800","158,700","139,048",764
15:04,"158,600","1,200","158,700","158,600","138,284","1,062"
15:03,"158,700","1,300","158,700","158,600","137,222","1,204"
15:02,"158,400","1,000","158,400","158,300","136,018",326
15:01,"158,400","1,000","158,400","158,300","135,692",540
15:00,"158,400","1,000","158,400","158,300","135,152",280
14:59,"158,400","1,000","158,400","158,200","134,872",811
14:58,"158,200",800,"158,300","158,200","134,061",125
14:57,"158,200",800,"158,300","158,200","133,936",342
14:56,"158,400","1,000","158,400","158,300","133,594",152
14:55,"158,400","1,000","158,400","158,300","133,442",236
14:54,"158,400","1,000","158,400","158,300","133,206",308
14:53,"158,300",900,"158,400","158,300","132,898",211
14:52,"158,200",800,"158,200","158,100","132,687",341
14:51,"158,300",900,"158,300","158,200","132,346",364
14:50,"158,300",900,"158,400","158,100","131,982",251
14:49,"158,300",900,"158,400","158,300","131,731",441
14:48,"158,400","1,000","158,400","158,300","131,290",225
14:47,"158,300",900,"158,400","158,200","131,065",207
14:46,"158,200",800,"158,200","158,100","130,858",334
14:45,"158,300",900,"158,300","158,200","130,524",395
14:44,"158,200",800,"158,200","158,100","130,129",139
14:43,"158,200",800,"158,200","158,100","129,990",234
14:42,"158,300",900,"158,300","158,000","129,756",459
14:41,"158,300",900,"158,300","158,200","129,297",330
14:40,"158,100",700,"158,200","158,100","128,967",426
14:39,"158,300",900,"158,400","158,200","128,541",258
14:38,"158,200",800,"158,400","158,200","128,283",314
14:37,"158,100",700,"158,300","158,000","127,969",283
14:36,"158,300",900,"158,300","158,100","127,686",911
14:35,"158,300",900,"158,300","158,200","126,775",343
14:34,"158,300",900,"158,300","158,200","126,432",373
14:33,"158,200",800,"158,300","158,200","126,059",276
14:32,"158,300",900,"158,300","158,100","125,783",273
14:31,"158,100",700,"158,100","158,000","125,510",399
14:30,"158,300",900,"158,300","158,200","125,111",101
14:29,"158,300",900,"158,300","158,200","125,010",146
14:28,"158,300",900,"158,300","158,200","124,864",169
14:27,"158,300",900,"158,300","158,200","124,695",210
14:26,"158,200",800,"158,200","158,100","124,485",121
14:25,"158,200",800,"158,200","158,100","124,364",189
14:24,"158,300",900,"158,300","158,200","124,175",682
14:23,"158,200",800,"158,200","158,100","123,493",214
14:22,"158,300",900,"158,300","158,200","123,279",160
14:21,"158,300",900,"158,300","158,200","123,119",113
14:20,"157,900",500,"158,000","157,900","123,006",592
14:19,"158,300",900,"158,300","158,200","122,414",163
14:18,"158,300",900,"158,300","158,200","122,251",143
14:17,"158,200",800,"158,200","158,100","122,108",158
14:16,"158,200",800,"158,200","158,100","121,950",132
14:15,"158,200",800,"158,200","158,100","121,818",180
14:14,"158,100",700,"158,100","158,000","121,638",217
14:13,"158,200",800,"158,200","158,000","121,421",160
14:12,"158,000",600,"158,000","157,900","121,261",889
14:11,"157,700",300,"157,700","157,600","120,372",289
14:10,"157,700",300,"157,700","157,600","120,083",197
14:09,"157,700",300,"157,700","157,600","119,886",355
14:08,"157,700",300,"157,700","157,600","119,531",201
14:07,"157,500",100,"157,600","157,500","119,330",478
14:06,"157,600",200,"157,600","157,500","118,852",98
14:05,"157,600",200,"157,600","157,500","118,754",828
14:04,"158,000",600,"158,000","157,900","117,926",603
14:03,"158,300",900,"158,300","158,200","117,323",314
14:02,"158,300",900,"158,300","158,200","117,009",279
14:01,"158,500","1,100","158,500","158,200","116,730",550
14:00,"158,200",800,"158,200","158,100","116,180",269
13:59,"158,400","1,000","158,400","158,300","115,911",203
13:58,"158,300",900,"158,300","158,200","115,708",385
13:57,"158,400","1,000","158,400","158,300","115,323",115
13:56,"158,400","1,000","158,400","158,300","115,208",461
13:55,"158,400","1,000","158,400","158,300","114,747",181
13:54,"158,300",900,"158,300","158,200","114,566",182
13:53,"158,300",900,"158,300","158,200","114,384",285
13:52,"158,300",900,"158,300","158,200","114,099",274
13:51,"158,300",900,"158,300","158,200","113,825",318
13:50,"158,300",900,"158,300","158,200","113,507",477
13:49,"158,300",900,"158,300","158,200","113,030",204
13:48,"158,200",800,"158,200","158,100","112,826",408
13:47,"158,200",800,"158,200","158,100","112,418",165
13:46,"158,100",700,"158,200","158,100","112,253",161
13:45,"158,100",700,"158,100","158,000","112,092",206
13:44,"158,200",800,"158,200","158,100","111,886",935
13:43,"158,000",600,"158,000","157,900","110,951",456
13:42,"158,000",600,"158,000","157,900","110,495",143
13:41,"158,000",600,"158,000","157,900","110,352",348
13:40,"158,100",700,"158,100","157,900","110,004","1,295"
13:39,"158,200",800,"158,300","158,200","108,709",514
13:38,"158,500","1,100","158,500","158,400","108,195",312
13:37,"158,600","1,200","158,600","158,500","107,883",286
13:36,"158,600","1,200","158,600","158,500","107,597",233
13:35,"158,600","1,200","158,600","158,500","107,364",197
13:34,"158,500","1,100","158,500","158,400","107,167",351
13:33,"158,700","1,300","158,800","158,600","106,816",364
13:32,"158,800","1,400","158,800","158,700","106,452",243
13:31,"158,800","1,400","158,800","158,600","106,209",136
13:30,"158,700","1,300","158,700","158,600","106,073",249
13:29,"158,800","1,400","158,800","158,700","105,824",217
13:28,"158,700","1,300","158,900","158,600","105,607",292
13:27,"158,700","1,300","158,700","158,600","105,315",88
13:26,"158,700","1,300","158,700","158,500","105,227",562
13:25,"158,900","1,500","159,000","158,900","104,665",177
13:24,"158,900","1,500","158,900","158,800","104,488",242
13:23,"158,900","1,500","158,900","158,800","104,246",186
13:22,"158,800","1,400","158,900","158,800","104,060",146
13:21,"158,900","1,500","158,900","158,800","103,914",486
13:20,"158,900","1,500","159,000","158,900","103,428",205
13:19,"158,900","1,500","158,900","158,800","103,223",151
13:18,"158,800","1,400","158,900","158,800","103,072",511
13:17,"158,900","1,500","158,900","158,800","102,561",109
