체결시각,체결가,전일비,매도,매수,거래량,변동량
15:55,27550,400,27550,0,428933,7
15:54,27550,400,27550,0,428926,10
15:53,27550,400,27550,0,428916,1
15:52,27550,400,27550,0,428915,1
15:51,27550,400,27550,0,428914,5
15:49,27550,400,27550,0,428909,55
15:48,27550,400,27550,0,428854,10
15:47,27550,400,27550,0,428844,100
15:46,27550,400,27550,0,428744,1
15:45,27550,400,0,0,428743,15
15:44,27550,400,27550,0,428728,14
15:43,27550,400,27550,0,428714,6
15:42,27550,400,27550,0,428708,2
15:40,27550,400,27550,0,428706,679
15:30,27550,400,27600,27550,428027,8104
15:19,27550,400,27600,27550,419923,1430
15:18,27650,300,27650,27600,418493,1300
15:17,27600,350,27650,27600,417193,2137
15:16,27500,450,27600,27500,415056,3870
15:15,27550,400,27600,27550,411186,1262
15:14,27650,300,27650,27600,409924,409
15:13,27650,300,27650,27600,409515,1437
15:12,27600,350,27600,27550,408078,859
15:11,27550,400,27550,27500,407219,190
15:10,27550,400,27550,27500,407029,237
15:09,27550,400,27550,27500,406792,586
15:08,27550,400,27550,27500,406206,2172
15:07,27450,500,27500,27450,404034,511
15:06,27450,500,27500,27450,403523,2721
15:05,27450,500,27500,27450,400802,351
15:04,27450,500,27500,27450,400451,2221
15:03,27450,500,27500,27450,398230,628
15:02,27450,500,27500,27450,397602,262
15:01,27500,450,27500,27450,397340,233
15:00,27500,450,27500,27450,397107,120
14:59,27450,500,27500,27450,396987,405
14:58,27500,450,27500,27450,396582,51
14:57,27500,450,27500,27450,396531,140
14:56,27500,450,27500,27450,396391,355
14:55,27500,450,27500,27450,396036,366
14:54,27500,450,27500,27450,395670,210
14:53,27500,450,27500,27450,395460,733
14:52,27450,500,27500,27450,394727,116
14:51,27500,450,27500,27400,394611,746
14:50,27450,500,27450,27400,393865,2373
14:49,27450,500,27450,27400,391492,280
14:48,27450,500,27450,27400,391212,809
14:47,27400,550,27400,27350,390403,299
14:46,27350,600,27400,27350,390104,1979
14:45,27450,500,27450,27400,388125,618
14:44,27400,550,27450,27400,387507,1260
14:43,27400,550,27400,27350,386247,254
14:42,27400,550,27400,27350,385993,564
14:41,27350,600,27400,27350,385429,314
14:40,27400,550,27400,27350,385115,882
14:39,27400,550,27400,27350,384233,210
14:38,27400,550,27450,27400,384023,577
14:37,27450,500,27450,27400,383446,824
14:36,27400,550,27450,27400,382622,1132
14:35,27450,500,27450,27400,381490,289
14:34,27450,500,27450,27400,381201,25
