체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,27950,1100,27950,0,777763,1
15:56,27950,1100,27950,0,777762,1
15:55,27950,1100,27950,0,777761,393
15:54,27950,1100,27950,0,777368,1
15:53,27950,1100,27950,0,777367,5
15:52,27950,1100,27950,0,777362,50
15:50,27950,1100,27950,0,777312,2
15:49,27950,1100,27950,0,777310,2
15:48,27950,1100,27950,0,777308,34
15:47,27950,1100,27950,0,777274,4
15:46,27950,1100,27950,0,777270,8
15:43,27950,1100,27950,0,777262,1
15:42,27950,1100,27950,0,777261,1
15:41,27950,1100,27950,0,777260,1
15:40,27950,1100,0,0,777259,153
15:30,27950,1100,28000,27950,777106,10945
15:19,28000,1050,28050,28000,766161,1592
15:18,28050,1000,28050,28000,764569,4826
15:17,28050,1000,28050,28000,759743,2562
15:16,28000,1050,28000,27950,757181,1528
15:15,27900,1150,27950,27900,755653,2099
15:14,27900,1150,27900,27850,753554,746
15:13,27850,1200,27900,27850,752808,1385
15:12,27850,1200,27900,27850,751423,964
15:11,27900,1150,27900,27850,750459,659
15:10,27900,1150,27900,27850,749800,1659
15:09,27850,1200,27900,27850,748141,576
15:08,27850,1200,27900,27800,747565,3365
15:07,27900,1150,27900,27850,744200,1240
15:06,27900,1150,27900,27850,742960,228
15:05,27900,1150,27900,27850,742732,462
15:04,27850,1200,27900,27850,742270,943
15:03,27900,1150,27900,27850,741327,523
15:02,27850,1200,27900,27850,740804,149
15:01,27850,1200,27900,27850,740655,565
15:00,27900,1150,27900,27850,740090,236
14:59,27900,1150,27900,27850,739854,3206
14:58,27850,1200,27900,27850,736648,478
14:57,27850,1200,27900,27850,736170,526
14:56,27900,1150,27900,27850,735644,985
14:55,27850,1200,27900,27850,734659,735
14:54,27850,1200,27850,27800,733924,1043
14:53,27850,1200,27900,27850,732881,1260
14:52,27850,1200,27850,27800,731621,989
14:51,27850,1200,27850,27800,730632,705
14:50,27850,1200,27850,27800,729927,1476
14:49,27800,1250,27800,27750,728451,1459
14:48,27800,1250,27850,27800,726992,855
14:47,27800,1250,27800,27750,726137,1372
14:46,27850,1200,27850,27800,724765,1870
14:45,27800,1250,27850,27800,722895,297
14:44,27850,1200,27850,27800,722598,654
14:43,27800,1250,27850,27800,721944,915
14:42,27800,1250,27850,27800,721029,554
14:41,27850,1200,27850,27800,720475,1138
14:40,27850,1200,27850,27800,719337,1448
14:39,27800,1250,27850,27800,717889,506
14:38,27800,1250,27850,27800,717383,240
14:37,27800,1250,27850,27800,717143,451
14:36,27850,1200,27850,27800,716692,551
14:35,27800,1250,27850,27800,716141,888
14:34,27850,1200,27850,27800,715253,55
14:33,27850,1200,27850,27800,715198,334
14:32,27850,1200,27900,27850,714864,1188
14:31,27800,1250,27850,27800,713676,492
14:30,27800,1250,27850,27800,713184,244
14:29,27750,1300,27800,27750,712940,1410
14:28,27750,1300,27850,27750,711530,1327
14:27,27750,1300,27800,27750,710203,452
14:26,27800,1250,27800,27750,709751,217
14:25,27750,1300,27800,27750,709534,718
14:24,27750,1300,27800,27750,708816,1329
14:23,27800,1250,27800,27750,707487,899
14:22,27750,1300,27800,27750,706588,432
14:21,27800,1250,27800,27750,706156,656
14:20,27750,1300,27800,27750,705500,451
14:19,27800,1250,27800,27700,705049,788
14:18,27750,1300,27850,27700,704261,5244
14:17,27850,1200,27850,27800,699017,1177
14:16,27800,1250,27800,27750,697840,1803
14:15,27750,1300,27800,27750,696037,878
14:14,27750,1300,27800,27750,695159,1701
14:13,27800,1250,27850,27800,693458,1968
14:12,27850,1200,27850,27800,691490,345
14:11,27850,1200,27850,27800,691145,857
14:10,27800,1250,27850,27800,690288,468
14:09,27850,1200,27850,27800,689820,1148
14:08,27850,1200,27850,27800,688672,581
14:07,27800,1250,27850,27800,688091,975
14:06,27800,1250,27850,27800,687116,660
14:05,27850,1200,27850,27800,686456,689
14:04,27850,1200,27900,27850,685767,1333
14:03,27850,1200,27850,27800,684434,588
14:02,27800,1250,27850,27800,683846,1295
14:01,27800,1250,27850,27800,682551,2354
14:00,27850,1200,27900,27850,680197,1432
13:59,27900,1150,27900,27850,678765,354
13:58,27900,1150,27950,27900,678411,494
13:57,27900,1150,27900,27850,677917,1463
13:56,27900,1150,27950,27900,676454,780
13:55,27900,1150,27950,27900,675674,632
13:54,27900,1150,27950,27900,675042,2004
13:53,27900,1150,27950,27900,673038,427
13:52,27950,1100,27950,27900,672611,1127
13:51,27950,1100,28000,27950,671484,465
13:50,27950,1100,27950,27900,671019,630
13:49,27950,1100,28000,27950,670389,659
13:48,27950,1100,28000,27950,669730,374
13:47,27900,1150,28000,27900,669356,529
13:46,27900,1150,27950,27900,668827,729
13:45,28050,1000,28050,27950,668098,708
13:44,28050,1000,28050,27950,667390,408
13:43,28050,1000,28050,27950,666982,439
13:42,27950,1100,28050,27950,666543,1459
13:41,27900,1150,27950,27900,665084,281
13:40,27900,1150,27950,27900,664803,845
13:39,27950,1100,28000,27900,663958,1634
13:38,27950,1100,28000,27950,662324,685
13:37,28000,1050,28000,27950,661639,594
13:36,28000,1050,28050,28000,661045,4625
13:35,28000,1050,28050,28000,656420,954
13:34,28050,1000,28050,28000,655466,362
13:33,28000,1050,28050,28000,655104,754
13:32,28050,1000,28100,28050,654350,717
13:31,28050,1000,28050,28000,653633,742
13:30,28050,1000,28100,28050,652891,2264
13:29,28050,1000,28100,28050,650627,324
13:28,28100,950,28100,28050,650303,542
13:27,28000,1050,28050,28000,649761,873
13:26,28050,1000,28050,28000,648888,203
13:25,28000,1050,28100,28050,648685,439
13:24,28050,1000,28100,28050,648246,849
13:23,28050,1000,28100,28050,647397,751
13:22,28050,1000,28100,28050,646646,685
13:21,28050,1000,28050,28000,645961,4045
13:20,28000,1050,28000,27950,641916,1153
13:19,28000,1050,28050,28000,640763,442
13:18,28050,1000,28050,28000,640321,916
13:17,28000,1050,28050,28000,639405,544
13:16,28050,1000,28050,27950,638861,1439
13:15,28000,1050,28050,28000,637422,880
13:14,28050,1000,28100,28050,636542,966
13:13,28000,1050,28050,28000,635576,795
13:12,28000,1050,28000,27950,634781,613
13:11,27950,1100,28000,27950,634168,744
13:10,27900,1150,27900,27850,633424,510
13:09,27900,1150,27900,27850,632914,489
13:08,27900,1150,27900,27850,632425,553
13:07,27850,1200,27900,27850,631872,218
13:06,27850,1200,27900,27850,631654,561
13:05,27850,1200,27900,27850,631093,507
13:04,27900,1150,27900,27850,630586,345
13:03,27850,1200,27900,27850,630241,1754
13:02,27850,1200,27900,27850,628487,447
13:01,27900,1150,27900,27850,628040,519
13:00,27900,1150,27950,27900,627521,649
12:59,27900,1150,27950,27900,626872,270
12:58,27900,1150,27950,27900,626602,280
12:57,27900,1150,27950,27900,626322,1158
12:56,27900,1150,27950,27900,625164,49
12:55,27900,1150,27950,27900,625115,526
12:54,27950,1100,27950,27900,624589,576
12:53,27950,1100,27950,27900,624013,601
12:52,27900,1150,27900,27850,623412,1469
12:51,27900,1150,27950,27900,621943,1521
12:50,28000,1050,28000,27950,620422,588
12:49,28000,1050,28050,27950,619834,2264
12:48,28000,1050,28000,27950,617570,942
12:47,28000,1050,28000,27950,616628,734
12:46,28000,1050,28000,27950,615894,3097
12:45,28000,1050,28100,28000,612797,1982
12:44,28100,950,28100,28050,610815,871
12:43,28100,950,28100,28050,609944,2033
12:42,28050,1000,28050,28000,607911,1902
12:41,28050,1000,28050,28000,606009,1560
12:40,28000,1050,28000,27950,604449,1237
12:39,28000,1050,28050,28000,603212,3209
12:38,27950,1100,27950,27900,600003,3164
12:37,27950,1100,27950,27900,596839,190
12:36,27900,1150,27950,27900,596649,1784
12:35,27850,1200,27900,27850,594865,580
12:34,27850,1200,27900,27850,594285,2095
12:33,27800,1250,27850,27800,592190,386
12:32,27800,1250,27850,27800,591804,686
12:31,27800,1250,27850,27800,591118,702
12:30,27750,1300,27800,27750,590416,908
12:29,27800,1250,27800,27750,589508,1060
12:28,27800,1250,27850,27800,588448,838
12:27,27750,1300,27800,27750,587610,2161
12:26,27750,1300,27800,27750,585449,183
12:25,27750,1300,27800,27750,585266,588
12:24,27800,1250,27800,27750,584678,361
12:23,27750,1300,27800,27750,584317,434
12:22,27750,1300,27800,27750,583883,491
12:21,27800,1250,27800,27750,583392,666
12:20,27750,1300,27800,27750,582726,368
12:19,27750,1300,27800,27750,582358,690
12:18,27800,1250,27800,27750,581668,723
12:17,27800,1250,27800,27750,580945,1283
12:16,27700,1350,27750,27700,579662,612
12:15,27800,1250,27800,27700,579050,2435
12:14,27750,1300,27750,27700,576615,648
