체결시각,체결가,전일비,매도,매수,거래량,변동량
15:55,26100,400,0,26100,552044,80
15:54,26100,400,0,26100,551964,70
15:49,26100,400,0,26100,551894,7
15:48,26100,400,0,26100,551887,116
15:47,26100,400,26100,0,551771,10
15:46,26100,400,26100,0,551761,15
15:45,26100,400,0,0,551746,3
15:44,26100,400,26100,0,551743,3
15:43,26100,400,26100,0,551740,75
15:42,26100,400,26100,0,551665,14
15:41,26100,400,26100,0,551651,14
15:40,26100,400,26100,0,551637,187
15:30,26100,400,26150,26100,551450,21346
15:19,26150,450,26150,26100,530104,3327
15:18,26150,450,26150,26100,526777,831
15:17,26100,400,26150,26100,525946,302
15:16,26150,450,26150,26100,525644,2712
15:15,26100,400,26150,26100,522932,3929
15:14,26100,400,26150,26100,519003,803
15:13,26150,450,26150,26100,518200,2290
15:12,26100,400,26100,26050,515910,679
15:11,26100,400,26100,26050,515231,580
15:10,26050,350,26100,26050,514651,2421
15:09,26050,350,26100,26050,512230,1021
15:08,26100,400,26100,26050,511209,2088
15:07,26050,350,26100,26050,509121,456
15:06,26100,400,26100,26050,508665,491
15:05,26050,350,26100,26050,508174,1794
15:04,26100,400,26100,26050,506380,1432
15:03,26050,350,26100,26050,504948,2443
15:02,26050,350,26100,26050,502505,3456
15:01,26150,450,26150,26100,499049,512
15:00,26100,400,26150,26100,498537,469
14:59,26100,400,26150,26100,498068,89
14:58,26100,400,26150,26100,497979,281
14:57,26100,400,26150,26100,497698,221
14:56,26100,400,26150,26100,497477,1555
14:55,26100,400,26200,26100,495922,5034
14:54,26150,450,26150,26100,490888,590
14:53,26150,450,26150,26100,490298,218
14:52,26150,450,26150,26100,490080,128
14:51,26100,400,26150,26100,489952,661
14:50,26150,450,26150,26100,489291,372
14:49,26100,400,26150,26100,488919,319
14:48,26150,450,26150,26100,488600,1629
14:47,26100,400,26150,26100,486971,814
14:46,26150,450,26200,26150,486157,10
14:45,26150,450,26200,26150,486147,112
14:44,26150,450,26150,26100,486035,1028
14:43,26200,500,26200,26150,485007,1033
14:42,26150,450,26150,26100,483974,1680
14:41,26150,450,26200,26150,482294,1192
14:40,26200,500,26200,26150,481102,202
14:39,26200,500,26200,26150,480900,644
14:38,26150,450,26200,26150,480256,419
14:37,26200,500,26200,26150,479837,169
14:36,26150,450,26200,26150,479668,924
14:35,26150,450,26200,26150,478744,425
14:34,26150,450,26200,26150,478319,1828
14:33,26150,450,26200,26150,476491,661
14:32,26200,500,26250,26200,475830,1057
14:31,26250,550,26250,26200,474773,612
14:30,26200,500,26250,26200,474161,125
14:29,26250,550,26250,26200,474036,30
14:28,26200,500,26250,26200,474006,546
14:27,26250,550,26250,26200,473460,1181
14:26,26200,500,26250,26200,472279,312
14:25,26250,550,26250,26200,471967,1016
14:24,26250,550,26300,26250,470951,1151
14:23,26300,600,26300,26250,469800,1059
14:22,26250,550,26250,26200,468741,170
14:21,26200,500,26250,26200,468571,30
14:20,26200,500,26250,26200,468541,443
14:19,26250,550,26300,26250,468098,2309
14:18,26250,550,26300,26250,465789,813
14:17,26250,550,26300,26250,464976,58
14:16,26300,600,26300,26250,464918,406
14:15,26250,550,26300,26250,464512,1018
14:14,26250,550,26250,26200,463494,603
14:13,26200,500,26250,26200,462891,298
14:12,26250,550,26250,26200,462593,434
14:11,26200,500,26250,26200,462159,445
14:10,26250,550,26250,26200,461714,586
14:09,26150,450,26200,26150,461128,734
14:08,26200,500,26250,26200,460394,244
14:07,26250,550,26300,26250,460150,265
14:06,26250,550,26300,26200,459885,1064
14:05,26250,550,26250,26200,458821,11
14:04,26200,500,26250,26200,458810,1140
14:03,26200,500,26200,26150,457670,46
14:02,26200,500,26200,26150,457624,369
14:01,26250,550,26200,26150,457255,55
14:00,26200,500,26250,26200,457200,585
13:59,26200,500,26300,26200,456615,208
13:58,26200,500,26300,26200,456407,1264
13:57,26200,500,26200,26150,455143,132
13:56,26200,500,26200,26150,455011,652
13:55,26150,450,26200,26150,454359,592
13:54,26200,500,26250,26150,453767,1183
13:53,26250,550,26300,26200,452584,428
13:52,26250,550,26300,26250,452156,727
13:51,26250,550,26300,26250,451429,779
13:50,26250,550,26250,26200,450650,2995
13:49,26200,500,26200,26150,447655,356
13:48,26150,450,26200,26150,447299,227
13:47,26150,450,26200,26150,447072,463
13:46,26200,500,26200,26150,446609,273
13:45,26150,450,26200,26150,446336,185
13:44,26150,450,26200,26150,446151,1633
13:43,26150,450,26150,26100,444518,1854
13:42,26150,450,26150,26100,442664,2011
13:41,26100,400,26150,26100,440653,862
13:40,26100,400,26150,26100,439791,508
13:39,26150,450,26200,26100,439283,1448
13:38,26150,450,26200,26150,437835,684
13:37,26150,450,26200,26150,437151,379
13:36,26150,450,26200,26150,436772,31
13:35,26150,450,26200,26150,436741,301
13:34,26150,450,26200,26150,436440,365
13:33,26150,450,26200,26150,436075,1499
13:32,26200,500,26200,26150,434576,23
13:31,26150,450,26200,26150,434553,380
13:30,26250,550,26250,26150,434173,1783
13:29,26200,500,26250,26150,432390,653
13:28,26200,500,26250,26150,431737,537
13:27,26200,500,26200,26150,431200,2219
13:26,26200,500,26250,26200,428981,223
13:25,26250,550,26250,26200,428758,61
13:24,26250,550,26250,26200,428697,444
13:23,26200,500,26200,26150,428253,1810
13:22,26200,500,26250,26200,426443,994
13:21,26200,500,26250,26200,425449,2716
13:20,26300,600,26300,26250,422733,113
13:19,26250,550,26300,26250,422620,478
13:18,26250,550,26300,26250,422142,756
13:17,26300,600,26300,26250,421386,183
13:16,26300,600,26300,26250,421203,105
13:15,26300,600,26300,26250,421098,151
13:14,26300,600,26350,26300,420947,2735
13:13,26350,650,26350,26300,418212,355
13:12,26300,600,26350,26300,417857,687
13:11,26300,600,26350,26300,417170,222
13:10,26350,650,26350,26300,416948,16
13:09,26350,650,26350,26300,416932,34
13:08,26350,650,26350,26300,416898,137
13:07,26350,650,26350,26300,416761,330
13:06,26350,650,26400,26350,416431,642
