체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,28650,400,0,28650,673276,31
15:50,28650,400,0,28650,673245,35
15:47,28650,400,0,28650,673210,6
15:46,28650,400,0,28650,673204,5
15:45,28650,400,0,0,673199,92
15:44,28650,400,28650,0,673107,10
15:43,28650,400,28650,0,673097,320
15:42,28650,400,28650,0,672777,183
15:41,28650,400,28650,0,672594,109
15:40,28650,400,28650,0,672485,598
15:30,28650,400,28650,28600,671887,61371
15:19,28650,400,28650,28600,610516,1175
15:18,28550,500,28600,28550,609341,475
15:17,28650,400,28650,28600,608866,3799
15:16,28550,500,28600,28550,605067,1131
15:15,28600,450,28600,28550,603936,1286
15:14,28600,450,28600,28550,602650,2162
15:13,28600,450,28650,28600,600488,667
15:12,28600,450,28650,28600,599821,646
15:11,28650,400,28650,28600,599175,3517
15:10,28600,450,28650,28600,595658,1485
15:09,28650,400,28650,28600,594173,302
15:08,28600,450,28650,28600,593871,2100
15:07,28600,450,28650,28600,591771,804
15:06,28600,450,28650,28600,590967,1436
15:05,28650,400,28700,28650,589531,735
15:04,28650,400,28700,28650,588796,471
15:03,28650,400,28650,28600,588325,3760
15:02,28600,450,28650,28600,584565,277
15:01,28650,400,28650,28600,584288,315
15:00,28650,400,28650,28600,583973,257
14:59,28650,400,28650,28600,583716,547
14:58,28600,450,28650,28600,583169,309
14:57,28600,450,28650,28600,582860,359
14:56,28600,450,28650,28600,582501,383
14:55,28600,450,28650,28600,582118,3205
14:54,28600,450,28650,28600,578913,1924
14:53,28650,400,28650,28600,576989,2452
14:52,28650,400,28650,28600,574537,1505
14:51,28700,350,28700,28650,573032,624
14:50,28650,400,28700,28650,572408,631
14:49,28650,400,28700,28650,571777,2397
14:48,28600,450,28650,28600,569380,915
14:47,28650,400,28650,28600,568465,517
14:46,28650,400,28650,28600,567948,331
14:45,28600,450,28650,28600,567617,618
14:44,28600,450,28650,28600,566999,987
14:43,28650,400,28700,28600,566012,1773
14:42,28650,400,28650,28600,564239,330
14:41,28600,450,28650,28600,563909,5665
14:40,28600,450,28600,28550,558244,638
14:39,28600,450,28600,28550,557606,1938
14:38,28650,400,28650,28600,555668,2897
14:37,28600,450,28650,28600,552771,1224
14:36,28600,450,28650,28600,551547,1358
14:35,28600,450,28650,28600,550189,4475
14:34,28650,400,28650,28600,545714,1687
14:33,28650,400,28650,28600,544027,284
14:32,28650,400,28650,28600,543743,1923
14:31,28650,400,28700,28650,541820,717
14:30,28700,350,28700,28650,541103,285
14:29,28700,350,28700,28650,540818,216
14:28,28700,350,28700,28650,540602,3254
14:27,28750,300,28750,28700,537348,1638
14:26,28750,300,28750,28700,535710,785
14:25,28700,350,28750,28700,534925,710
14:24,28700,350,28750,28700,534215,1996
14:23,28700,350,28750,28700,532219,1554
14:22,28700,350,28750,28700,530665,1591
14:21,28750,300,28750,28700,529074,3633
14:20,28750,300,28800,28750,525441,1835
14:19,28800,250,28800,28750,523606,4854
14:18,28800,250,28850,28800,518752,3078
14:17,28800,250,28850,28800,515674,362
14:16,28850,200,28850,28800,515312,771
14:15,28850,200,28850,28800,514541,306
14:14,28850,200,28850,28800,514235,129
14:13,28850,200,28850,28800,514106,243
14:12,28800,250,28850,28800,513863,2288
14:11,28850,200,28900,28850,511575,1744
14:10,28850,200,28900,28850,509831,336
14:09,28900,150,28900,28850,509495,490
14:08,28850,200,28900,28850,509005,171
14:07,28850,200,28900,28850,508834,219
14:06,28850,200,28900,28850,508615,46
14:05,28850,200,28900,28850,508569,165
14:04,28850,200,28900,28850,508404,5561
14:03,28950,100,28950,28900,502843,901
14:02,28900,150,28900,28850,501942,872
14:01,28900,150,28900,28850,501070,631
14:00,28900,150,28950,28900,500439,1000
13:59,28900,150,28950,28900,499439,247
13:58,28900,150,28950,28900,499192,1489
13:57,28950,100,28950,28900,497703,484
13:56,28950,100,28950,28900,497219,411
13:55,28900,150,28950,28900,496808,231
13:54,28950,100,28950,28900,496577,164
13:53,28900,150,28950,28900,496413,274
13:52,28900,150,28950,28900,496139,702
13:51,28900,150,28950,28900,495437,268
13:50,28950,100,28950,28900,495169,423
13:49,28900,150,28950,28900,494746,1304
13:48,28950,100,28950,28900,493442,339
13:47,28900,150,28950,28900,493103,749
13:46,28950,100,28950,28900,492354,3540
13:45,28950,100,28950,28900,488814,1336
13:44,28950,100,28950,28900,487478,602
13:43,28950,100,29000,28950,486876,435
13:42,28950,100,29000,28950,486441,87
13:41,28950,100,29000,28950,486354,2826
13:40,28950,100,29000,28950,483528,462
13:39,28950,100,29000,28950,483066,496
13:38,28950,100,29000,28950,482570,164
13:37,28950,100,29000,28950,482406,130
13:36,29000,50,29000,28950,482276,397
13:35,28950,100,29000,28950,481879,634
13:34,29000,50,29050,29000,481245,225
13:33,29000,50,29050,29000,481020,735
13:32,29000,50,29050,29000,480285,449
13:31,29000,50,29050,29000,479836,221
13:30,29000,50,29050,29000,479615,210
13:29,29000,50,29050,29000,479405,355
13:28,29000,50,29050,29000,479050,1231
13:27,28950,100,29000,28950,477819,117
13:26,29000,50,29000,28950,477702,175
13:25,29000,50,29000,28950,477527,1051
13:24,28950,100,29000,28950,476476,837
13:23,29050,0,29050,29000,475639,1193
13:22,29000,50,29050,29000,474446,1256
13:21,29050,0,29050,29000,473190,412
13:20,29000,50,29050,29000,472778,1810
13:19,29000,50,29050,29000,470968,2434
13:18,29000,50,29000,28950,468534,1220
13:17,28950,100,29000,28950,467314,994
13:16,29000,50,29000,28950,466320,3341
13:15,29000,50,29050,29000,462979,3116
13:14,29050,0,29100,29050,459863,242
13:13,29050,0,29100,29050,459621,497
13:12,29050,0,29100,29050,459124,173
13:11,29100,50,29100,29050,458951,355
13:10,29100,50,29100,29050,458596,269
13:09,29100,50,29100,29050,458327,155
13:08,29050,0,29100,29050,458172,262
13:07,29050,0,29100,29050,457910,218
13:06,29100,50,29100,29050,457692,373
