체결시각,체결가,전일비,매도,매수,거래량,변동량
15:55,29250,1550,0,29250,781290,8
15:54,29250,1550,0,29250,781282,20
15:53,29250,1550,0,29250,781262,13
15:52,29250,1550,0,29250,781249,31
15:51,29250,1550,0,29250,781218,1
15:50,29250,1550,0,29250,781217,442
15:48,29250,1550,0,29250,780775,2
15:46,29250,1550,0,29250,780773,5
15:45,29250,1550,0,0,780768,47
15:44,29250,1550,0,29250,780721,11
15:43,29250,1550,0,29250,780710,190
15:42,29250,1550,29250,0,780520,114
15:41,29250,1550,29250,0,780406,499
15:40,29250,1550,29250,0,779907,1117
15:30,29250,1550,29300,29250,778790,25799
15:19,29300,1500,29350,29300,752991,1496
15:18,29300,1500,29350,29300,751495,1426
15:17,29350,1450,29350,29300,750069,2952
15:16,29300,1500,29350,29300,747117,1281
15:15,29350,1450,29350,29300,745836,1287
15:14,29350,1450,29350,29300,744549,235
15:13,29300,1500,29350,29300,744314,958
15:12,29300,1500,29350,29300,743356,479
15:11,29350,1450,29350,29300,742877,1489
15:10,29300,1500,29350,29300,741388,2115
15:09,29400,1400,29400,29350,739273,201
15:08,29350,1450,29400,29300,739072,8118
15:07,29350,1450,29350,29250,730954,1358
15:06,29350,1450,29350,29300,729596,1465
15:05,29300,1500,29300,29250,728131,2917
15:04,29300,1500,29300,29250,725214,2990
15:03,29300,1500,29350,29300,722224,392
15:02,29300,1500,29350,29300,721832,1458
15:01,29300,1500,29350,29300,720374,1768
15:00,29350,1450,29400,29350,718606,1004
14:59,29350,1450,29400,29350,717602,258
14:58,29350,1450,29400,29350,717344,149
14:57,29350,1450,29400,29300,717195,1703
14:56,29350,1450,29350,29300,715492,4115
14:55,29350,1450,29350,29300,711377,1190
14:54,29300,1500,29350,29300,710187,112
14:53,29350,1450,29350,29300,710075,5432
14:52,29400,1400,29400,29300,704643,8616
14:51,29250,1550,29250,29200,696027,8516
14:50,29300,1500,29300,29250,687511,795
14:49,29300,1500,29300,29250,686716,1317
14:48,29250,1550,29300,29250,685399,513
14:47,29300,1500,29300,29250,684886,661
14:46,29300,1500,29300,29250,684225,1212
14:45,29250,1550,29300,29250,683013,783
14:44,29300,1500,29300,29250,682230,5901
14:43,29300,1500,29350,29300,676329,364
14:42,29350,1450,29350,29300,675965,1577
14:41,29300,1500,29350,29300,674388,288
14:40,29350,1450,29350,29300,674100,1885
14:39,29350,1450,29400,29350,672215,2848
14:38,29350,1450,29400,29350,669367,416
14:37,29400,1400,29400,29350,668951,226
14:36,29350,1450,29400,29350,668725,144
14:35,29400,1400,29400,29350,668581,766
14:34,29350,1450,29400,29350,667815,888
14:33,29350,1450,29400,29350,666927,417
14:32,29400,1400,29400,29350,666510,69
14:31,29400,1400,29400,29350,666441,142
