stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20211201,14300,14100,14450,13850,541130,7680311100,00,0.00,N,2,200,
20211130,14100,14750,15050,14000,995681,14358928650,00,0.00,N,5,-600,
20211129,14700,14600,15050,14600,788839,11700162650,00,0.00,N,5,-450,
20211126,15150,15650,15650,15050,579157,8846224850,00,0.00,N,5,-450,
20211125,15600,15950,15950,15500,474149,7420637150,00,0.00,N,5,-200,
20211124,15800,15850,15900,15600,371630,5856839500,00,0.00,N,5,-50,
20211123,15850,16100,16300,15700,712585,11305220550,00,0.00,N,5,-250,
20211122,16100,16300,16350,15800,798989,12810019800,00,0.00,N,5,-150,
20211119,16250,16100,16600,16000,1022193,16685159250,00,0.00,N,2,250,
20211118,16000,16600,17250,16000,3364811,55910311650,00,0.00,N,2,200,
20211117,15800,15950,16100,15600,981943,15574797250,00,0.00,N,2,150,
20211116,15650,15750,15900,15450,466759,7322688200,00,0.00,N,5,-100,
20211115,15750,15750,15850,15450,444094,6976498800,00,0.00,N,2,100,
20211112,15650,15000,15700,15000,764761,11874714900,00,0.00,N,2,650,
20211111,15000,15150,15200,14750,1224047,18319802100,00,0.00,N,5,-350,
20211110,15350,16150,16150,15300,956817,14902611800,00,0.00,N,5,-750,
20211109,16100,16000,16200,15900,404271,6478473650,00,0.00,N,2,100,
20211108,16000,16000,16150,15600,519686,8255865600,00,0.00,N,2,50,
20211105,15950,16150,16200,15700,669138,10642510450,00,0.00,N,5,-150,
20211104,16100,16200,16400,16000,482505,7782932200,00,0.00,N,2,50,
20211103,16050,16450,16500,16000,561264,9066436800,00,0.00,N,5,-350,
20211102,16400,16150,16550,16150,501573,8200397850,00,0.00,N,2,250,
20211101,16150,16400,16550,16100,597224,9729071950,00,0.00,N,5,-250,
20211029,16400,17050,17050,16300,1014963,16801836350,00,0.00,N,5,-700,
20211028,17100,16150,17250,16150,1854887,31391942350,00,0.00,N,2,850,
20211027,16250,16550,16550,16200,721357,11758237600,00,0.00,N,5,-300,
20211026,16550,16700,16750,16450,739140,12202075550,00,0.00,N,5,-100,
20211025,16650,16650,16750,16450,481096,7997522250,00,0.00,N,2,50,
20211022,16600,16750,16900,16500,813672,13547177250,00,0.00,N,5,-200,
20211021,16800,17000,17100,16750,757984,12935232050,00,0.00,N,3,0,
20211020,16800,17600,17650,16800,1314184,22276577450,00,0.00,N,5,-700,
20211019,17500,17700,17800,17400,575724,10084078050,00,0.00,N,5,-50,
20211018,17550,17500,17650,17300,581602,10175938100,00,0.00,N,2,200,
20211015,17350,17400,17650,17100,774440,13472667350,00,0.00,N,2,150,
20211014,17200,16900,17450,16900,929628,16045737950,00,0.00,N,2,400,
20211013,16800,16800,16950,16750,471125,7933159850,00,0.00,N,2,50,
20211012,16750,16650,17050,16500,728842,12213573200,00,0.00,N,5,-50,
20211008,16800,16850,16950,16500,715658,11975841650,00,0.00,N,2,100,
20211007,16700,16400,16800,16300,837274,13874838250,00,0.00,N,2,500,
20211006,16200,17200,17450,16200,1852560,30744540300,00,0.00,N,5,-900,
20211005,17100,17350,17600,17100,1128315,19465629300,00,0.00,N,5,-350,
20211001,17450,17350,18100,17350,1085096,19140714100,00,0.00,N,5,-50,
20210930,17500,17600,17650,17300,1088247,19025071050,00,0.00,N,5,-150,
20210929,17650,17750,17850,17250,2079639,36499529400,00,0.00,N,5,-550,
20210928,18200,18800,19150,18200,1210800,22493141450,00,0.00,N,5,-450,
20210927,18650,18250,18900,18250,789173,14713291450,00,0.00,N,2,150,
20210924,18500,19000,19200,18450,1058683,19823802350,00,0.00,N,5,-500,
20210923,19000,19000,19150,18650,1098144,20734468300,00,0.00,N,5,-200,
20210917,19200,18900,19450,18600,1850202,35423776850,00,0.00,N,2,350,
20210916,18850,19150,19200,18650,1228544,23216114600,00,0.00,N,2,50,
20210915,18800,18250,19300,18050,2484995,46541765400,00,0.00,N,2,600,
20210914,18200,18050,18500,18000,825957,15098830100,00,0.00,N,2,300,
20210913,17900,18450,18500,17750,1158187,20829200950,00,0.00,N,5,-500,
20210910,18400,18400,18650,18150,744749,13677530150,00,0.00,N,2,50,
20210909,18350,18550,19100,18200,1511676,27970930150,00,0.00,N,5,-300,
20210908,18650,18950,19150,18650,1021604,19277138850,00,0.00,N,5,-400,
20210907,19050,18950,19200,18700,806894,15283062150,00,0.00,N,2,50,
20210906,19000,18850,19100,18700,848628,16060394050,00,0.00,N,2,150,
20210903,18850,19500,19600,18700,1841803,35063493850,00,0.00,N,5,-500,
