stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200731,9750,10100,10150,9750,738317,7323289090,00,0.00,N,5,-300,
20200730,10050,10200,10250,9950,861678,8661338800,00,0.00,N,3,0,
20200729,10050,10000,10300,9930,2225412,22431583790,00,0.00,N,2,320,
20200728,9730,9850,9960,9660,846691,8293547650,00,0.00,N,5,-30,
20200727,9760,9450,9840,9350,1537385,14793488910,00,0.00,N,2,560,
20200724,9200,9470,9480,8800,550590,5123113390,00,0.00,N,5,-270,
20200723,9470,9240,9520,9140,866117,8104951230,00,0.00,N,2,290,
20200722,9180,9200,9270,9110,371165,3403377560,00,0.00,N,5,-50,
20200721,9230,9290,9300,9160,378584,3489113150,00,0.00,N,2,50,
20200720,9180,8960,9200,8960,594704,5420314200,00,0.00,N,2,240,
20200717,8940,8940,8980,8910,169430,1515577740,00,0.00,N,2,10,
20200716,8930,8930,9010,8900,232748,2078616540,00,0.00,N,2,10,
20200715,8920,8900,8970,8890,278009,2480033620,00,0.00,N,2,30,
20200714,8890,8990,8990,8850,304662,2711092440,00,0.00,N,5,-90,
20200713,8980,8940,9050,8870,337008,3012833790,00,0.00,N,2,40,
20200710,8940,9050,9060,8910,279551,2500386610,00,0.00,N,5,-80,
20200709,9020,9030,9150,8970,346932,3140275490,00,0.00,N,2,50,
20200708,8970,9130,9130,8950,223742,2011837130,00,0.00,N,5,-70,
20200707,9040,9110,9190,9040,346213,3152190460,00,0.00,N,3,0,
20200706,9040,9000,9080,8960,390885,3530430240,00,0.00,N,2,120,
20200703,8920,8980,9040,8850,213080,1903559690,00,0.00,N,5,-20,
20200702,8940,8880,9010,8840,295438,2640756150,00,0.00,N,2,100,
20200701,8840,8910,9040,8810,428804,3826404270,00,0.00,N,5,-20,
20200630,8860,8960,9050,8770,684441,6079006290,00,0.00,N,2,50,
20200629,8810,9100,9140,8790,584716,5211358200,00,0.00,N,5,-360,
20200626,9170,9210,9270,9140,464482,4267012670,00,0.00,N,5,-10,
20200625,9180,9230,9450,9160,722038,6692419270,00,0.00,N,5,-20,
20200624,9200,9250,9270,9090,1717832,15765504830,00,0.00,N,5,-320,
20200623,9520,9510,9690,9410,1255871,12021738350,00,0.00,N,2,20,
20200622,9500,9410,9750,9300,1172351,11155474590,00,0.00,N,3,0,
20200619,9500,9990,10500,9500,5470373,54633334020,00,0.00,N,5,-490,
20200618,9990,10250,10450,9800,3684449,37062240400,00,0.00,N,5,-210,
20200617,10200,10150,10900,9680,14239720,146565906420,00,0.00,N,2,870,
20200616,9330,9320,9510,9180,1855942,17734226490,00,0.00,N,2,170,
20200615,9160,9450,9860,9000,2431039,23036510500,00,0.00,N,5,-10,
20200612,9170,8830,9250,8740,1049103,9453290610,00,0.00,N,5,-250,
20200611,9420,9580,9750,9350,1317217,12578255120,00,0.00,N,5,-180,
20200610,9600,9930,10200,9580,2288926,22584001120,00,0.00,N,5,-200,
20200609,9800,9760,9900,9380,4759899,46064565700,00,0.00,N,2,710,
20200608,9090,8910,9150,8860,1114801,10054558670,00,0.00,N,2,320,
20200605,8770,8740,8830,8730,309103,2714144480,00,0.00,N,2,40,
20200604,8730,8800,8870,8690,561830,4920702960,00,0.00,N,5,-20,
20200603,8750,8870,8870,8650,512571,4489430020,00,0.00,N,5,-60,
20200602,8810,8900,8900,8750,432540,3805471890,00,0.00,N,5,-60,
20200601,8870,8720,8930,8650,874762,7729219150,00,0.00,N,2,50,
20200529,8820,8450,8820,8400,940440,8118857240,00,0.00,N,2,430,
20200528,8390,8680,8710,8350,1148809,9803719340,00,0.00,N,5,-100,
20200527,8490,8320,8500,8290,735338,6195317750,00,0.00,N,2,290,
20200526,8200,8150,8270,8140,280266,2302344420,00,0.00,N,2,30,
20200525,8170,8230,8260,8140,273976,2242483650,00,0.00,N,5,-40,
20200522,8210,8370,8400,8120,409948,3389367140,00,0.00,N,5,-160,
20200521,8370,8400,8530,8290,464535,3900688980,00,0.00,N,2,20,
20200520,8350,8400,8420,8340,272026,2277366200,00,0.00,N,5,-40,
20200519,8390,8450,8470,8340,332429,2790277590,00,0.00,N,2,50,
20200518,8340,8530,8540,8330,279602,2343025270,00,0.00,N,5,-110,
20200515,8450,8500,8500,8330,287446,2417442410,00,0.00,N,2,90,
20200514,8360,8570,8570,8260,390049,3276039810,00,0.00,N,5,-180,
20200513,8540,8570,8600,8470,328829,2799092440,00,0.00,N,5,-30,
20200512,8570,8420,8570,8310,748987,6319566260,00,0.00,N,2,290,
20200511,8280,8450,8460,8240,421848,3508360120,00,0.00,N,5,-140,
20200508,8420,8300,8440,8270,364073,3042630850,00,0.00,N,2,160,
20200507,8260,8150,8350,8150,418464,3444955230,00,0.00,N,2,120,
20200506,8140,8170,8210,8060,371582,3027027020,00,0.00,N,2,80,
