stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200401,7510,7080,7900,6900,1319626,10023588800,00,0.00,N,2,430,
20200331,7080,6690,7490,6630,1098021,7824589280,00,0.00,N,2,610,
20200330,6470,6050,6520,6030,664822,4193521220,00,0.00,N,2,170,
20200327,6300,6470,6510,6150,733914,4651658480,00,0.00,N,2,130,
20200326,6170,6200,6390,5840,1079774,6728794310,00,0.00,N,2,240,
20200325,5930,5380,6090,5330,1103075,6271300000,00,0.00,N,2,810,
20200324,5120,4850,5130,4805,696857,3498687345,00,0.00,N,2,390,
20200323,4730,4800,4895,4670,657949,3136653175,00,0.00,N,5,-420,
20200320,5150,4850,5230,4815,603912,3052234145,00,0.00,N,2,305,
20200319,4845,5800,5830,4700,1186417,6122557535,00,0.00,N,5,-895,
20200318,5740,6150,6220,5740,757701,4530710910,00,0.00,N,5,-390,
20200317,6130,6110,6360,6060,606556,3735056750,00,0.00,N,5,-210,
20200316,6340,6420,6760,6340,432797,2822254770,00,0.00,N,5,-40,
20200313,6380,6060,6590,6050,909665,5663748540,00,0.00,N,5,-440,
20200312,6820,7180,7210,6780,666520,4625163920,00,0.00,N,5,-450,
20200311,7270,7610,7620,7210,529785,3903549470,00,0.00,N,5,-290,
20200310,7560,7450,7610,7300,490271,3667079920,00,0.00,N,2,40,
20200309,7520,8020,8020,7460,1006446,7688213310,00,0.00,N,5,-540,
20200306,8060,8170,8170,8020,428289,3451255360,00,0.00,N,5,-140,
20200305,8200,8160,8330,8120,514969,4220759480,00,0.00,N,2,110,
20200304,8090,8010,8130,8010,352862,2849363810,00,0.00,N,2,60,
20200303,8030,8230,8300,8030,433174,3530501350,00,0.00,N,5,-70,
20200302,8100,8190,8310,8010,740239,6012629680,00,0.00,N,5,-80,
20200228,8180,8120,8480,8000,739732,6074353580,00,0.00,N,5,-120,
20200227,8300,8630,8750,8280,763886,6458618600,00,0.00,N,5,-330,
20200226,8630,8660,8820,8590,581453,5049208160,00,0.00,N,5,-170,
20200225,8800,8850,9060,8790,718744,6370386360,00,0.00,N,5,-100,
20200224,8900,9400,9400,8900,728264,6607370680,00,0.00,N,5,-610,
20200221,9510,9490,9600,9410,456614,4339905400,00,0.00,N,5,-100,
20200220,9610,9670,9680,9450,615593,5895503130,00,0.00,N,3,0,
20200219,9610,9330,9620,9220,752972,7121834030,00,0.00,N,2,340,
20200218,9270,9220,9360,9200,311016,2885879160,00,0.00,N,3,0,
20200217,9270,9240,9330,9220,245563,2271753610,00,0.00,N,2,50,
20200214,9220,9200,9250,9180,129902,1196201600,00,0.00,N,2,20,
20200213,9200,9320,9420,9120,521836,4820037330,00,0.00,N,5,-160,
20200212,9360,9420,9440,9220,364591,3401683590,00,0.00,N,5,-10,
20200211,9370,9580,9610,9360,521276,4934969880,00,0.00,N,5,-160,
20200210,9530,9510,9720,9450,468661,4496120900,00,0.00,N,5,-40,
20200207,9570,9340,9630,9260,575459,5442823170,00,0.00,N,2,240,
20200206,9330,9230,9430,9200,545249,5064304340,00,0.00,N,2,130,
20200205,9200,9260,9280,9070,379188,3470061240,00,0.00,N,5,-50,
20200204,9250,9320,9360,9190,525437,4855241390,00,0.00,N,5,-70,
