stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240401,18290,17200,18490,17200,3846141,69781942700,00,0.00,N,2,1120,
20240329,17170,17210,17400,17160,700769,12078104780,00,0.00,N,5,-40,
20240328,17210,17700,17800,17200,1232165,21414849010,00,0.00,N,5,-480,
20240327,17690,17750,17750,17380,744347,13058592610,00,0.00,N,2,20,
20240326,17670,17470,17770,17460,976709,17215429150,00,0.00,N,2,300,
20240325,17370,17870,18020,17370,1302730,23014201270,00,0.00,N,5,-250,
20240322,17620,17280,17990,17270,1769775,31413717180,00,0.00,N,2,340,
20240321,17280,17230,17340,17150,644295,11101996480,00,0.00,N,2,140,
20240320,17140,17460,17500,17120,822766,14185489690,00,0.00,N,5,-310,
20240319,17450,17700,17930,17200,1121848,19619398230,00,0.00,N,5,-170,
20240318,17620,17130,17810,17130,1201493,21113162110,00,0.00,N,2,510,
20240315,17110,17600,17650,17050,977970,16857136300,00,0.00,N,5,-360,
20240314,17470,17460,17750,17330,1523505,26739870410,00,0.00,N,2,180,
20240313,17290,17460,17660,17050,1200645,20833747420,00,0.00,N,5,-150,
20240312,17440,18220,18230,17250,1804215,31586430610,00,0.00,N,5,-550,
20240311,17990,18010,18450,17720,1545294,28000938550,00,0.00,N,2,50,
20240308,17940,18270,18440,17690,1811474,32550062510,00,0.00,N,5,-220,
20240307,18160,18710,19180,17950,4152486,77043052560,00,0.00,N,5,-290,
20240306,18450,17000,18500,16920,6808647,123906375300,00,0.00,N,2,1330,
20240305,17120,16550,17120,16420,1252284,21053665550,00,0.00,N,2,570,
20240304,16550,16660,17050,16540,1193053,19987202260,00,0.00,N,5,-120,
20240229,16670,17230,17370,16420,1879971,31521548330,00,0.00,N,5,-630,
20240228,17300,17230,17680,17210,2505376,43605783750,00,0.00,N,2,140,
20240227,17160,16580,18500,16580,10392586,184090746120,00,0.00,N,2,580,
20240226,16580,16170,16630,16150,1353626,22270776580,00,0.00,N,2,340,
20240223,16240,17000,17000,16020,1908243,31127690570,00,0.00,N,5,-600,
20240222,16840,16810,17150,16610,1573910,26597331250,00,0.00,N,2,190,
20240221,16650,16670,16790,16430,859367,14233549250,00,0.00,N,2,10,
20240220,16640,16430,17140,16340,2240277,37673509140,00,0.00,N,2,210,
20240219,16430,15990,16490,15920,1065306,17366626120,00,0.00,N,2,410,
20240216,16020,16550,16570,15960,1070837,17319790330,00,0.00,N,5,-440,
20240215,16460,16620,16750,16270,893341,14681459640,00,0.00,N,5,-40,
20240214,16500,15630,16870,15500,2095505,34197828120,00,0.00,N,2,650,
20240213,15850,15600,15940,15580,839170,13223522390,00,0.00,N,2,390,
