stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20221223,10900,11050,11150,10850,393050,4304226950,00,0.00,N,5,-250,
20221222,11150,11300,11350,11100,267027,2987250550,00,0.00,N,5,-50,
20221221,11200,11250,11350,11050,259774,2904826750,00,0.00,N,2,100,
20221220,11100,11300,11500,11050,521399,5863408150,00,0.00,N,5,-200,
20221219,11300,11100,11300,11000,234379,2621407150,00,0.00,N,2,200,
20221216,11100,11250,11350,11050,266297,2975802900,00,0.00,N,5,-150,
20221215,11250,11350,11600,11200,344858,3934155650,00,0.00,N,5,-100,
20221214,11350,11350,11400,11200,300066,3386454650,00,0.00,N,2,50,
20221213,11300,11350,11400,11200,312183,3523107800,00,0.00,N,2,50,
20221212,11250,10900,11300,10800,433580,4810954150,00,0.00,N,2,300,
20221209,10950,10850,10950,10700,278447,3013477300,00,0.00,N,2,250,
20221208,10700,10800,10950,10600,556726,5959525050,00,0.00,N,5,-250,
20221207,10950,10800,11000,10600,454413,4914106600,00,0.00,N,2,50,
20221206,10900,11050,11100,10900,424038,4655303900,00,0.00,N,5,-300,
20221205,11200,11350,11400,11050,524440,5852873050,00,0.00,N,5,-150,
20221202,11350,11650,11650,11250,618626,7025310200,00,0.00,N,5,-300,
