stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20221201,11650,11600,11750,11550,437961,5086225850,00,0.00,N,2,150,
20221130,11500,11550,11650,11400,447014,5138617650,00,0.00,N,5,-50,
20221129,11550,11350,11600,11300,293936,3380194500,00,0.00,N,2,150,
20221128,11400,11600,11800,11350,417912,4816546600,00,0.00,N,5,-200,
20221125,11600,11700,11800,11550,236758,2753247400,00,0.00,N,5,-100,
20221124,11700,11700,11800,11650,265692,3113860900,00,0.00,N,2,50,
20221123,11650,11700,11750,11450,373182,4338054350,00,0.00,N,2,50,
20221122,11600,11700,11800,11550,417783,4860961450,00,0.00,N,5,-100,
20221121,11700,11850,11850,11550,420938,4912511200,00,0.00,N,5,-50,
20221118,11750,11750,12000,11650,443176,5243727200,00,0.00,N,3,0,
20221117,11750,12050,12250,11700,555790,6620488350,00,0.00,N,5,-250,
20221116,12000,12350,12400,11900,675012,8136122950,00,0.00,N,5,-200,
20221115,12200,11700,12600,11650,1303810,15921295350,00,0.00,N,2,500,
20221114,11700,11800,11900,11650,460088,5402455300,00,0.00,N,5,-100,
20221111,11800,11800,11900,11600,513644,6030047000,00,0.00,N,2,300,
20221110,11500,11600,11800,11450,594430,6871676100,00,0.00,N,5,-200,
20221109,11700,11650,11900,11600,428206,5026653050,00,0.00,N,2,100,
20221108,11600,11550,11650,11450,291726,3380736750,00,0.00,N,2,100,
20221107,11500,11750,11850,11400,505592,5855769900,00,0.00,N,5,-100,
20221104,11600,11550,11750,11450,391027,4546913650,00,0.00,N,3,0,
20221103,11600,11400,11750,11300,625222,7212030500,00,0.00,N,2,50,
20221102,11550,11650,11900,11450,912153,10611939400,00,0.00,N,3,0,
20221101,11550,11150,11650,11100,709410,8102458700,00,0.00,N,2,400,
20221031,11150,11050,11150,10800,524611,5766058850,00,0.00,N,2,100,
20221028,11050,11150,11400,11000,466939,5205750550,00,0.00,N,5,-100,
20221027,11150,11050,11250,10900,641770,7118812050,00,0.00,N,2,150,
20221026,11000,11100,11250,10950,420814,4666797350,00,0.00,N,5,-50,
20221025,11050,11200,11250,11000,300676,3329974000,00,0.00,N,5,-100,
20221024,11150,11100,11350,11100,501971,5632555200,00,0.00,N,2,250,
20221021,10900,10950,11050,10800,298411,3256594450,00,0.00,N,5,-50,
20221020,10950,11050,11200,10800,436096,4807943500,00,0.00,N,3,0,
20221019,10950,11200,11300,10900,585105,6489690800,00,0.00,N,5,-200,
20221018,11150,11250,11350,11000,584779,6496154550,00,0.00,N,2,100,
20221017,11050,10600,11250,10350,826275,8973930900,00,0.00,N,2,400,
20221014,10650,10400,10750,10400,564835,5976789500,00,0.00,N,2,400,
20221013,10250,10850,10850,10150,998663,10306673250,00,0.00,N,5,-650,
20221012,10900,10700,10950,10500,456802,4913749350,00,0.00,N,2,100,
20221011,10800,10950,11200,10750,617035,6718043300,00,0.00,N,5,-300,
20221007,11100,11200,11200,10900,590317,6528844100,00,0.00,N,5,-150,
20221006,11250,11200,11350,11100,395902,4441767600,00,0.00,N,2,150,
20221005,11100,11350,11500,10900,855578,9535882800,00,0.00,N,5,-50,
20221004,11150,11300,11500,11000,925165,10386037700,00,0.00,N,2,100,
20220930,11050,10750,11200,10650,746664,8184408900,00,0.00,N,2,50,
20220929,11000,11350,11650,10900,1301746,14645496200,00,0.00,N,5,-200,
20220928,11200,12050,12050,10950,2538341,28806013550,00,0.00,N,5,-900,
20220927,12100,12100,12250,11500,1587442,18892674200,00,0.00,N,5,-200,
20220926,12300,13050,13200,12200,1939759,24333870750,00,0.00,N,5,-950,
20220923,13250,13750,13900,13100,689462,9213586450,00,0.00,N,5,-500,
20220922,13750,13800,14000,13500,394305,5424887300,00,0.00,N,5,-100,
20220921,13850,13850,14100,13700,447895,6207386050,00,0.00,N,5,-150,
20220920,14000,13950,14150,13800,438247,6115822850,00,0.00,N,2,150,
20220919,13850,14200,14350,13800,524706,7340998950,00,0.00,N,5,-250,
20220916,14100,14500,14500,14100,644032,9166752950,00,0.00,N,5,-500,
20220915,14600,14750,15150,14550,595683,8816689750,00,0.00,N,5,-150,
20220914,14750,14400,14850,14300,497853,7261313950,00,0.00,N,5,-50,
20220913,14800,15150,15300,14450,905950,13359752450,00,0.00,N,5,-150,
20220908,14950,15250,15300,14800,726353,10936086750,00,0.00,N,5,-50,
20220907,15000,15600,16150,14950,1727091,26746166350,00,0.00,N,5,-450,
20220906,15450,15500,15750,15300,449389,6970412050,00,0.00,N,2,50,
20220905,15400,15200,15700,14950,795310,12242636200,00,0.00,N,2,250,
20220902,15150,15700,15800,15100,967302,14810031800,00,0.00,N,5,-450,
20220901,15600,15450,16200,15350,1971291,31270277750,00,0.00,N,2,50,
20220831,15550,15350,15650,14900,896806,13720374200,00,0.00,N,2,150,
20220830,15400,15750,16000,15300,1113487,17414540150,00,0.00,N,5,-100,
20220829,15500,15350,16050,15100,1452269,22718173650,00,0.00,N,5,-300,
20220826,15800,15250,16000,15050,2034636,31894635150,00,0.00,N,2,700,
20220825,15100,15500,15500,15100,580373,8819866000,00,0.00,N,5,-200,
20220824,15300,15000,15550,14950,1163723,17811539900,00,0.00,N,2,400,
20220823,14900,14750,15250,14700,506918,7562076700,00,0.00,N,3,0,
20220822,14900,15000,15050,14800,335874,5001693600,00,0.00,N,5,-200,
20220819,15100,15400,15650,15050,486250,7454149750,00,0.00,N,5,-200,
20220818,15300,15000,15400,14850,475042,7240871250,00,0.00,N,2,300,
20220817,15000,15200,15400,14950,464875,7004896100,00,0.00,N,5,-250,
20220816,15250,15300,15600,15250,506978,7808892400,00,0.00,N,3,0,
20220812,15250,15500,15700,15200,501447,7716634250,00,0.00,N,5,-250,
20220811,15500,15400,15550,15200,606827,9349996450,00,0.00,N,2,150,
20220810,15350,15400,15700,15250,570394,8819223350,00,0.00,N,3,0,
20220809,15350,15300,15650,15050,1099335,16954126000,00,0.00,N,3,0,
20220808,15350,14550,15500,14400,1327266,20048290300,00,0.00,N,2,800,
20220805,14550,14400,14600,14300,480264,6968996750,00,0.00,N,2,250,
20220804,14300,14500,14650,14300,448829,6460130500,00,0.00,N,5,-100,
20220803,14400,14600,14750,14300,620539,9014519000,00,0.00,N,5,-200,
20220802,14600,14200,15300,14150,2380538,35266875950,00,0.00,N,2,450,
