stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240801,19200,19050,19430,19040,3488066,67046042180,00,0.00,N,2,300,
20240731,18900,20050,20350,18810,8133405,156708247450,00,0.00,N,5,-1600,
20240730,20500,22100,23400,19920,11859702,253226734010,00,0.00,N,5,-1300,
20240729,21800,21300,21950,20900,3101642,66875687550,00,0.00,N,2,500,
20240726,21300,20250,21650,19840,4574541,95685275960,00,0.00,N,2,1250,
20240725,20050,22000,22200,19990,6385724,134208642890,00,0.00,N,5,-2200,
20240724,22250,20300,22750,19950,15603694,342523375820,00,0.00,N,2,2000,
20240723,20250,19300,20400,19220,2939377,58723658410,00,0.00,N,2,830,
20240722,19420,19630,19870,18810,1941899,37460816360,00,0.00,N,5,-170,
20240719,19590,19530,19930,19020,1771001,34536699180,00,0.00,N,2,80,
20240718,19510,19680,20400,19410,2904670,57661561040,00,0.00,N,5,-170,
20240717,19680,20350,20500,19630,3035902,60950017880,00,0.00,N,5,-470,
20240716,20150,19460,20750,19450,8079357,162579153820,00,0.00,N,2,820,
20240715,19330,18670,19630,18660,5637993,108736726560,00,0.00,N,2,1030,
20240712,18300,18800,18980,18260,1457070,26845748720,00,0.00,N,5,-500,
20240711,18800,18990,19080,18740,1280425,24188686670,00,0.00,N,5,-60,
20240710,18860,19400,19450,18860,2769855,53101233710,00,0.00,N,5,-260,
20240709,19120,18400,19730,18300,4290549,81750794250,00,0.00,N,2,800,
20240708,18320,18080,18440,17960,1036762,18902193460,00,0.00,N,2,240,
20240705,18080,18390,18530,18050,1215972,22169997960,00,0.00,N,5,-90,
20240704,18170,18090,18370,17970,968135,17580186040,00,0.00,N,2,210,
20240703,17960,17990,18090,17750,1141776,20451742750,00,0.00,N,2,30,
20240702,17930,18900,18940,17830,2591929,46919098400,00,0.00,N,5,-770,
20240701,18700,18880,19280,18650,1840934,34862120900,00,0.00,N,5,-160,
20240628,18860,18450,18880,18250,1841555,34335752080,00,0.00,N,2,490,
20240627,18370,18540,18690,18350,1213542,22384017170,00,0.00,N,5,-240,
20240626,18610,18670,18800,18350,1782887,33066375520,00,0.00,N,5,-110,
20240625,18720,19100,19830,18700,3723119,70973568290,00,0.00,N,5,-660,
20240624,19380,18810,19580,18810,3307173,63800832680,00,0.00,N,2,480,
20240621,18900,21100,21650,18510,9901566,195508561890,00,0.00,N,5,-1400,
20240620,20300,21000,21000,19630,4214721,84952993870,00,0.00,N,5,-400,
20240619,20700,21400,21800,20500,5329174,112429092450,00,0.00,N,5,-1000,
20240618,21700,19500,22450,19350,20346356,441510462430,00,0.00,N,2,2150,
20240617,19550,18810,19770,18470,3698877,71273298790,00,0.00,N,2,850,
20240614,18700,18400,18830,18240,1568199,29182866750,00,0.00,N,2,310,
20240613,18390,18280,18880,18150,2186455,40487609190,00,0.00,N,2,270,
20240612,18120,17200,18540,17130,2393330,43311657340,00,0.00,N,2,920,
20240611,17200,17510,17520,17190,748634,12975903260,00,0.00,N,5,-210,
20240610,17410,17240,17610,17130,900697,15684065180,00,0.00,N,2,180,
20240607,17230,17110,17650,17110,1247945,21692362970,00,0.00,N,2,410,
20240605,16820,17450,17590,16810,1766490,30066654310,00,0.00,N,5,-730,
20240604,17550,17710,17740,17350,841977,14742504210,00,0.00,N,5,-310,
20240603,17860,17500,18140,17500,1251842,22311768950,00,0.00,N,2,410,
20240531,17450,17600,17850,17360,947079,16601649330,00,0.00,N,2,30,
20240530,17420,17760,17900,17360,1222148,21395932090,00,0.00,N,5,-360,
20240529,17780,18420,18420,17640,1316943,23558004810,00,0.00,N,5,-640,
20240528,18420,18130,18640,17860,1648039,30322227690,00,0.00,N,2,430,
20240527,17990,18050,18060,17580,1020219,18201357190,00,0.00,N,2,170,
20240524,17820,17600,18030,17570,643113,11455825220,00,0.00,N,2,20,
20240523,17800,17760,17900,17500,741059,13132046810,00,0.00,N,5,-30,
20240522,17830,18370,18500,17770,1252146,22615169390,00,0.00,N,5,-450,
