stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180528,680000,685000,687000,679000,54086,36836599000,00,0.00,N,5,-5000,
20180525,685000,685000,694000,682000,75755,51957852000,00,0.00,N,2,5000,
20180524,680000,682000,685000,678000,44487,30277151000,00,0.00,N,5,-4000,
20180523,684000,680000,688000,677000,86056,58801327000,00,0.00,N,2,2000,
20180521,682000,686000,690000,676000,101118,68915393000,00,0.00,N,5,-6000,
20180518,688000,697000,700000,684000,113041,77788153000,00,0.00,N,5,-9000,
20180517,697000,700000,703000,697000,92363,64563978460,00,0.00,N,5,-3000,
20180516,700000,712000,715000,698000,124013,87124132000,00,0.00,N,5,-11000,
20180515,711000,714000,718000,711000,79945,56994678000,00,0.00,N,5,-6000,
20180514,717000,720000,722000,714000,57749,41404410470,00,0.00,N,3,0,
20180511,717000,721000,729000,714000,109545,78760865000,00,0.00,N,5,-3000,
20180510,720000,730000,735000,718000,83361,60301453000,00,0.00,N,5,-7000,
20180509,727000,730000,740000,723000,95131,69620121000,00,0.00,N,5,-4000,
20180508,731000,727000,738000,721000,97455,71278863000,00,0.00,N,2,14000,
20180504,717000,725000,735000,717000,102357,74233038000,00,0.00,N,5,-10000,
20180503,727000,739000,745000,726000,63328,46633186000,00,0.00,N,5,-11000,
20180502,738000,726000,739000,724000,101865,74572997000,00,0.00,N,2,22000,
20180430,716000,721000,721000,712000,79731,57069439680,00,0.00,N,3,0,
20180427,716000,725000,727000,712000,209837,150411258671,00,0.00,N,5,-9000,
20180426,725000,732000,746000,725000,214225,156439987708,00,0.00,N,5,-18000,
20180425,743000,726000,751000,724000,123783,91654929838,00,0.00,N,2,18000,
20180424,725000,735000,735000,722000,99598,72214310000,00,0.00,N,5,-10000,
20180423,735000,727000,738000,727000,62432,45773475500,00,0.00,N,2,7000,
20180420,728000,738000,745000,726000,95897,70168119000,00,0.00,N,5,-10000,
20180419,738000,742000,748000,734000,124519,91790934000,00,0.00,N,5,-14000,
20180418,752000,751000,758000,750000,83269,62704597000,00,0.00,N,2,4000,
20180417,748000,754000,758000,745000,88425,66170246000,00,0.00,N,5,-3000,
20180416,751000,765000,765000,750000,78420,59152512967,00,0.00,N,5,-13000,
20180413,764000,758000,766000,753000,68271,51854257000,00,0.00,N,2,7000,
20180412,757000,769000,771000,755000,111805,84807730000,00,0.00,N,5,-14000,
20180411,771000,772000,781000,769000,61650,47688135000,00,0.00,N,5,-4000,
20180410,775000,771000,783000,769000,79128,61421472404,00,0.00,N,2,1000,
20180409,774000,769000,774000,764000,58079,44610574000,00,0.00,N,2,4000,
20180406,770000,776000,782000,766000,76814,59264872000,00,0.00,N,5,-9000,
20180405,779000,764000,779000,762000,94462,73047779000,00,0.00,N,2,25000,
20180404,754000,782000,786000,747000,165929,126535798000,00,0.00,N,5,-31000,
20180403,785000,798000,799000,780000,68203,53600671000,00,0.00,N,3,0,
20180402,785000,783000,792000,782000,79620,62493619000,00,0.00,N,5,-7000,
