stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20221201,187500,194500,195000,187500,1218297,233327988500,00,0.00,N,2,500,
20221130,187000,181500,187000,180500,880333,163074997500,00,0.00,N,2,4500,
20221129,182500,178500,183500,178500,481120,87500909000,00,0.00,N,2,2000,
20221128,180500,184000,184500,180500,550985,100021833500,00,0.00,N,5,-4500,
20221125,185000,187000,189000,185000,440351,82197729000,00,0.00,N,5,-3000,
20221124,188000,183000,188000,182500,969322,180407347312,00,0.00,N,2,6500,
20221123,181500,184000,186000,181000,780342,142769018500,00,0.00,N,2,1000,
20221122,180500,181500,184500,179500,631550,114620464500,00,0.00,N,5,-2000,
20221121,182500,186000,187500,181000,614738,112629037500,00,0.00,N,5,-3000,
20221118,185500,187500,190000,184500,784241,146618915500,00,0.00,N,5,-2500,
20221117,188000,188000,189500,186500,825254,155262270500,00,0.00,N,5,-1500,
20221116,189500,194000,194500,187000,1156594,219231420000,00,0.00,N,5,-2500,
20221115,192000,190000,192500,188000,889734,169572427000,00,0.00,N,2,3500,
20221114,188500,194000,194500,188000,1776156,339414130500,00,0.00,N,5,-5000,
20221111,193500,189000,196500,186000,3312709,634376445200,00,0.00,N,2,17500,
20221110,176000,177500,180000,176000,975484,172921456500,00,0.00,N,5,-4000,
20221109,180000,178500,183000,177500,1596245,288597044500,00,0.00,N,2,2500,
20221108,177500,172000,179000,171000,2549625,449445825500,00,0.00,N,2,8500,
20221107,169000,177000,178000,168000,2128304,366316315500,00,0.00,N,5,-5000,
20221104,174000,167500,174500,167500,1248339,215785707500,00,0.00,N,2,5000,
20221103,169000,168500,170500,166000,1017930,171357286500,00,0.00,N,5,-5000,
20221102,174000,170000,177000,169000,1585072,276077811000,00,0.00,N,2,3500,
20221101,170500,168000,171000,166500,768757,129998128000,00,0.00,N,2,1000,
20221031,169500,163500,170500,161500,1585289,265166034000,00,0.00,N,2,9500,
20221028,160000,158000,161000,157000,777329,123987985500,00,0.00,N,5,-1000,
20221027,161000,159000,162000,156000,1058992,169204813000,00,0.00,N,2,1500,
20221026,159500,165000,165000,159000,1352211,218273579500,00,0.00,N,5,-6000,
20221025,165500,164500,167000,164000,547041,90584669000,00,0.00,N,2,1500,
20221024,164000,169000,170000,163000,888373,147732553000,00,0.00,N,5,-2000,
20221021,166000,165000,168000,164000,749769,124490150500,00,0.00,N,5,-2500,
20221020,168500,168000,168500,163000,1098598,182613236000,00,0.00,N,3,0,
