stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210610,373500,365000,377000,361500,1502316,559637402500,00,0.00,N,2,15000,
20210609,358500,360500,363500,358500,361808,130454891000,00,0.00,N,5,-4000,
20210608,362500,361500,365500,361500,370929,134867387000,00,0.00,N,3,0,
20210607,362500,358500,364000,357000,393697,142018836500,00,0.00,N,2,5500,
20210604,357000,360500,360500,355000,433146,154313607500,00,0.00,N,5,-5000,
20210603,362000,362500,365000,361000,292257,106207397500,00,0.00,N,5,-1000,
20210602,363000,367000,369000,362000,397044,144862344500,00,0.00,N,5,-4000,
20210601,367000,362500,368500,362500,404110,148283071000,00,0.00,N,2,4500,
20210531,362500,359500,364000,357000,397118,143584446500,00,0.00,N,2,4500,
20210528,358000,361500,361500,355500,439112,157438201500,00,0.00,N,3,0,
20210527,358000,363000,363500,353500,963669,344624502500,00,0.00,N,5,-5000,
20210526,363000,359500,366500,359500,543316,197825847500,00,0.00,N,2,5000,
20210525,358000,355500,358000,352500,433413,154127663000,00,0.00,N,2,2500,
20210524,355500,356500,358500,353000,361765,128514152500,00,0.00,N,5,-4500,
20210521,360000,355000,360000,353500,618431,221349588500,00,0.00,N,2,9000,
20210520,351000,351500,355000,348500,561151,197359743000,00,0.00,N,2,1500,
20210518,349500,347000,349500,345000,445015,154774393000,00,0.00,N,2,5500,
20210517,344000,345500,349000,341000,453316,155976513000,00,0.00,N,2,1500,
20210514,342500,338000,344500,337500,460390,157285603500,00,0.00,N,2,5000,
20210513,337500,337500,341500,334500,992326,335008147000,00,0.00,N,5,-5500,
20210512,343000,349500,350500,340500,1120816,384775691000,00,0.00,N,5,-6000,
20210511,349000,356500,358000,347500,2373361,836806387782,00,0.00,N,5,-13000,
20210510,362000,362500,364000,360000,572111,206997102000,00,0.00,N,2,1000,
20210507,361000,360500,364000,360000,446152,161371669500,00,0.00,N,5,-500,
20210506,361500,360500,364500,359500,632873,228484662398,00,0.00,N,5,-3000,
20210504,364500,366000,367000,360500,398383,145008684750,00,0.00,N,2,1500,
20210503,363000,366000,370500,360500,507361,185304440000,00,0.00,N,2,3500,
20210430,359500,366000,366000,353500,1028215,368172293000,00,0.00,N,5,-7000,
20210429,366500,373500,377500,366000,743106,275162050500,00,0.00,N,5,-7000,
20210428,373500,381500,382000,373000,485971,182047415500,00,0.00,N,5,-6500,
20210427,380000,378000,381500,376000,392509,148503381500,00,0.00,N,2,2500,
20210426,377500,376500,379000,374500,484369,182139260500,00,0.00,N,5,-500,
20210423,378000,377500,379500,374000,505140,190767530000,00,0.00,N,5,-2500,
20210422,380500,382000,384500,380000,394350,150353847000,00,0.00,N,3,0,
20210421,380500,389000,389000,380500,835828,320184846000,00,0.00,N,5,-10500,
20210420,391000,389000,391500,387500,417892,162827307750,00,0.00,N,2,1000,
20210419,390000,391500,393500,388500,449064,175418068500,00,0.00,N,5,-1500,
20210416,391500,394500,395000,391000,423962,166333005000,00,0.00,N,2,500,
20210415,391000,391500,398500,386500,889538,349682243000,00,0.00,N,5,-500,
20210414,391500,391500,398000,390000,757969,298405770500,00,0.00,N,2,3000,
20210413,388500,384000,389000,382000,586643,226337587000,00,0.00,N,2,3000,
20210412,385500,384500,393000,383000,680329,263008655000,00,0.00,N,2,2000,
20210409,383500,382000,385000,381500,469100,179549432500,00,0.00,N,2,2000,
20210408,381500,384500,387000,380000,626575,239895267000,00,0.00,N,5,-3000,
20210407,384500,390500,391000,381500,578490,222240991000,00,0.00,N,5,-4000,
20210406,388500,378500,391000,378000,997518,385999370500,00,0.00,N,2,11500,
20210405,377000,379500,380000,374500,421508,158651864000,00,0.00,N,5,-2500,
20210402,379500,381500,382500,378000,476668,180735805000,00,0.00,N,2,1000,
