stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170331,855000,861000,870000,854000,50026,42957075000,00,0.00,N,5,-6000,
20170330,861000,865000,874000,856000,57075,49337280851,00,0.00,N,5,-3000,
20170329,864000,859000,865000,854000,58716,50406144500,00,0.00,N,2,11000,
20170328,853000,885000,886000,851000,82475,70987517000,00,0.00,N,5,-32000,
20170327,885000,865000,892000,865000,60459,53300561000,00,0.00,N,2,13000,
20170324,872000,864000,880000,864000,55786,48625953000,00,0.00,N,2,8000,
20170323,864000,860000,872000,851000,80062,69198823274,00,0.00,N,2,15000,
20170322,849000,870000,871000,846000,79212,67569852000,00,0.00,N,5,-22000,
20170321,871000,828000,872000,825000,150195,128696051664,00,0.00,N,2,53000,
20170320,818000,830000,830000,810000,59293,48540937000,00,0.00,N,5,-9000,
20170317,827000,825000,833000,819000,59069,48739627000,00,0.00,N,2,8000,
20170316,819000,834000,835000,817000,53315,43940490000,00,0.00,N,5,-1000,
20170315,820000,817000,826000,810000,40787,33331587000,00,0.00,N,2,5000,
20170314,815000,827000,833000,811000,94487,77284929640,00,0.00,N,5,-11000,
20170313,826000,800000,833000,799000,83464,68528696000,00,0.00,N,2,26000,
20170310,800000,789000,802000,783000,48907,38816506000,00,0.00,N,2,11000,
20170309,789000,801000,806000,789000,75785,60094492316,00,0.00,N,5,-11000,
20170308,800000,798000,807000,791000,56378,44965286000,00,0.00,N,2,1000,
20170307,799000,800000,806000,794000,48316,38611875000,00,0.00,N,5,-1000,
20170306,800000,810000,817000,795000,57995,46482050000,00,0.00,N,5,-9000,
20170303,809000,816000,839000,794000,98302,79707295000,00,0.00,N,5,-6000,
20170302,815000,799000,819000,790000,150962,121594136948,00,0.00,N,2,39000,
20170228,776000,794000,800000,776000,97398,76060601000,00,0.00,N,5,-20000,
20170227,796000,800000,807000,792000,33895,27079989000,00,0.00,N,5,-7000,
20170224,803000,803000,807000,793000,77173,61744324000,00,0.00,N,5,-5000,
20170223,808000,805000,815000,804000,96955,78327292000,00,0.00,N,2,11000,
20170222,797000,788000,800000,786000,107372,85606484000,00,0.00,N,2,7000,
20170221,790000,778000,793000,776000,115574,90867371000,00,0.00,N,2,9000,
20170220,781000,773000,784000,772000,75042,58478012000,00,0.00,N,2,1000,
20170217,780000,773000,785000,772000,104341,81282777740,00,0.00,N,2,3000,
20170216,777000,770000,777000,769000,73821,57100799000,00,0.00,N,2,4000,
20170215,773000,769000,777000,768000,66435,51361811445,00,0.00,N,2,3000,
20170214,770000,785000,790000,766000,119907,92520425000,00,0.00,N,5,-25000,
20170213,795000,800000,803000,788000,59380,47146493627,00,0.00,N,3,0,
20170210,795000,795000,795000,787000,67489,53445242666,00,0.00,N,2,8000,
20170209,787000,788000,796000,783000,102023,80398411000,00,0.00,N,5,-8000,
20170208,795000,799000,799000,791000,77643,61691477000,00,0.00,N,5,-5000,
20170207,800000,778000,802000,775000,135111,107206542531,00,0.00,N,2,21000,
20170206,779000,781000,781000,772000,127029,98722684120,00,0.00,N,2,5000,
20170203,774000,770000,776000,767000,142414,110043655500,00,0.00,N,2,2000,
20170202,772000,776000,780000,770000,121050,93534843100,00,0.00,N,2,1000,
20170201,771000,761000,774000,760000,92541,71304248000,00,0.00,N,2,13000,
20170131,758000,750000,767000,743000,127610,96818598000,00,0.00,N,2,5000,
20170126,753000,751000,763000,736000,274419,205964253790,00,0.00,N,5,-10000,
20170125,763000,763000,768000,760000,119005,90783268000,00,0.00,N,2,2000,
20170124,761000,771000,771000,760000,106880,81592511088,00,0.00,N,5,-10000,
20170123,771000,778000,779000,763000,90668,69867920000,00,0.00,N,5,-14000,
20170120,785000,797000,798000,785000,73435,57986941323,00,0.00,N,5,-16000,
20170119,801000,787000,806000,787000,67811,54264738000,00,0.00,N,2,13000,
20170118,788000,800000,800000,787000,55176,43688476400,00,0.00,N,5,-7000,
20170117,795000,787000,797000,782000,50942,40405882000,00,0.00,N,2,1000,
20170116,794000,792000,801000,774000,55042,43588624000,00,0.00,N,2,4000,
20170113,790000,802000,805000,787000,68231,53998799000,00,0.00,N,5,-12000,
20170112,802000,799000,815000,796000,56389,45220020000,00,0.00,N,2,6000,
20170111,796000,786000,802000,786000,48742,38824922000,00,0.00,N,2,4000,
