stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190801,140500,139500,141500,138500,460049,64445902641,00,0.00,N,2,2500,
20190731,138000,139000,139500,136000,361525,49885475500,00,0.00,N,5,-500,
20190730,138500,140000,140500,136500,364674,50693514500,00,0.00,N,3,0,
20190729,138500,139500,141000,137000,583629,80886830500,00,0.00,N,5,-2500,
20190726,141000,137500,142000,136500,1440686,201137144000,00,0.00,N,2,7000,
20190725,134000,125500,134500,125000,1635774,214159228500,00,0.00,N,2,10500,
20190724,123500,122500,124500,122500,606769,75050592750,00,0.00,N,2,1000,
20190723,122500,122500,123000,122000,358255,43888447500,00,0.00,N,2,1500,
20190722,121000,122000,122500,120500,346897,42166433500,00,0.00,N,5,-1500,
20190719,122500,121000,123000,121000,445122,54438920500,00,0.00,N,2,2000,
20190718,120500,118500,122000,118500,267715,32247938500,00,0.00,N,2,1500,
20190717,119000,120000,120000,118000,205316,24435589000,00,0.00,N,5,-1000,
20190716,120000,119000,120500,117500,391260,46656292500,00,0.00,N,2,2000,
20190715,118000,118000,120000,116500,263893,31264980500,00,0.00,N,2,1000,
20190712,117000,117000,118500,116500,160685,18875796750,00,0.00,N,3,0,
20190711,117000,115500,118000,115500,293389,34374381500,00,0.00,N,2,1500,
20190710,115500,116500,119000,115500,267438,31162368000,00,0.00,N,3,0,
20190709,115500,118000,120000,115000,460058,53742212500,00,0.00,N,5,-3000,
20190708,118500,120500,121000,118000,306897,36584591500,00,0.00,N,5,-2500,
20190705,121000,118500,121500,118500,409700,49373411000,00,0.00,N,2,3000,
20190704,118000,116000,119500,116000,355658,41997059500,00,0.00,N,2,500,
20190703,117500,116000,118500,115000,408701,47705445000,00,0.00,N,2,2500,
20190702,115000,114000,115500,112000,273980,31233797000,00,0.00,N,2,500,
20190701,114500,114500,115500,114000,306736,35229512500,00,0.00,N,2,500,
20190628,114000,114500,115500,112500,267404,30413378000,00,0.00,N,5,-1000,
20190627,115000,115500,116000,113000,375582,43045588500,00,0.00,N,5,-500,
20190626,115500,114500,116500,114000,300077,34679969750,00,0.00,N,2,1000,
20190625,114500,114000,116000,113000,473961,54330990000,00,0.00,N,2,1000,
20190624,113500,113000,113500,112000,254210,28652773750,00,0.00,N,2,500,
20190621,113000,112500,115000,111500,555965,62917607000,00,0.00,N,2,1500,
20190620,111500,110000,112000,109000,282163,31238698500,00,0.00,N,2,1500,
20190619,110000,110000,110000,107000,483689,52738740000,00,0.00,N,2,1000,
20190618,109000,109500,110000,106500,791946,85777466000,00,0.00,N,5,-1500,
20190617,110500,111500,111500,110000,475346,52543888500,00,0.00,N,5,-1000,
20190614,111500,112000,113000,110500,553083,61725417750,00,0.00,N,5,-1500,
20190613,113000,114500,115500,112000,551067,62294858500,00,0.00,N,5,-1000,
20190612,114000,112000,114500,112000,354664,40148184750,00,0.00,N,2,1000,
20190611,113000,114000,114500,112500,423258,47889054500,00,0.00,N,5,-1000,
20190610,114000,111500,114500,111000,464590,52642759500,00,0.00,N,2,3000,
20190607,111000,110000,112000,110000,386800,42856010250,00,0.00,N,2,500,
20190605,110500,112000,112500,109500,471689,52106602000,00,0.00,N,5,-500,
20190604,111000,114000,114500,110500,531826,59336711000,00,0.00,N,5,-4000,
20190603,115000,113000,115000,112000,391824,44739021500,00,0.00,N,2,3500,
20190531,111500,111500,112500,110000,310649,34620804500,00,0.00,N,5,-500,
20190530,112000,110000,114000,109500,378379,42526903757,00,0.00,N,2,2500,
20190529,109500,109000,111000,108500,515196,56529874000,00,0.00,N,2,1000,
20190528,108500,109500,112500,108500,1490526,162354790344,00,0.00,N,5,-2000,
20190527,110500,112500,113000,109500,369902,41005007000,00,0.00,N,5,-3000,
20190524,113500,113000,115000,112500,408081,46387229000,00,0.00,N,2,500,
20190523,113000,112500,114000,110000,545497,61145647703,00,0.00,N,3,0,
20190522,113000,115000,115000,111000,567069,64006105000,00,0.00,N,5,-1500,
20190521,114500,117500,119500,113500,603105,70058497000,00,0.00,N,5,-4000,
20190520,118500,121500,121500,118000,449916,53573016000,00,0.00,N,5,-2500,
20190517,121000,120000,123500,118500,439545,53184383000,00,0.00,N,2,2000,
20190516,119000,120500,121000,118000,484468,57871810000,00,0.00,N,5,-1000,
20190515,120000,121500,123000,120000,460936,55811604000,00,0.00,N,5,-2000,
20190514,122000,121000,123500,119500,532037,64845489250,00,0.00,N,5,-500,
20190513,122500,121500,124000,121500,343827,42101773000,00,0.00,N,3,0,
20190510,122500,120500,123000,120000,474352,57723276000,00,0.00,N,2,3500,
20190509,119000,122500,124000,119000,799208,95972050550,00,0.00,N,5,-4500,
20190508,123500,122000,124000,122000,317483,39123825500,00,0.00,N,5,-500,
20190507,124000,122000,125500,121500,696627,86319624750,00,0.00,N,3,0,
20190503,124000,122000,124500,121500,705503,87051702500,00,0.00,N,2,2000,
20190502,122000,119000,124000,118500,691901,84175164000,00,0.00,N,2,2500,
20190430,119500,119000,120000,117500,569162,67685741500,00,0.00,N,5,-500,
20190429,120000,118500,120000,117000,429353,50977023500,00,0.00,N,2,2000,
20190426,118000,120000,120500,117500,544042,64633731500,00,0.00,N,5,-2500,
20190425,120500,122000,122000,120000,720472,87132142000,00,0.00,N,5,-500,
20190424,121000,122000,122500,119500,906235,109830236500,00,0.00,N,2,500,
20190423,120500,119000,121000,119000,815629,98049738700,00,0.00,N,2,2500,
20190422,118000,118000,119500,117500,531346,63027995000,00,0.00,N,3,0,
20190419,118000,119000,119000,117500,247009,29266245000,00,0.00,N,3,0,
20190418,118000,119000,120000,117000,776721,92002696500,00,0.00,N,5,-1500,
20190417,119500,120000,120000,119000,639441,76325099000,00,0.00,N,3,0,
20190416,119500,119500,120500,119000,973625,116512423500,00,0.00,N,3,0,
20190415,119500,119000,120000,118000,596131,71259774500,00,0.00,N,3,0,
20190412,119500,121500,122000,119500,953216,113895415500,00,0.00,N,5,-2000,
20190411,121500,121500,123000,121000,615217,74920703157,00,0.00,N,5,-500,
20190410,122000,121500,122500,121000,459206,56029506250,00,0.00,N,2,500,
20190409,121500,121500,122500,121000,423498,51453372250,00,0.00,N,3,0,
20190408,121500,122500,123000,121000,393376,47837273250,00,0.00,N,5,-1500,
20190405,123000,122500,123500,122000,365838,44899539750,00,0.00,N,2,500,
20190404,122500,122500,123500,121500,361821,44278769500,00,0.00,N,2,500,
20190403,122000,123000,123500,121000,958364,117042274500,00,0.00,N,5,-2500,
20190402,124500,124500,125500,123500,471744,58847065709,00,0.00,N,2,500,
