stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200401,163000,166500,171000,163000,720283,119915823500,00,0.00,N,5,-7000,
20200331,170000,163500,171000,163500,858165,144239173750,00,0.00,N,2,7500,
20200330,162500,160000,165000,159000,630830,102272849000,00,0.00,N,5,-1500,
20200327,164000,161500,164500,158500,1217815,196384187250,00,0.00,N,2,11500,
20200326,152500,156000,158000,149500,988725,151989974000,00,0.00,N,5,-3500,
20200325,156000,160500,163000,152000,1039579,162535070000,00,0.00,N,3,0,
20200324,156000,151500,157000,148000,960786,147225148000,00,0.00,N,2,13000,
20200323,143000,141500,149500,140000,1033851,149203913500,00,0.00,N,5,-11000,
20200320,154000,147500,156500,146000,997895,152296565000,00,0.00,N,2,10000,
20200319,144000,150000,151500,135000,1154230,166780846000,00,0.00,N,5,-2000,
20200318,146000,152500,156000,146000,666723,101184767500,00,0.00,N,5,-5000,
20200317,151000,147500,155500,147000,979243,146962918750,00,0.00,N,5,-4000,
20200316,155000,166000,166500,155000,812823,129571989000,00,0.00,N,5,-11000,
20200313,166000,151000,168000,149500,1242510,196520979750,00,0.00,N,5,-500,
20200312,166500,170000,170000,161000,980814,162319112750,00,0.00,N,5,-3500,
20200311,170000,172000,174000,167500,483822,82522513000,00,0.00,N,5,-2000,
20200310,172000,168000,176000,165000,666532,114160716424,00,0.00,N,2,4000,
20200309,168000,174500,174500,167500,668089,113527110000,00,0.00,N,5,-11500,
20200306,179500,179500,181000,177500,293897,52626855500,00,0.00,N,5,-1500,
20200305,181000,180500,181000,178500,483840,87078634500,00,0.00,N,2,2500,
20200304,178500,174500,179500,173000,450252,80148066000,00,0.00,N,2,3500,
20200303,175000,179000,180000,174000,544379,96232361890,00,0.00,N,3,0,
20200302,175000,175000,177000,172500,659376,115287636500,00,0.00,N,2,1000,
20200228,174000,179000,180000,172000,830654,145304893500,00,0.00,N,5,-8000,
20200227,182000,185000,187000,179000,535696,97707150500,00,0.00,N,5,-5000,
20200226,187000,189500,190000,186500,494066,92735380500,00,0.00,N,5,-3500,
20200225,190500,184000,191000,183500,704859,132868413000,00,0.00,N,2,6500,
20200224,184000,185500,187500,183500,567036,104933546500,00,0.00,N,5,-5500,
20200221,189500,187500,191000,187000,434019,82009340500,00,0.00,N,5,-500,
20200220,190000,189500,191500,187500,427402,80995692500,00,0.00,N,2,500,
20200219,189500,188000,191000,185000,560743,105948706406,00,0.00,N,2,3000,
20200218,186500,186500,188500,185500,345642,64496791000,00,0.00,N,5,-2000,
20200217,188500,184500,189000,184500,312407,58327801000,00,0.00,N,2,2000,
20200214,186500,184000,187500,184000,659429,122491407500,00,0.00,N,2,2000,
20200213,184500,184000,185000,183000,555923,102444448000,00,0.00,N,5,-500,
20200212,185000,183000,185000,181500,351892,64637348000,00,0.00,N,2,500,
20200211,184500,183500,185000,183000,400386,73826905500,00,0.00,N,2,1000,
20200210,183500,182500,184000,180500,433051,79113800920,00,0.00,N,5,-1500,
20200207,185000,181500,188500,181000,728633,134873626000,00,0.00,N,2,3500,
20200206,181500,182500,183500,180500,659850,119855075500,00,0.00,N,3,0,
20200205,181500,181000,183500,178500,653809,118416563500,00,0.00,N,2,1000,
20200204,180500,177500,181500,175000,563463,100583526500,00,0.00,N,2,3000,
20200203,177500,178000,180500,176000,485913,86525985000,00,0.00,N,5,-2000,
20200131,179500,180000,180500,177500,537062,96391727000,00,0.00,N,5,-500,
