stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190401,124000,124000,125500,123500,367014,45752229750,00,0.00,N,3,0,
20190329,124000,121500,124500,121500,421477,52182428250,00,0.00,N,2,2000,
20190328,122000,122500,123000,120500,449545,54922466750,00,0.00,N,5,-1000,
20190327,123000,126000,126000,122000,429156,52984972000,00,0.00,N,5,-3500,
20190326,126500,125500,127000,125000,452377,56996038500,00,0.00,N,2,500,
20190325,126000,126000,128000,125000,279179,35218536250,00,0.00,N,5,-1000,
20190322,127000,127000,129500,126000,379311,48235201000,00,0.00,N,5,-1000,
20190321,128000,128500,131000,127000,399492,51357230000,00,0.00,N,5,-500,
20190320,128500,130000,131000,126500,371499,47582019500,00,0.00,N,5,-2000,
20190319,130500,132000,132500,130000,200830,26347309000,00,0.00,N,5,-1500,
20190318,132000,131500,133500,131000,248810,32867390500,00,0.00,N,2,1500,
20190315,130500,131000,132000,129500,907507,118510505750,00,0.00,N,5,-500,
20190314,131000,132500,133500,129000,554454,72559525500,00,0.00,N,2,500,
20190313,130500,129500,132000,128000,268047,34898035000,00,0.00,N,3,0,
20190312,130500,135000,135500,129500,367651,48230277000,00,0.00,N,5,-3000,
20190311,133500,131500,133500,131000,151479,20146603500,00,0.00,N,2,500,
20190308,133000,135500,136000,131500,304114,40594895000,00,0.00,N,5,-5500,
20190307,138500,139500,139500,136500,254573,35098614500,00,0.00,N,2,1000,
20190306,137500,136500,139000,134500,403724,55285998200,00,0.00,N,2,2000,
20190305,135500,140000,140000,135000,387063,52969154000,00,0.00,N,5,-2500,
20190304,138000,135000,139500,134000,743644,101771657000,00,0.00,N,2,5000,
20190228,133000,130500,136000,130000,584183,77949068000,00,0.00,N,2,3500,
20190227,129500,132000,134000,129000,322664,42277046683,00,0.00,N,5,-2000,
20190226,131500,126500,134000,126000,591643,77530358500,00,0.00,N,2,5500,
20190225,126000,127000,128500,125500,338113,42809732000,00,0.00,N,5,-1000,
20190222,127000,129500,129500,125000,301395,38126377500,00,0.00,N,5,-2000,
20190221,129000,126500,130000,126500,347083,44559255000,00,0.00,N,2,2000,
20190220,127000,126500,128000,125500,231753,29370526000,00,0.00,N,2,500,
20190219,126500,127000,128000,125500,218351,27662037500,00,0.00,N,5,-500,
20190218,127000,129500,131000,125500,533191,68077751000,00,0.00,N,5,-500,
20190215,127500,128500,131000,127500,420100,54118718000,00,0.00,N,3,0,
