stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230801,233000,232500,239500,230500,3102468,731182158500,00,0.00,N,2,6000,
20230731,227000,214500,228000,212500,2725703,608126994000,00,0.00,N,2,16000,
20230728,211000,211500,212500,206000,952122,199518876500,00,0.00,N,5,-500,
20230727,211500,197500,212000,197000,1442727,299082048500,00,0.00,N,2,13800,
20230726,197700,201500,202500,194900,1068784,211699064600,00,0.00,N,5,-3300,
20230725,201000,202000,203500,199300,661241,132556159800,00,0.00,N,5,-2000,
20230724,203000,205500,206500,201500,662414,134677774500,00,0.00,N,5,-3000,
20230721,206000,202500,206500,200500,629745,128605096500,00,0.00,N,2,1500,
20230720,204500,202500,208500,202500,578731,118765105500,00,0.00,N,3,0,
20230719,204500,209500,209500,204500,687227,141716645500,00,0.00,N,5,-4500,
20230718,209000,205500,209500,204500,803341,166806480500,00,0.00,N,2,2500,
20230717,206500,206000,207000,202500,705819,145204999000,00,0.00,N,2,2000,
20230714,204500,202000,204500,200500,739825,150325982400,00,0.00,N,2,4800,
20230713,199700,204500,206500,199500,941626,189725564871,00,0.00,N,5,-2300,
20230712,202000,197400,202500,195700,865666,172366512100,00,0.00,N,2,4600,
20230711,197400,196700,197600,194600,524208,102885716000,00,0.00,N,2,4200,
20230710,193200,195000,196300,192700,509523,98908502800,00,0.00,N,5,-1800,
20230707,195000,195600,197300,193800,832803,162685024200,00,0.00,N,5,-500,
20230706,195500,185500,196200,185500,1503767,291222688378,00,0.00,N,2,9000,
20230705,186500,188000,190200,186500,686759,129218788600,00,0.00,N,5,-2200,
20230704,188700,188200,190200,186700,491576,92642830400,00,0.00,N,5,-600,
20230703,189300,182800,190600,182800,869777,163801209300,00,0.00,N,2,6500,
20230630,182800,183300,184500,180600,683584,124514883500,00,0.00,N,5,-600,
20230629,183400,183800,186200,183400,578195,106807394000,05,0.00,N,5,-1400,
20230628,184800,187500,188100,182800,717140,132329294800,00,0.00,N,5,-1100,
20230627,185900,188000,188000,184100,877288,163126557100,00,0.00,N,5,-3000,
20230626,188900,187700,191200,187600,489487,92747103600,00,0.00,N,3,0,
20230623,188900,191500,192000,188900,689964,130988232400,00,0.00,N,5,-2400,
20230622,191300,189400,193200,189300,580244,111062396600,00,0.00,N,2,1400,
20230621,189900,199100,199200,189900,1358963,260781054900,00,0.00,N,5,-8600,
20230620,198500,199500,201000,197900,437974,87184994000,00,0.00,N,5,-100,
20230619,198600,202500,202500,198500,669785,133823111800,00,0.00,N,5,-3900,
20230616,202500,202500,204500,202000,751013,152492936250,00,0.00,N,2,2000,
20230615,200500,200000,202500,199900,557684,112240844100,00,0.00,N,2,1300,
20230614,199200,201000,202000,198300,666340,133025498000,00,0.00,N,5,-1800,
20230613,201000,202000,203000,199600,565013,113504263800,00,0.00,N,2,500,
20230612,200500,202500,203500,199700,417698,83978731637,00,0.00,N,3,0,
20230609,200500,202000,205000,200500,546093,109979356500,00,0.00,N,3,0,
20230608,200500,203000,203500,200000,717690,144259533000,00,0.00,N,5,-4500,
20230607,205000,206500,208000,204000,553505,113754324810,00,0.00,N,2,500,
20230605,204500,205500,206500,204000,428762,87918477500,00,0.00,N,3,0,
20230602,204500,204500,205000,202500,405330,82743563000,00,0.00,N,2,500,
20230601,204000,199900,204000,199900,547388,110973793600,00,0.00,N,2,4500,
20230531,199500,201500,203000,199100,993582,198857047700,00,0.00,N,5,-2000,
20230530,201500,205000,205000,200500,609318,123247826500,00,0.00,N,5,-1000,
20230526,202500,204500,207000,202500,505880,103167709000,00,0.00,N,5,-3500,
20230525,206000,202500,207500,202500,791642,162235046000,00,0.00,N,2,3000,
20230524,203000,208000,209500,202500,1210194,248280556500,00,0.00,N,5,-9000,
20230523,212000,215500,216000,211500,550247,117081618000,00,0.00,N,5,-3000,
20230522,215000,215500,218000,214000,534887,115474113000,00,0.00,N,5,-1500,
20230519,216500,214000,217000,212500,870698,187589104500,00,0.00,N,2,4000,
20230518,212500,213500,214000,210000,378470,80224912500,00,0.00,N,5,-500,
20230517,213000,207500,214000,207500,538104,114046099750,00,0.00,N,2,5500,
20230516,207500,212500,213500,207000,528940,110566823000,00,0.00,N,5,-4500,
20230515,212000,212000,213500,207500,584184,123246342000,00,0.00,N,5,-1500,
20230512,213500,212000,214000,210000,666880,142028043736,00,0.00,N,2,2500,
20230511,211000,213000,216000,210500,825757,175420584500,00,0.00,N,2,1000,
20230510,210000,211000,212500,206500,763447,160235471000,00,0.00,N,5,-1000,
20230509,211000,209000,214500,208500,1855368,393084585750,00,0.00,N,2,4000,
20230508,207000,200500,207500,198200,2034862,414445311500,00,0.00,N,2,10900,
20230504,196100,191100,197300,189000,900385,174279721400,00,0.00,N,2,3500,
20230503,192600,191800,193400,191300,448203,86298657062,00,0.00,N,5,-600,
20230502,193200,192200,193200,191400,491178,94522112300,00,0.00,N,2,900,
20230428,192300,190000,193400,190000,902999,173345453500,00,0.00,N,2,4100,
20230427,188200,188000,189400,186500,470891,88331723000,00,0.00,N,2,100,
20230426,188100,185800,190900,185700,671910,126652120500,00,0.00,N,2,2000,
20230425,186100,190000,191200,186000,778485,146079773400,00,0.00,N,5,-3900,
20230424,190000,189000,191800,188500,469050,89065077100,00,0.00,N,5,-300,
20230421,190300,191500,192100,190100,479007,91303231700,00,0.00,N,5,-1300,
20230420,191600,191600,192700,189900,581315,111276488500,00,0.00,N,2,200,
20230419,191400,192400,192500,191400,612192,117371007400,00,0.00,N,5,-1400,
20230418,192800,196100,196900,191500,1022386,197166489712,00,0.00,N,5,-4200,
20230417,197000,199000,199300,196300,556371,109664040000,00,0.00,N,5,-2000,
20230414,199000,198700,200500,197000,964852,192128134200,00,0.00,N,2,2600,
20230413,196400,196200,198800,195600,727674,143043155500,00,0.00,N,5,-1600,
20230412,198000,199300,200500,196900,700638,138646626100,00,0.00,N,5,-1900,
20230411,199900,193300,200000,193300,1137837,224401359400,00,0.00,N,2,6900,
20230410,193000,193300,193700,190500,783772,150813105700,00,0.00,N,5,-400,
20230407,193400,193000,195400,192900,531141,103062659500,00,0.00,N,2,1500,
20230406,191900,198200,198300,191900,1409355,273016133300,00,0.00,N,5,-7300,
20230405,199200,201000,202500,199100,485125,97168141200,00,0.00,N,5,-1800,
20230404,201000,198200,201000,198100,575220,114957888967,00,0.00,N,2,2800,
20230403,198200,203500,204500,198100,794745,158978981400,00,0.00,N,5,-3800,
