stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220801,124000,125500,126000,123500,66888,8326414000,00,0.00,N,5,-1500,
20220729,125500,127000,127500,124500,50399,6323737000,00,0.00,N,5,-1000,
20220728,126500,128000,128000,125500,40375,5100166500,00,0.00,N,2,500,
20220727,126000,127500,127500,124500,33282,4186465500,00,0.00,N,5,-1500,
20220726,127500,127500,128000,125500,27948,3548116500,00,0.00,N,3,0,
20220725,127500,125000,128000,124500,68320,8670478500,00,0.00,N,2,3000,
20220722,124500,123000,125500,122500,45517,5656091500,00,0.00,N,2,2000,
20220721,122500,121500,123500,120500,37581,4594619000,00,0.00,N,2,1500,
20220720,121000,125000,125000,120500,55291,6763397000,00,0.00,N,5,-2500,
20220719,123500,124000,126500,122500,51254,6382083500,00,0.00,N,5,-500,
20220718,124000,124000,125500,122500,40264,4987976000,00,0.00,N,2,1500,
20220715,122500,123000,123500,121000,36175,4418142500,00,0.00,N,5,-500,
20220714,123000,119000,124500,118000,90497,11078645000,00,0.00,N,2,3500,
20220713,119500,117000,122000,116000,87500,10495065000,00,0.00,N,2,2500,
20220712,117000,115500,117000,114500,40135,4654090000,00,0.00,N,2,1500,
20220711,115500,113500,117000,113500,46057,5335007000,00,0.00,N,2,2000,
20220708,113500,116500,116500,113500,36952,4244364000,00,0.00,N,5,-1000,
20220707,114500,114000,115500,112000,29004,3305346500,00,0.00,N,2,2000,
20220706,112500,117000,118000,111500,50603,5767301500,00,0.00,N,5,-4500,
20220705,117000,116500,117500,114500,36064,4198975000,00,0.00,N,2,1000,
20220704,116000,117000,117500,112000,55995,6427393500,00,0.00,N,5,-1000,
20220701,117000,113500,118500,112000,61902,7110443500,00,0.00,N,2,4500,
20220630,112500,113000,116000,111000,76543,8689474500,00,0.00,N,5,-1000,
20220629,113500,112500,115000,111000,55197,6255779000,00,0.00,N,5,-2500,
20220628,116000,113500,118000,113000,70754,8183529000,00,0.00,N,2,2500,
20220627,113500,106000,115000,106000,96872,10813846500,00,0.00,N,2,9000,
20220624,104500,101500,105500,101500,41821,4353224000,00,0.00,N,2,3000,
20220623,101500,105500,107000,101000,108856,11194592000,00,0.00,N,5,-4000,
20220622,105500,113000,113000,105500,73750,7978638500,00,0.00,N,5,-6500,
20220621,112000,110500,113000,109500,35752,3974533000,00,0.00,N,2,2000,
20220620,110000,114000,114000,108500,50354,5555445500,00,0.00,N,5,-3000,
20220617,113000,110500,114500,110000,47448,5329377500,00,0.00,N,3,0,
20220616,113000,114500,116500,112500,52127,5974361500,00,0.00,N,2,1500,
20220615,111500,114500,117000,111000,63521,7218131500,00,0.00,N,5,-3500,
20220614,115000,113000,117000,112000,78627,8981625000,00,0.00,N,5,-1000,
20220613,116000,121000,121500,115500,116391,13762602500,00,0.00,N,5,-8000,
20220610,124000,123500,126500,123000,36167,4511286500,00,0.00,N,5,-500,
20220609,124500,124500,126000,123500,39500,4920940500,00,0.00,N,3,0,
20220608,124500,127000,128500,124500,55040,6928843500,00,0.00,N,5,-2500,
20220607,127000,131000,131000,125500,78500,10044538000,00,0.00,N,5,-4500,
20220603,131500,133500,134000,131500,35648,4717724500,00,0.00,N,5,-1000,
20220602,132500,133500,134500,131500,38349,5093301000,00,0.00,N,5,-1500,
20220531,134000,135500,136500,132500,97668,13089665000,00,0.00,N,5,-500,
20220530,134500,134000,135000,132000,42373,5672939500,00,0.00,N,2,2000,
20220527,132500,133000,133500,131000,41264,5454692000,00,0.00,N,2,1000,
20220526,131500,133500,134500,131000,52149,6916763500,00,0.00,N,5,-2000,
20220525,133500,131500,135000,130000,79309,10585796500,00,0.00,N,2,3500,
20220524,130000,134000,134000,130000,47669,6257862500,00,0.00,N,5,-2500,
20220523,132500,131000,136000,131000,100771,13454908500,00,0.00,N,2,3500,
20220520,129000,131000,132000,128500,50990,6656664500,00,0.00,N,5,-1000,
20220519,130000,125000,131000,124000,82235,10509788500,00,0.00,N,2,2000,
20220518,128000,129000,129500,126500,78235,10001278000,00,0.00,N,3,0,
20220517,128000,130500,131500,126500,60673,7809862500,00,0.00,N,5,-2500,
20220516,130500,133000,133000,129500,37801,4951643500,00,0.00,N,5,-500,
20220513,131000,130000,132000,128000,65628,8551451500,00,0.00,N,2,3500,
20220512,127500,128500,131500,127500,64349,8305256500,00,0.00,N,5,-3000,
20220511,130500,127000,132000,125500,62928,8145485000,00,0.00,N,2,3500,
20220510,127000,124000,128000,123500,89676,11306378500,00,0.00,N,2,1000,
20220509,126000,134500,134500,125000,176104,22529507000,00,0.00,N,5,-8500,
20220506,134500,133000,136000,133000,35725,4812101500,00,0.00,N,5,-1000,
20220504,135500,138500,139000,135500,58415,7978107500,00,0.00,N,5,-2500,
20220503,138000,140000,141000,136500,78463,10882821500,00,0.00,N,5,-1000,
20220502,139000,133000,139500,133000,128823,17734243000,00,0.00,N,2,4000,
20220429,135000,137000,139500,134000,114016,15627499500,00,0.00,N,5,-2000,
20220428,137000,137000,138000,134500,68411,9309851500,00,0.00,N,5,-1000,
20220427,138000,132500,138000,131000,109193,14820296000,00,0.00,N,2,3000,
20220426,135000,133000,138000,132500,146198,19893029500,00,0.00,N,2,4000,
20220425,131000,132000,133500,129000,74869,9823089500,00,0.00,N,5,-4000,
20220422,135000,135000,135000,131500,63350,8459451500,00,0.00,N,2,1500,
20220421,133500,135000,136000,133000,67627,9065253000,00,0.00,N,5,-1500,
20220420,135000,136500,137000,134500,51297,6952004000,00,0.00,N,5,-500,
20220419,135500,136000,136500,133500,60805,8201302000,00,0.00,N,2,500,
20220418,135000,133500,137000,132000,120357,16269220000,00,0.00,N,2,3000,
20220415,132000,128500,132500,128000,83398,10925485000,00,0.00,N,2,2500,
20220414,129500,131000,134000,129000,87270,11475975000,00,0.00,N,5,-1000,
20220413,130500,124500,130500,124000,131346,16923885000,00,0.00,N,2,7500,
20220412,123000,125000,126000,123000,42679,5305226500,00,0.00,N,5,-3000,
20220411,126000,127500,128500,125500,34878,4420344500,00,0.00,N,5,-2000,
20220408,128000,129500,129500,125000,58142,7398291500,00,0.00,N,3,0,
20220407,128000,126500,130000,126000,107219,13765383000,00,0.00,N,2,1000,
