stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200818,41000,42500,43950,41000,118290,5038698650,00,0.00,N,5,-1800,
20200814,42800,44000,44350,41700,79296,3404295100,00,0.00,N,5,-850,
20200813,43650,45100,45700,43550,384151,16549766100,00,0.00,N,5,-750,
20200812,44400,41650,44550,40200,108811,4625553700,00,0.00,N,2,2500,
20200811,41900,43100,43100,41550,49454,2076606500,00,0.00,N,5,-600,
20200810,42500,41700,43550,41300,136169,5819102750,00,0.00,N,2,1300,
20200807,41200,41150,41800,40400,44474,1829422900,00,0.00,N,2,200,
20200806,41000,39500,41950,39200,113075,4633344650,00,0.00,N,2,1800,
20200805,39200,39500,39950,39050,28381,1114379400,00,0.00,N,5,-300,
20200804,39500,39050,39650,38750,33491,1311396500,00,0.00,N,2,700,
20200803,38800,39600,39700,37450,47650,1844309600,00,0.00,N,5,-950,
