stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200401,31800,31400,33300,31000,65339,2109624400,00,0.00,N,2,350,
20200331,31450,32300,32550,31000,69859,2216030800,00,0.00,N,2,650,
20200330,30800,29550,31450,29400,43131,1318609700,00,0.00,N,5,-150,
20200327,30950,30500,32550,29800,103747,3230025600,00,0.00,N,2,1850,
20200326,29100,28500,30600,27100,108871,3195898400,00,0.00,N,2,1100,
20200325,28000,25250,28200,25250,117102,3094523400,00,0.00,N,2,3650,
20200324,24350,23000,24350,22650,37164,879911050,00,0.00,N,2,1750,
20200323,22600,22500,23100,22150,41596,944268350,00,0.00,N,5,-1750,
20200320,24350,21800,24500,21600,66240,1526081250,00,0.00,N,2,2550,
20200319,21800,25250,26000,21350,99529,2280229400,00,0.00,N,5,-3500,
20200318,25300,28450,28750,25300,74083,2014786700,00,0.00,N,5,-3150,
20200317,28450,27100,29250,26950,98806,2761498050,00,0.00,N,5,-1550,
20200316,30000,32300,33900,29950,58836,1835601750,00,0.00,N,5,-2250,
20200313,32250,30550,33050,29500,124362,3839860850,00,0.00,N,5,-2250,
20200312,34500,36700,37300,34400,74904,2637851700,00,0.00,N,5,-2800,
20200311,37300,37800,38700,37300,21650,820995300,00,0.00,N,5,-600,
20200310,37900,38100,38350,37100,32764,1236575250,00,0.00,N,5,-900,
20200309,38800,38300,39500,38300,46609,1818872900,00,0.00,N,5,-700,
20200306,39500,39300,39600,38900,33479,1318618500,00,0.00,N,2,150,
20200305,39350,38750,39500,38750,26414,1035074150,00,0.00,N,2,700,
20200304,38650,37950,38700,37850,26862,1035182300,00,0.00,N,2,550,
20200303,38100,38900,39500,37900,32206,1233247550,00,0.00,N,5,-350,
20200302,38450,36500,38500,36500,31696,1199326100,00,0.00,N,2,1350,
20200228,37100,37050,37650,36050,56615,2074644300,00,0.00,N,5,-650,
20200227,37750,38900,39600,37300,52533,1997912700,00,0.00,N,5,-1150,
20200226,38900,39050,39750,38650,30443,1185433500,00,0.00,N,5,-850,
20200225,39750,37550,40400,37550,81786,3240757550,00,0.00,N,2,1750,
20200224,38000,38750,39450,37950,90258,3473622750,00,0.00,N,5,-2200,
20200221,40200,41050,41500,39950,79108,3194194450,00,0.00,N,5,-1450,
20200220,41650,42450,43200,41500,38785,1629557450,00,0.00,N,5,-700,
20200219,42350,42550,43000,42000,27944,1184866100,00,0.00,N,5,-400,
20200218,42750,42900,43350,42400,27693,1183646250,00,0.00,N,5,-50,
20200217,42800,43700,44200,42650,77881,3359991700,00,0.00,N,5,-1400,
20200214,44200,45150,45150,44050,46400,2060641500,00,0.00,N,5,-500,
20200213,44700,45300,45900,44650,25299,1139522600,00,0.00,N,5,-350,
20200212,45050,45350,45350,44550,23434,1049655050,00,0.00,N,5,-100,
20200211,45150,45150,45850,44850,25168,1137635800,00,0.00,N,2,300,
20200210,44850,45600,45800,44500,39293,1771069950,00,0.00,N,5,-1050,
20200207,45900,45950,46000,45350,14476,661543250,00,0.00,N,2,200,
20200206,45700,45600,46050,45500,18872,863752850,00,0.00,N,5,-50,
20200205,45750,46050,46100,43300,27060,1228528000,00,0.00,N,5,-400,
20200204,46150,45600,46300,45400,16642,764795450,00,0.00,N,2,1150,
20200203,45000,44950,45800,44050,42857,1924581500,00,0.00,N,5,-800,
20200131,45800,45900,46850,45800,28073,1301708550,00,0.00,N,5,-400,
20200130,46200,46900,47300,45650,25564,1186114500,00,0.00,N,5,-900,
20200129,47100,47000,47600,46600,20848,977503150,00,0.00,N,2,500,
20200128,46600,47900,47950,46350,45058,2125561650,00,0.00,N,5,-2400,
20200123,49000,48100,49600,47950,69943,3432522350,00,0.00,N,2,900,
20200122,48100,47450,48300,47150,27875,1333216700,00,0.00,N,2,900,
20200121,47200,47600,47950,47050,14827,702907100,00,0.00,N,5,-400,
20200120,47600,47100,48100,47100,44050,2095418900,00,0.00,N,2,500,
20200117,47100,47800,48600,47000,38438,1836537700,00,0.00,N,5,-450,
20200116,47550,47000,47950,46900,25700,1220253750,00,0.00,N,2,550,
20200115,47000,46650,47150,46600,23459,1100908800,00,0.00,N,3,0,
20200114,47000,45900,47350,45900,38861,1817189800,00,0.00,N,2,1100,
20200113,45900,46950,47000,45600,44821,2057215950,00,0.00,N,5,-800,
20200110,46700,44450,47650,44450,47685,2217347400,00,0.00,N,2,2250,
20200109,44450,45150,45650,44100,55310,2464740000,00,0.00,N,2,100,
20200108,44350,46900,46900,44150,72261,3267276850,00,0.00,N,5,-2650,
