stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190801,52100,51400,53500,51400,20616,1088743200,00,0.00,N,2,600,
20190731,51500,51500,51900,50200,19936,1015512000,00,0.00,N,5,-500,
20190730,52000,51700,52300,51400,14368,744515000,00,0.00,N,2,300,
20190729,51700,53500,53500,51000,25489,1317929200,00,0.00,N,5,-2200,
20190726,53900,52500,54300,52500,19863,1061430700,00,0.00,N,2,400,
20190725,53500,52900,54200,52200,19185,1017619800,00,0.00,N,2,300,
20190724,53200,53900,54700,53200,21882,1174924700,00,0.00,N,5,-900,
20190723,54100,55000,55400,53800,23645,1284795900,00,0.00,N,5,-700,
20190722,54800,54000,55700,53500,47062,2575854300,00,0.00,N,2,1400,
20190719,53400,51000,54400,51000,49236,2620120100,00,0.00,N,2,2200,
20190718,51200,51500,51900,50800,20087,1029502800,00,0.00,N,5,-300,
20190717,51500,51100,52000,51000,23198,1194179300,00,0.00,N,2,300,
20190716,51200,52100,52700,51000,45483,2336217800,00,0.00,N,5,-1100,
20190715,52300,52600,53500,51900,19253,1008750200,00,0.00,N,5,-100,
20190712,52400,52900,53500,52400,24627,1300729800,00,0.00,N,5,-800,
20190711,53200,52700,55000,52700,41173,2206813300,00,0.00,N,2,100,
20190710,53100,53300,55600,52800,43812,2378924700,00,0.00,N,5,-200,
20190709,53300,50800,54600,50800,84566,4507198100,00,0.00,N,2,2100,
20190708,51200,55600,55700,51100,109598,5744404100,00,0.00,N,5,-4400,
20190705,55600,56500,56800,54800,51076,2819884700,00,0.00,N,5,-700,
20190704,56300,56200,57700,55400,40557,2281911000,00,0.00,N,5,-400,
20190703,56700,58200,58500,56600,44188,2527479300,00,0.00,N,5,-900,
20190702,57600,59200,59200,57500,60234,3501782100,00,0.00,N,5,-1600,
20190701,59200,61200,61500,58700,82759,4912801900,00,0.00,N,5,-1900,
20190628,61100,58800,62800,58000,269756,16188937900,00,0.00,N,5,-1900,
20190627,63000,61000,64300,60900,36594,2301425600,00,0.00,N,2,2200,
20190626,60800,60800,61800,60100,18212,1112764900,00,0.00,N,3,0,
20190625,60800,61500,62500,60400,34227,2088455100,00,0.00,N,5,-1400,
20190624,62200,63800,64500,62000,22291,1395065600,00,0.00,N,5,-1900,
20190621,64100,66600,66600,64100,20172,1309953500,00,0.00,N,5,-1900,
20190620,66000,65300,66400,64800,23892,1568052800,00,0.00,N,2,400,
20190619,65600,68300,68300,63100,66803,4353629600,00,0.00,N,5,-2400,
