stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20231010,173000,180300,181000,172300,104060,18365583300,00,0.00,N,5,-8100,
20231006,181100,170500,183700,170500,111065,19930856400,00,0.00,N,2,9000,
20231005,172100,180500,180700,167500,139063,24351472800,00,0.00,N,5,-5000,
20231004,177100,181100,183000,176600,121419,21788725600,00,0.00,N,5,-9500,
20230927,186600,177300,187700,177300,183152,33775333600,00,0.00,N,2,8300,
20230926,178300,176200,182200,175800,84971,15207663100,00,0.00,N,2,1400,
20230925,176900,182800,182800,173500,111495,19752221400,00,0.00,N,5,-4900,
20230922,181800,173000,186300,172500,200499,36385330000,00,0.00,N,2,5800,
20230921,176000,181400,183200,175600,125681,22397498700,00,0.00,N,5,-5400,
20230920,181400,184300,187400,180500,141188,25855505300,00,0.00,N,5,-2400,
20230919,183800,185900,188400,181800,146075,26992340200,00,0.00,N,5,-1600,
20230918,185400,188900,192000,185200,183287,34408433400,00,0.00,N,5,-4300,
20230915,189700,191100,198300,187700,278764,53478490400,00,0.00,N,5,-3300,
20230914,193000,191800,198300,189100,342687,66034906800,00,0.00,N,2,1900,
20230913,191100,201500,206000,188000,666741,129710599600,00,0.00,N,5,-13400,
20230912,204500,249000,263000,201000,875662,195707490000,00,0.00,N,5,-35500,
20230911,240000,220500,240000,218000,401235,92261474000,00,0.00,N,2,22500,
20230908,217500,219000,223000,210500,226199,48995282500,00,0.00,N,2,2000,
20230907,215500,201000,219000,200000,389952,82415208000,00,0.00,N,2,15000,
20230906,200500,189200,207000,187200,347660,69316725000,00,0.00,N,2,11000,
20230905,189500,193600,193900,187900,114465,21773102500,00,0.00,N,5,-100,
20230904,189600,189700,197800,186500,212012,40408563100,00,0.00,N,5,-300,
20230901,189900,175800,193700,175700,419791,79457954800,00,0.00,N,2,14200,
20230831,175700,176000,176900,171200,181606,31639711700,00,0.00,N,2,800,
20230830,174900,158100,176600,158100,387722,65682097400,00,0.00,N,2,19300,
20230829,155600,155000,157300,153200,37565,5841579700,00,0.00,N,2,1600,
20230828,154000,150500,154500,148000,49394,7521437100,00,0.00,N,2,3900,
20230825,150100,155000,156100,150000,68849,10477896700,00,0.00,N,5,-6700,
20230824,156800,157600,159100,154300,59317,9321031800,00,0.00,N,2,800,
20230823,156000,151600,157200,151000,72127,11239720400,00,0.00,N,2,4500,
20230822,151500,152600,156400,151500,54276,8334079400,00,0.00,N,5,-1600,
20230821,153100,152900,154000,150200,42501,6476521200,00,0.00,N,2,700,
20230818,152400,150400,154400,150000,41878,6380944600,00,0.00,N,5,-600,
20230817,153000,150800,154000,145300,70836,10684103300,00,0.00,N,2,1700,
20230816,151300,154000,156000,150000,83650,12716957200,00,0.00,N,5,-3300,
20230814,154600,153900,157200,151900,47151,7300645300,00,0.00,N,5,-900,
20230811,155500,156000,159500,153800,93811,14585592200,00,0.00,N,2,200,
20230810,155300,161900,161900,155300,132823,20932655000,00,0.00,N,5,-7900,
20230809,163200,165000,165900,162500,97608,15954667500,00,0.00,N,5,-2900,
20230808,166100,164000,167500,160300,107386,17632575100,00,0.00,N,2,1600,
20230807,164500,157000,171500,156200,327368,54499718000,00,0.00,N,2,7400,
20230804,157100,154500,160900,150700,137896,21562679700,00,0.00,N,2,3900,
20230803,153200,160000,162400,151400,192751,29823722200,00,0.00,N,5,-6800,
20230802,160000,151100,165000,150900,445990,71260546100,00,0.00,N,2,8800,
