stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230801,151200,154000,154000,147800,171088,25774211700,00,0.00,N,5,-1800,
20230731,153000,145000,157700,142800,333653,50246612400,00,0.00,N,2,11700,
20230728,141300,138600,142000,138100,57083,8027526800,00,0.00,N,2,1700,
20230727,139600,143200,149700,137600,155766,22230422900,00,0.00,N,5,-1500,
20230726,141100,143700,143800,138200,112356,15758666900,00,0.00,N,5,-2400,
20230725,143500,143000,147600,142600,93893,13562349900,00,0.00,N,2,900,
20230724,142600,148500,148500,142500,105122,15135114600,00,0.00,N,5,-5900,
20230721,148500,145600,150100,143600,98558,14509703600,00,0.00,N,2,1800,
20230720,146700,146700,148400,145800,50091,7356298500,00,0.00,N,5,-900,
20230719,147600,151400,152900,144300,193172,28479138200,00,0.00,N,5,-3800,
20230718,151400,151000,151900,147000,185382,27677597500,00,0.00,N,2,1900,
20230717,149500,157800,160500,148400,284707,43165567500,00,0.00,N,5,-9500,
20230714,159000,147000,160000,147000,334768,51944708300,00,0.00,N,2,12500,
20230713,146500,147500,149100,145800,89678,13175838100,00,0.00,N,5,-700,
20230712,147200,149500,149600,145000,110522,16187038200,00,0.00,N,5,-2300,
20230711,149500,148000,151000,146100,78835,11684375900,00,0.00,N,2,3100,
20230710,146400,146400,149500,142600,103747,15243235600,00,0.00,N,3,0,
20230707,146400,154700,154700,142400,179603,26316398500,00,0.00,N,5,-4900,
20230706,151300,147500,153900,146400,234825,35464593100,00,0.00,N,2,4800,
20230705,146500,147800,151900,145000,159536,23605890500,00,0.00,N,2,600,
20230704,145900,142900,149500,142900,190317,27887547600,00,0.00,N,2,4200,
20230703,141700,140500,147000,140000,179589,25708634900,00,0.00,N,2,1500,
20230630,140200,139200,147500,139000,270382,38649558000,00,0.00,N,2,1300,
20230629,138900,131500,140000,130000,498474,68452639200,00,0.00,N,2,6800,
20230628,132100,121300,133400,120800,308705,39893159500,00,0.00,N,2,11000,
20230627,121100,119300,121600,119100,20471,2462983900,00,0.00,N,2,1600,
20230626,119500,120000,121000,119300,24530,2940785600,00,0.00,N,5,-300,
20230623,119800,121000,121000,119600,22638,2718519600,00,0.00,N,5,-1000,
20230622,120800,122200,122200,120200,35799,4323828600,00,0.00,N,5,-1900,
20230621,122700,120200,124200,120000,60366,7403475000,00,0.00,N,2,2700,
20230620,120000,121300,121500,119600,37234,4468605700,00,0.00,N,5,-1600,
20230619,121600,124500,124500,120900,52332,6367643700,00,0.00,N,5,-2500,
20230616,124100,122100,124100,121900,106015,13116375100,00,0.00,N,2,2800,
20230615,121300,121500,123400,120700,41065,4987679900,00,0.00,N,5,-600,
20230614,121900,122500,124000,121100,47444,5796682100,00,0.00,N,5,-1400,
20230613,123300,123600,123900,122600,37181,4576777500,00,0.00,N,2,300,
20230612,123000,125400,125800,122600,61040,7540823500,00,0.00,N,5,-2900,
20230609,125900,126200,126400,125300,34428,4328589000,00,0.00,N,5,-300,
20230608,126200,126200,127800,125200,39202,4957154200,00,0.00,N,5,-200,
20230607,126400,128000,128100,124800,60436,7622782500,00,0.00,N,5,-800,
20230605,127200,125400,127500,124100,53463,6762679400,00,0.00,N,2,2400,
20230602,124800,124300,124900,122900,34217,4233807600,00,0.00,N,2,1100,
20230601,123700,126000,126000,123000,41950,5199979400,00,0.00,N,5,-2300,
20230531,126000,122500,126800,122500,45077,5639223500,00,0.00,N,2,3000,
20230530,123000,125000,125100,122100,38476,4739686600,00,0.00,N,5,-1100,
20230526,124100,123900,125500,123200,22538,2798715500,00,0.00,N,5,-200,
20230525,124300,126500,126600,123800,40154,5005699400,00,0.00,N,5,-1800,
20230524,126100,126500,127800,126000,35562,4502792300,00,0.00,N,5,-1600,
20230523,127700,128200,129200,126000,65670,8362681700,00,0.00,N,5,-400,
20230522,128100,124900,128600,124000,75627,9596280800,00,0.00,N,2,3800,
20230519,124300,127000,127300,123800,35545,4439524100,00,0.00,N,5,-2300,
20230518,126600,127000,127500,125600,48455,6126393300,00,0.00,N,5,-900,
20230517,127500,120700,127500,120100,141937,17725567500,00,0.00,N,2,7900,
20230516,119600,125300,125400,119200,57987,7036483800,00,0.00,N,5,-3200,
