stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230331,112600,111600,113600,111300,29369,3302847500,00,0.00,N,2,1100,
20230330,111500,113700,113700,111100,41244,4614944200,00,0.00,N,5,-2200,
20230329,113700,109800,114200,109600,67101,7523136100,00,0.00,N,2,4000,
20230328,109700,107200,111000,107200,44555,4862916400,00,0.00,N,2,2600,
20230327,107100,109400,109900,105800,73576,7854435400,00,0.00,N,5,-2100,
20230324,109200,112400,112400,108400,54793,6021232800,00,0.00,N,5,-2400,
20230323,111600,111400,113500,110400,46051,5145252000,00,0.00,N,5,-100,
20230322,111700,112500,112500,111400,24664,2755814500,00,0.00,N,3,0,
20230321,111700,113900,113900,111400,25886,2890920800,00,0.00,N,5,-500,
20230320,112200,114300,114800,112100,25480,2878724900,00,0.00,N,5,-2100,
20230317,114300,115400,116700,114000,30581,3523293000,00,0.00,N,2,100,
20230316,114200,112700,115300,112100,24746,2822406500,00,0.00,N,3,0,
20230315,114200,113400,115000,112400,38863,4422285700,00,0.00,N,2,2700,
20230314,111500,115900,116700,111400,63097,7099163100,00,0.00,N,5,-5200,
20230313,116700,113500,116900,112500,43737,5019458700,00,0.00,N,2,2300,
20230310,114400,115000,117500,113900,57765,6683010000,00,0.00,N,5,-1000,
20230309,115400,113100,119000,112500,93715,10911356000,00,0.00,N,2,3000,
20230308,112400,112300,112900,111000,42377,4736553100,00,0.00,N,5,-600,
20230307,113000,115100,115800,112800,51735,5875400400,00,0.00,N,5,-2700,
20230306,115700,113900,115800,112100,55456,6328422300,00,0.00,N,2,1800,
20230303,113900,114700,115500,112300,48057,5448590000,00,0.00,N,5,-800,
20230302,114700,114000,115500,113600,37625,4318040400,00,0.00,N,2,1100,
20230228,113600,114300,115700,113400,54175,6183794900,00,0.00,N,2,200,
20230227,113400,113600,114900,112600,63594,7214924900,00,0.00,N,5,-1700,
20230224,115100,116800,117800,113700,63988,7353623800,00,0.00,N,5,-1900,
20230223,117000,118200,119400,116500,61263,7197488300,00,0.00,N,2,100,
20230222,116900,116500,119200,116300,36501,4283532300,00,0.00,N,5,-1500,
20230221,118400,116900,121200,116600,72801,8701359000,00,0.00,N,2,1800,
20230220,116600,116400,117400,115300,33807,3935420500,00,0.00,N,2,200,
20230217,116400,118900,119000,116100,66151,7742935100,00,0.00,N,5,-3200,
20230216,119600,120400,120900,118700,42226,5055867800,00,0.00,N,5,-400,
20230215,120000,122000,122500,119900,66837,8104154700,00,0.00,N,5,-400,
20230214,120400,119200,121900,119100,64550,7805721600,00,0.00,N,2,2400,
20230213,118000,120600,121300,117800,39820,4748276100,00,0.00,N,5,-2500,
20230210,120500,119500,122200,118800,56810,6831499100,00,0.00,N,2,700,
20230209,119800,118000,120900,117800,85692,10280116000,00,0.00,N,2,1800,
20230208,118000,117200,118600,116900,39897,4700811900,00,0.00,N,2,1600,
20230207,116400,116600,117000,114500,41545,4818380000,00,0.00,N,5,-500,
20230206,116900,114500,117500,113700,55603,6458401400,00,0.00,N,2,1600,
20230203,115300,114900,116600,114500,43352,5013891900,00,0.00,N,2,500,
20230202,114800,116600,119200,114300,104203,12130449500,00,0.00,N,5,-1800,
20230201,116600,115000,117200,113300,192628,22297384500,00,0.00,N,2,4600,
20230131,112000,104000,114300,103000,230631,25632538300,00,0.00,N,2,7500,
20230130,104500,106900,107200,104300,24846,2618194800,00,0.00,N,5,-2300,
20230127,106800,108700,108700,106000,45365,4842629800,00,0.00,N,5,-900,
20230126,107700,105000,108000,104300,68383,7255443700,00,0.00,N,2,3300,
20230125,104400,102000,104600,101500,44389,4577842100,00,0.00,N,2,3400,
20230120,101000,100500,101500,99900,19412,1945665600,00,0.00,N,3,0,
20230119,101000,99700,102000,99600,22967,2313369500,00,0.00,N,2,500,
20230118,100500,100000,101000,99800,12159,1218260700,00,0.00,N,2,500,
20230117,100000,102000,102500,99800,35254,3556671200,00,0.00,N,5,-2500,
20230116,102500,103500,104000,102000,39515,4063273000,00,0.00,N,5,-1000,
20230113,103500,101000,103500,100500,37405,3821373500,00,0.00,N,2,3000,
20230112,100500,102000,102000,100500,21720,2194243500,00,0.00,N,5,-500,
20230111,101000,102000,102500,100500,16406,1660591000,00,0.00,N,5,-500,
20230110,101500,100000,102500,99400,37038,3747364000,00,0.00,N,2,1000,
20230109,100500,97000,101000,96400,67714,6748346600,00,0.00,N,2,4300,
20230106,96200,93000,96900,92700,52837,5047453000,00,0.00,N,2,2600,
20230105,93600,95000,96400,93000,40933,3858660200,00,0.00,N,5,-1400,
20230104,95000,95200,96100,94600,32897,3135239600,00,0.00,N,5,-800,
20230103,95800,96300,96500,94100,32540,3100566400,00,0.00,N,5,-100,
20230102,95900,96800,98700,95400,25216,2446565900,00,0.00,N,2,400,
20221229,95500,99600,99600,94800,52687,5078594900,00,0.00,N,5,-4100,
20221228,99600,100500,100500,98800,97565,9726135600,02,0.00,N,5,-1400,
20221227,101000,99800,101000,99400,88284,8818272600,00,0.00,N,2,1500,
20221226,99500,100500,101000,99200,25773,2570371300,00,0.00,N,5,-500,
20221223,100000,99800,101000,99500,21254,2127864200,00,0.00,N,5,-1500,
20221222,101500,100500,102000,100500,21512,2176672500,00,0.00,N,2,1000,
20221221,100500,100000,101000,100000,20442,2052764500,00,0.00,N,2,500,
20221220,100000,100500,101000,99700,34351,3440549700,00,0.00,N,5,-500,
20221219,100500,103500,103500,100000,72709,7354503000,00,0.00,N,5,-3500,
20221216,104000,103000,105500,103000,14836,1547312500,00,0.00,N,5,-500,
20221215,104500,103500,105000,103000,18258,1898630500,00,0.00,N,2,500,
20221214,104000,103000,105500,102500,30674,3190126500,00,0.00,N,2,1500,
20221213,102500,106000,107500,101500,63347,6553039500,00,0.00,N,5,-3000,
20221212,105500,103500,106000,103000,23896,2515102000,00,0.00,N,2,1500,
20221209,104000,104000,106000,103500,32971,3445363000,00,0.00,N,2,500,
20221208,103500,106000,106000,103000,40922,4262084500,00,0.00,N,5,-2500,
20221207,106000,107000,108000,105500,16855,1795299500,00,0.00,N,5,-1500,
20221206,107500,106000,109000,105500,34251,3697507500,00,0.00,N,2,1000,
20221205,106500,109500,109500,105500,43915,4710254000,00,0.00,N,5,-3000,
20221202,109500,111000,111500,108500,25370,2776898000,00,0.00,N,5,-1500,
