stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20191129,49150,50000,50600,48850,36125,1790908250,00,0.00,N,5,-950,
20191128,50100,50500,50700,50100,15754,792545100,00,0.00,N,5,-400,
20191127,50500,50700,51100,50300,22955,1163634700,00,0.00,N,5,-300,
20191126,50800,51500,51600,50600,67546,3436950300,00,0.00,N,5,-500,
20191125,51300,50400,51500,49950,24649,1247962500,00,0.00,N,2,700,
20191122,50600,50500,51000,50100,19581,987289000,00,0.00,N,5,-200,
20191121,50800,50800,51200,49950,28326,1427857150,00,0.00,N,5,-200,
20191120,51000,51600,51800,50600,25073,1279560700,00,0.00,N,5,-500,
20191119,51500,51700,52300,51100,14985,773706100,00,0.00,N,5,-400,
20191118,51900,51600,52400,51300,19259,994774700,00,0.00,N,5,-200,
20191115,52100,50800,52100,50400,48167,2470673700,00,0.00,N,2,1500,
20191114,50600,52000,52400,50200,78627,3991141200,00,0.00,N,5,-1400,
20191113,52000,53800,54000,49300,78774,4108149700,00,0.00,N,5,-1800,
20191112,53800,53800,54200,53300,23917,1283708000,00,0.00,N,5,-100,
20191111,53900,54200,54300,53600,23688,1277890800,00,0.00,N,5,-100,
20191108,54000,53400,54500,53300,31863,1723381100,00,0.00,N,2,400,
20191107,53600,54200,54200,53500,17476,937769700,00,0.00,N,5,-300,
20191106,53900,54000,54300,53300,22254,1195285200,00,0.00,N,3,0,
20191105,53900,54400,54600,53700,40974,2211545600,00,0.00,N,5,-500,
20191104,54400,54200,55500,54000,106920,5847189600,00,0.00,N,2,1100,
20191101,53300,52500,53300,51400,41474,2176647200,00,0.00,N,2,1100,
20191031,52200,53100,53600,52000,39656,2090103600,00,0.00,N,5,-900,
20191030,53100,53300,53900,52600,32151,1703329000,00,0.00,N,5,-300,
20191029,53400,52900,53500,52800,18730,993663100,00,0.00,N,2,200,
20191028,53200,52900,53700,52400,25685,1364985800,00,0.00,N,2,300,
20191025,52900,52500,53200,51700,24928,1316119500,00,0.00,N,2,500,
20191024,52400,52500,53100,52100,17651,922666000,00,0.00,N,5,-300,
20191023,52700,53500,54400,52300,22279,1180893300,00,0.00,N,5,-1000,
20191022,53700,52600,54300,52000,60685,3244613000,00,0.00,N,2,800,
20191021,52900,52800,53200,52200,16771,884824900,00,0.00,N,5,-200,
20191018,53100,52200,53300,51800,36755,1937867000,00,0.00,N,2,1400,
20191017,51700,52700,52800,50900,68664,3548272100,00,0.00,N,5,-1300,
20191016,53000,54000,54200,52500,22748,1214564100,00,0.00,N,5,-500,
20191015,53500,53000,54200,53000,48726,2618267300,00,0.00,N,2,500,
20191014,53000,53300,53700,52700,30704,1634267700,00,0.00,N,5,-200,
20191011,53200,52500,53200,52500,29138,1543097500,00,0.00,N,2,500,
20191010,52700,51500,53500,51200,30430,1598367800,00,0.00,N,2,1200,
20191008,51500,51100,52300,50500,42715,2197979800,00,0.00,N,2,400,
20191007,51100,52500,52700,51000,57323,2939977900,00,0.00,N,5,-1200,
20191004,52300,54100,54300,52300,45427,2392769800,00,0.00,N,5,-1600,
20191002,53900,54000,54300,53200,50360,2698523400,00,0.00,N,5,-800,
20191001,54700,53900,54700,53700,86168,4689375400,00,0.00,N,2,600,
20190930,54100,52000,54400,52000,239174,12661606900,00,0.00,N,5,-1400,
20190927,55500,56500,56500,55200,12629,702094500,00,0.00,N,5,-500,
20190926,56000,57400,57700,54800,58822,3274058200,00,0.00,N,5,-1300,
20190925,57300,57500,58200,56100,50346,2885725700,00,0.00,N,5,-200,
20190924,57500,55800,57900,55800,88889,5081381800,00,0.00,N,2,2100,
20190923,55400,55500,55500,54500,24023,1321846600,00,0.00,N,2,200,
20190920,55200,54500,55400,53200,48919,2668142000,00,0.00,N,2,1200,
20190919,54000,52700,54300,51800,55572,2972045500,00,0.00,N,2,1700,
20190918,52300,52700,52900,51800,26577,1388152700,00,0.00,N,2,500,
20190917,51800,51600,52500,51600,14835,771529100,00,0.00,N,2,200,
20190916,51600,51800,51800,51100,7709,396895900,00,0.00,N,3,0,
20190911,51600,51000,51600,50900,14674,751971300,00,0.00,N,2,500,
20190910,51100,51400,51800,50900,15922,815012800,00,0.00,N,3,0,
20190909,51100,52400,53000,50700,19159,985818000,00,0.00,N,5,-1200,
20190906,52300,53000,53400,52200,7800,410092500,00,0.00,N,5,-700,
20190905,53000,53300,53600,52400,27631,1466747100,00,0.00,N,5,-100,
20190904,53100,50700,53200,50600,26209,1366090100,00,0.00,N,2,1600,
20190903,51500,52100,52900,50800,66571,3426354800,00,0.00,N,5,-1000,
20190902,52500,53800,53800,51900,22605,1181545500,00,0.00,N,5,-800,
20190830,53300,53200,54100,53100,12363,661825000,00,0.00,N,2,500,
20190829,52800,53100,53200,51900,27583,1444474200,00,0.00,N,5,-400,
20190828,53200,54900,54900,52700,25697,1368571600,00,0.00,N,5,-600,
20190827,53800,55500,56100,53100,29910,1621347600,00,0.00,N,5,-700,
20190826,54500,55700,56400,54300,490999,25664239000,00,0.00,N,5,-2900,
20190823,57400,55200,57600,54700,27957,1594011700,00,0.00,N,2,1300,
20190822,56100,56800,57000,55800,16704,941190600,00,0.00,N,5,-500,
20190821,56600,56300,56700,55300,27503,1553697400,00,0.00,N,2,700,
