stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240401,146400,145000,147700,145000,61374,8991588400,00,0.00,N,2,2400,
20240329,144000,148000,148400,143700,106073,15402497800,02,0.00,N,5,-3400,
20240328,147400,152700,152700,146800,156707,23323771800,00,0.00,N,5,-3700,
20240327,151100,145500,151300,142900,194646,28965186000,00,0.00,N,2,6500,
20240326,144600,143900,146000,143800,53207,7715752400,00,0.00,N,2,800,
20240325,143800,147100,148000,143400,96066,13907941400,00,0.00,N,5,-3500,
20240322,147300,150200,151800,146600,104029,15492479800,00,0.00,N,5,-1500,
20240321,148800,148500,150400,145100,110263,16332189400,00,0.00,N,2,2900,
20240320,145900,142800,149500,142800,150118,22058359600,00,0.00,N,2,4100,
20240319,141800,142900,143700,141500,65368,9304028700,00,0.00,N,5,-800,
20240318,142600,145200,145200,141700,107191,15296444600,00,0.00,N,5,-1900,
20240315,144500,149900,149900,144500,228097,33281020700,00,0.00,N,5,-5400,
20240314,149900,150100,150300,148500,83613,12492178000,00,0.00,N,5,-700,
20240313,150600,147000,150800,146600,139334,20781660600,00,0.00,N,2,4300,
20240312,146300,146100,148700,146000,72573,10669412800,00,0.00,N,3,0,
20240311,146300,146100,149000,145600,71261,10472726900,00,0.00,N,3,0,
20240308,146300,148000,149200,145900,74896,11012430600,00,0.00,N,5,-300,
20240307,146600,146100,150500,145000,132144,19546382200,00,0.00,N,2,800,
20240306,145800,146400,148000,145100,79007,11540590200,00,0.00,N,5,-600,
20240305,146400,146200,150900,145800,107637,15907050600,00,0.00,N,5,-900,
20240304,147300,150100,151600,147200,122173,18167927700,00,0.00,N,5,-2000,
20240229,149300,150000,151400,148000,67184,10045349800,00,0.00,N,5,-800,
20240228,150100,148500,153000,148300,105352,15779656900,00,0.00,N,2,1000,
20240227,149100,150100,151100,149000,96138,14388890900,00,0.00,N,5,-1500,
20240226,150600,152100,153700,150500,88372,13367293100,00,0.00,N,5,-2000,
20240223,152600,155400,155800,152600,83815,12873409600,00,0.00,N,5,-2200,
20240222,154800,153300,155300,152100,82587,12692502900,00,0.00,N,2,2000,
20240221,152800,155300,155900,152800,90884,13955353200,00,0.00,N,5,-3200,
20240220,156000,155200,161000,154500,128353,20225835100,00,0.00,N,2,700,
20240219,155300,156000,157200,153800,98144,15202172500,00,0.00,N,5,-1500,
20240216,156800,157500,158700,155200,81074,12701698500,00,0.00,N,2,100,
20240215,156700,161500,161500,156500,96320,15169669500,00,0.00,N,5,-2000,
20240214,158700,154000,158900,152600,120011,18764911100,00,0.00,N,2,1900,
20240213,156800,154700,159600,154700,141207,22252746500,00,0.00,N,2,2500,
20240208,154300,151100,155100,150700,129140,19804794500,00,0.00,N,2,4600,
20240207,149700,150300,153500,147900,167325,25093764500,00,0.00,N,5,-600,
20240206,150300,153800,155300,149800,125935,19032289700,00,0.00,N,5,-4300,
20240205,154600,157000,161900,154500,217360,34441937500,00,0.00,N,5,-700,
20240202,155300,151900,156400,150900,159436,24614085000,00,0.00,N,2,4000,
20240201,151300,150000,155400,149100,228320,34531626200,00,0.00,N,2,3300,
20240131,148000,148600,152700,147800,193869,29139472000,00,0.00,N,5,-800,
20240130,148800,157100,157400,148200,404588,60995207300,00,0.00,N,5,-7300,
20240129,156100,178000,178000,155900,535596,86763454700,00,0.00,N,5,-22100,
20240126,178200,176800,181000,175600,133566,23934540300,00,0.00,N,2,3200,
20240125,175000,172500,177800,171200,127124,22196863700,00,0.00,N,2,1500,
20240124,173500,175700,177100,172000,100750,17456468700,00,0.00,N,5,-2700,
20240123,176200,180800,181400,176100,99798,17792756700,00,0.00,N,5,-6400,
20240122,182600,178500,184100,173500,122393,21929290800,00,0.00,N,2,5600,
20240119,177000,177200,182000,175400,114303,20432621400,00,0.00,N,2,2300,
20240118,174700,174000,176900,170500,139929,24295566200,00,0.00,N,5,-100,
20240117,174800,180000,180900,173400,149212,26169103100,00,0.00,N,5,-5400,
20240116,180200,184100,185700,179600,81085,14704312500,00,0.00,N,5,-3800,
20240115,184000,183700,186200,181900,81481,14986829000,00,0.00,N,5,-1200,
20240112,185200,191000,191900,182200,141617,26318521600,00,0.00,N,5,-6800,
20240111,192000,191200,192900,188500,100366,19164287900,00,0.00,N,2,1300,
20240110,190700,187600,192400,185700,122290,23258506900,00,0.00,N,2,3200,
20240109,187500,190900,192100,185100,123782,23216203700,00,0.00,N,5,-1500,
20240108,189000,186200,191900,186100,183972,34824195200,00,0.00,N,2,4300,
20240105,184700,189500,191000,183600,208631,38927302400,00,0.00,N,5,-7200,
20240104,191900,187500,197300,187100,214081,41123457300,00,0.00,N,2,2400,
20240103,189500,197300,197400,188500,247614,47500111000,00,0.00,N,5,-9900,
20240102,199400,212500,214000,199000,290140,58660743800,00,0.00,N,5,-12100,
20231228,211500,213000,214500,205500,161220,33765904500,00,0.00,N,3,0,
20231227,211500,196500,216000,196500,268592,55454846700,00,0.00,N,2,14700,
20231226,196800,203000,205000,193400,203509,40322578900,00,0.00,N,5,-5700,
20231222,202500,205500,207000,198400,214006,43365286400,00,0.00,N,5,-500,
20231221,203000,187100,205500,187100,580641,116073087600,00,0.00,N,2,12500,
20231220,190500,177900,190800,175500,288300,53308718100,00,0.00,N,2,14000,
20231219,176500,176300,177000,173600,67615,11873438700,00,0.00,N,2,1000,
20231218,175500,172000,176700,169800,90716,15789593400,00,0.00,N,2,3500,
20231215,172000,171800,177000,170200,137654,23871830400,00,0.00,N,2,1000,
20231214,171000,166700,171500,165500,163459,27586787200,00,0.00,N,2,6700,
20231213,164300,168000,168400,163600,111978,18501117600,00,0.00,N,5,-3900,
20231212,168200,169800,171800,165900,139348,23460440300,00,0.00,N,5,-3400,
20231211,171600,174400,178700,170900,122501,21223286500,00,0.00,N,5,-2900,
20231208,174500,173200,175000,170000,86978,15014557700,00,0.00,N,2,3200,
20231207,171300,174500,178800,169300,119982,20840579600,00,0.00,N,5,-3800,
20231206,175100,173500,178100,173200,108604,19116549300,00,0.00,N,2,2900,
20231205,172200,172300,175700,170900,122424,21201673400,00,0.00,N,5,-1400,
20231204,173600,174500,180000,172400,158230,27822039200,00,0.00,N,5,-3700,
