stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210204,129500,132500,132500,127500,89307,11558514000,00,0.00,N,5,-1000,
20210203,130500,130500,135000,129000,156346,20532354500,00,0.00,N,2,3500,
20210202,127000,131000,132000,125500,75546,9711566500,00,0.00,N,5,-2500,
20210201,129500,120000,130000,117500,132633,16450239500,00,0.00,N,2,7000,
20210129,122500,132000,132500,121000,182496,22770974000,00,0.00,N,5,-8500,
20210128,131000,130500,136000,129000,123085,16137322500,00,0.00,N,5,-4000,
20210127,135000,136000,139000,132000,95804,12956067000,00,0.00,N,5,-1500,
20210126,136500,142000,142000,135500,114367,15693449500,00,0.00,N,5,-3500,
20210125,140000,138000,141500,135000,133184,18446657000,00,0.00,N,2,500,
20210122,139500,142500,146000,138000,150580,21307716500,00,0.00,N,5,-3000,
20210121,142500,139500,147500,133500,394282,55969519000,00,0.00,N,2,5000,
20210120,137500,130000,137500,127500,356867,46811949000,00,0.00,N,2,13500,
20210119,124000,122500,127000,122500,215131,26861227000,00,0.00,N,2,2000,
20210118,122000,122000,127500,119000,194496,23994472000,00,0.00,N,5,-3000,
20210115,125000,130500,131500,125000,136823,17478837500,00,0.00,N,5,-4500,
20210114,129500,128500,133000,128500,111751,14554576500,00,0.00,N,3,0,
20210113,129500,129500,135000,128500,170611,22357389000,00,0.00,N,5,-2500,
20210112,132000,135000,135500,126000,242658,31688382500,00,0.00,N,5,-3500,
20210111,135500,144500,152000,133500,545565,77358253000,00,0.00,N,5,-6000,
20210108,141500,150500,161500,139000,1148111,172152153500,00,0.00,N,2,4000,
20210107,137500,139500,147500,136500,412431,58040153000,00,0.00,N,2,1000,
20210106,136500,137500,143000,134000,214678,29688322000,00,0.00,N,5,-1000,
20210105,137500,135500,140000,131000,284472,38685920000,00,0.00,N,5,-1000,
20210104,138500,125000,144500,122500,634892,86536344000,00,0.00,N,2,15000,
20201230,123500,116500,126000,116500,396484,48494068000,00,0.00,N,2,7000,
20201229,116500,117500,121500,114500,336817,39728406500,02,0.00,N,2,1000,
20201228,115500,115000,117000,111000,217973,24699647500,00,0.00,N,5,-500,
20201224,116000,120500,121000,115000,198442,23201958500,00,0.00,N,5,-2000,
20201223,118000,112500,122500,109000,532046,61770131000,00,0.00,N,2,5500,
20201222,112500,115500,121500,111500,425174,49594049000,00,0.00,N,5,-3000,
20201221,115500,120000,121000,114000,370650,43244108500,00,0.00,N,5,-6000,
20201218,121500,125500,125500,120000,309222,37632408000,00,0.00,N,5,-4500,
20201217,126000,127500,129000,125000,198465,25053157000,00,0.00,N,5,-1500,
20201216,127500,130000,134000,122500,491053,62581471500,00,0.00,N,3,0,
20201215,127500,112000,139500,111000,1581998,198826597000,00,0.00,N,2,16000,
20201214,111500,111000,122000,106000,1118606,126271190000,00,0.00,N,2,9500,
20201211,102000,99000,105000,98100,400279,40574545200,00,0.00,N,2,3500,
20201210,98500,92600,98500,91600,313772,30337400300,00,0.00,N,2,6000,
20201209,92500,91200,93500,90500,144280,13274212200,00,0.00,N,2,1300,
20201208,91200,94600,96600,90800,180728,16704303500,00,0.00,N,5,-2800,
20201207,94000,92200,94600,90800,186623,17233084800,00,0.00,N,2,1800,
20201204,92200,95000,99200,90000,426939,40523114800,00,0.00,N,5,-1200,
20201203,93400,86400,93700,84900,375682,33961301500,00,0.00,N,2,6700,
20201202,86700,84900,88900,83800,325329,28138036900,00,0.00,N,2,2800,
