stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190401,266500,254500,267000,254500,383947,101067578000,00,0.00,N,2,13500,
20190329,253000,254000,254500,251000,166188,42016743000,00,0.00,N,5,-1500,
20190328,254500,251500,255000,250500,122700,31022204500,05,0.00,N,5,-500,
20190327,255000,255500,256000,252500,161132,40979962500,00,0.00,N,2,500,
20190326,254500,253000,257500,253000,192595,49010984500,00,0.00,N,2,1500,
20190325,253000,252000,255000,250500,214781,54331426000,00,0.00,N,5,-6000,
20190322,259000,258000,263500,257000,208301,54165476000,00,0.00,N,2,1000,
20190321,258000,256000,261000,255000,271792,70233848000,00,0.00,N,2,1500,
20190320,256500,259500,260500,253000,205819,52704627500,00,0.00,N,5,-3000,
20190319,259500,258500,260000,257500,197534,51168943110,00,0.00,N,2,1500,
20190318,258000,261500,261500,257500,133398,34491601073,00,0.00,N,5,-4000,
20190315,262000,257500,262000,257000,341710,89122016000,00,0.00,N,2,5000,
20190314,257000,256500,257000,253500,391926,100489408000,00,0.00,N,2,1500,
20190313,255500,253000,256000,252000,215342,54789673000,00,0.00,N,2,4000,
20190312,251500,250000,253500,248500,215630,54290187500,00,0.00,N,2,3500,
20190311,248000,250000,252000,245500,200216,49589432500,00,0.00,N,5,-1500,
20190308,249500,251000,255000,249000,228917,57625741487,00,0.00,N,5,-1000,
20190307,250500,256500,257000,250000,273602,68982616896,00,0.00,N,5,-4500,
20190306,255000,256500,258500,254000,187414,47935975500,00,0.00,N,5,-500,
20190305,255500,261500,263000,253000,376697,96509642000,00,0.00,N,5,-8000,
20190304,263500,264000,267000,262500,301703,79771340500,00,0.00,N,2,500,
20190228,263000,267500,268000,262500,367819,97389378000,00,0.00,N,5,-3000,
20190227,266000,272500,273500,265500,322683,86498490500,00,0.00,N,5,-7500,
20190226,273500,271000,275000,270000,212964,58205757000,00,0.00,N,2,1000,
20190225,272500,273500,275000,270500,182529,49705307500,00,0.00,N,5,-500,
20190222,273000,274000,274000,270500,131764,35902499500,00,0.00,N,5,-2500,
20190221,275500,273000,276500,270000,242798,66469227000,00,0.00,N,2,2000,
20190220,273500,269500,275000,269500,346305,94446286000,00,0.00,N,2,5000,
20190219,268500,263000,269500,262000,236793,63175395000,00,0.00,N,2,6000,
20190218,262500,265500,267500,262000,268580,70722802000,00,0.00,N,5,-3000,
20190215,265500,264500,267000,263000,153844,40737724000,00,0.00,N,5,-1000,
20190214,266500,264000,266500,260000,367802,96888534000,00,0.00,N,5,-500,
20190213,267000,267000,268000,265500,190926,50915463500,00,0.00,N,2,1500,
20190212,265500,268000,268000,262500,177997,47253455560,00,0.00,N,5,-1500,
20190211,267000,266000,269000,261500,280096,74169130750,00,0.00,N,2,3000,
20190208,264000,271000,271500,263000,375634,99885180000,00,0.00,N,5,-12000,
20190207,276000,272000,279500,268500,360831,99472870000,00,0.00,N,2,5500,
20190201,270500,273000,275500,270000,274201,74539388000,00,0.00,N,5,-3500,
