stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20191129,230500,232000,232500,227500,255848,58868226000,00,0.00,N,5,-2000,
20191128,232500,232000,233500,230000,142160,32966948000,00,0.00,N,5,-500,
20191127,233000,236000,236500,232000,192708,45037677000,00,0.00,N,5,-500,
20191126,233500,230500,235500,229500,587228,137197939000,00,0.00,N,2,5500,
20191125,228000,222500,230500,222500,417534,95427163000,00,0.00,N,2,8000,
20191122,220000,221500,221500,218500,187398,41141622500,00,0.00,N,5,-500,
20191121,220500,222500,224000,219500,252673,55765101952,00,0.00,N,5,-2000,
20191120,222500,223500,224500,221500,232747,51813929500,00,0.00,N,5,-3000,
20191119,225500,226000,228000,224000,215061,48498887000,00,0.00,N,5,-2000,
20191118,227500,225000,227500,224000,207141,46821432000,00,0.00,N,2,3500,
20191115,224000,218500,225500,218500,204292,45683648000,00,0.00,N,2,4000,
20191114,220000,221500,222000,218500,233679,51483529000,00,0.00,N,5,-1000,
20191113,221000,222000,223500,219500,170995,37853000500,00,0.00,N,5,-2000,
20191112,223000,223500,224500,222000,165285,36834679900,00,0.00,N,5,-500,
20191111,223500,223000,226000,222500,171486,38491101000,00,0.00,N,5,-500,
20191108,224000,221500,227500,221500,472453,106208410500,00,0.00,N,2,6500,
20191107,217500,216000,219000,215000,149466,32447699500,00,0.00,N,2,500,
20191106,217000,220000,220000,216500,210177,45730755500,00,0.00,N,5,-2000,
20191105,219000,218500,220500,218000,190973,41859292000,00,0.00,N,2,2000,
20191104,217000,217000,221000,216500,290354,63297008000,00,0.00,N,2,3500,
20191101,213500,211500,214000,211000,157172,33466343500,00,0.00,N,2,2000,
20191031,211500,211000,214000,211000,165987,35227923000,00,0.00,N,2,500,
20191030,211000,214000,214000,210000,201054,42513073000,00,0.00,N,5,-1000,
20191029,212000,214000,215500,211500,250933,53457565312,00,0.00,N,2,500,
