stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210401,318500,320500,323000,314000,458156,145643910396,00,0.00,N,5,-1500,
20210331,320000,323500,327000,320000,467942,150535408797,00,0.00,N,5,-2500,
20210330,322500,329500,330000,319500,411174,132896831500,05,0.00,N,5,-4500,
20210329,327000,320000,331000,319500,556793,181794098970,00,0.00,N,2,9000,
20210326,318000,312000,319500,311500,505086,159759850500,00,0.00,N,2,9500,
20210325,308500,305000,310500,302500,398363,122157013500,00,0.00,N,2,2500,
20210324,306000,307000,311000,304500,432463,132549264500,00,0.00,N,5,-7000,
20210323,313000,308000,317500,307000,921293,288730928670,00,0.00,N,2,9500,
20210322,303500,296500,304000,292500,592657,177653404500,00,0.00,N,2,15000,
20210319,288500,291500,292500,286000,742847,214363813869,00,0.00,N,5,-7000,
20210318,295500,300500,301000,295000,417876,124292707000,00,0.00,N,2,500,
20210317,295000,302000,303500,294500,554201,164447638250,00,0.00,N,5,-11000,
20210316,306000,309500,313000,305500,361417,111442853000,00,0.00,N,5,-2000,
20210315,308000,302000,308500,298500,402453,122725193500,00,0.00,N,2,7000,
20210312,301000,306000,310000,295000,631141,189756004000,00,0.00,N,5,-2000,
20210311,303000,293000,306000,292500,1002803,300858340979,00,0.00,N,2,9500,
20210310,293500,307500,308500,293000,2910722,879901505340,00,0.00,N,5,-23500,
20210309,317000,328500,334000,303000,1236147,392259357500,00,0.00,N,5,-4500,
20210308,321500,318500,332000,317500,1013246,329801090440,00,0.00,N,2,7000,
20210305,314500,299500,318500,299500,906590,281259025500,00,0.00,N,2,5500,
20210304,309000,318000,318000,303500,1413446,436979649500,00,0.00,N,2,10000,
20210303,299000,286000,299000,284000,794021,235151667500,00,0.00,N,2,14000,
20210302,285000,289000,291000,283500,631545,181890493500,00,0.00,N,2,3500,
20210226,281500,279000,284000,275500,643591,180727678500,00,0.00,N,5,-1500,
20210225,283000,280000,284500,277000,481060,135668536500,00,0.00,N,2,9000,
20210224,274000,279500,285500,273000,564583,157627513500,00,0.00,N,5,-5500,
20210223,279500,272000,280000,269000,875441,241210919500,00,0.00,N,2,11500,
20210222,268000,264500,270000,263500,423838,113366738745,00,0.00,N,2,4500,
20210219,263500,265000,265000,255500,315228,81981948000,00,0.00,N,5,-1500,
20210218,265000,269000,271500,265000,255196,68132497500,00,0.00,N,5,-5500,
20210217,270500,275500,279000,268000,413933,113085614000,00,0.00,N,5,-1000,
20210216,271500,268500,273000,266000,311244,83526542500,00,0.00,N,2,3500,
20210215,268000,272500,274000,268000,231797,62591920000,00,0.00,N,5,-3000,
20210210,271000,271500,271500,268000,293884,79423539500,00,0.00,N,2,1000,
20210209,270000,271000,271500,268500,247108,66771386000,00,0.00,N,2,1500,
20210208,268500,264500,272000,263000,489447,131509954916,00,0.00,N,2,5500,
20210205,263000,265500,265500,259000,237855,62268756000,00,0.00,N,5,-1500,
20210204,264500,265500,265500,261000,338796,89169207000,00,0.00,N,2,2000,
20210203,262500,262500,266000,261000,379360,99839176000,00,0.00,N,5,-500,
20210202,263000,255500,263500,253000,457340,118861083500,00,0.00,N,2,10000,
20210201,253000,247000,253000,245000,386799,96396485000,00,0.00,N,2,7500,
20210129,245500,251500,254000,242500,545035,135074391500,00,0.00,N,5,-4500,
20210128,250000,254000,255500,246000,512201,127836675500,00,0.00,N,5,-9500,
20210127,259500,260000,262000,257500,343298,88930022000,00,0.00,N,2,2000,
20210126,257500,265000,265000,256000,524918,135817794000,00,0.00,N,5,-7000,
20210125,264500,262000,265000,262000,351655,92608264000,00,0.00,N,2,3500,
20210122,261000,271500,271500,261000,611222,161521347500,00,0.00,N,5,-8500,
20210121,269500,274000,276000,269000,340081,92104801000,00,0.00,N,5,-2500,
20210120,272000,276000,276000,267000,341989,92526291000,00,0.00,N,2,1000,
20210119,271000,268500,274500,267000,352662,95829392500,00,0.00,N,2,5000,
20210118,266000,270000,273000,264000,430044,114797564000,00,0.00,N,5,-9000,
20210115,275000,283500,286500,274000,372253,103648626000,00,0.00,N,5,-7000,
20210114,282000,283500,285000,281000,398857,112815055500,00,0.00,N,5,-1500,
20210113,283500,280000,284500,277500,530689,149604569950,00,0.00,N,2,6500,
20210112,277000,281000,281500,271000,615637,170200048000,00,0.00,N,5,-7000,
20210111,284000,290500,292000,280000,745840,212939283000,00,0.00,N,5,-10500,
20210108,294500,295000,295000,287500,577293,168269223500,00,0.00,N,2,3500,
20210107,291000,287000,295500,286000,762871,222537511000,00,0.00,N,2,11000,
20210106,280000,286000,289000,278000,549160,155194368000,00,0.00,N,5,-5000,
20210105,285000,275000,293000,274500,898657,256078524000,00,0.00,N,2,12000,
20210104,273000,272500,275000,268000,431940,117581527000,00,0.00,N,2,1000,
20201230,272000,270000,274000,266500,338015,91822049000,00,0.00,N,2,2000,
20201229,270000,273000,273500,265000,362873,97521497500,02,0.00,N,5,-3500,
