stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180330,325500,334000,336000,324500,247665,81128860500,00,0.00,N,5,-11500,
20180329,337000,333500,337500,326000,187759,62195593500,05,0.00,N,2,2000,
20180328,335000,335000,338000,332000,164541,55062407000,00,0.00,N,5,-10500,
20180327,345500,335000,345500,333500,368550,125990252050,00,0.00,N,2,17500,
20180326,328000,325000,333000,322000,318415,104682602150,00,0.00,N,2,6500,
20180323,321500,334500,336000,320000,450499,146895400000,00,0.00,N,5,-19000,
20180322,340500,348000,351000,340000,258138,88713530992,00,0.00,N,5,-5000,
20180321,345500,339500,346000,339000,186907,64251740000,00,0.00,N,2,5000,
20180320,340500,343500,348000,339000,239582,81948892000,00,0.00,N,5,-2500,
20180319,343000,345500,354500,341500,305657,106530338000,00,0.00,N,2,1000,
20180316,342000,338500,344500,338500,246914,84488257380,00,0.00,N,2,4500,
20180315,337500,340000,343500,335500,216743,73217364000,00,0.00,N,5,-2500,
20180314,340000,348000,350500,338500,307670,105087942678,00,0.00,N,5,-13500,
20180313,353500,348500,356000,348000,190091,67110739500,00,0.00,N,2,500,
20180312,353000,350000,356000,345500,236809,83467917000,00,0.00,N,2,8000,
20180309,345000,354000,357000,344000,387238,134987573150,00,0.00,N,5,-13000,
20180308,358000,351000,358000,347500,301548,107316766384,00,0.00,N,2,10500,
20180307,347500,346000,355000,344000,263641,92239125500,00,0.00,N,5,-1000,
20180306,348500,355000,357500,347500,183409,64372121500,00,0.00,N,3,0,
20180305,348500,349000,361500,346000,220885,77716612160,00,0.00,N,3,0,
20180302,348500,363500,363500,343500,315702,110576452556,00,0.00,N,5,-13000,
20180228,361500,370500,371500,360500,285527,103902714500,00,0.00,N,5,-17000,
20180227,378500,371500,381000,370500,225515,85231805120,00,0.00,N,2,9000,
20180226,369500,368000,375000,366500,190909,70837055500,00,0.00,N,2,7000,
20180223,362500,364000,368500,359500,125529,45516668000,00,0.00,N,2,3000,
20180222,359500,359000,363000,356500,144617,51946851750,00,0.00,N,5,-4500,
20180221,364000,365500,365500,356500,168234,60752328500,00,0.00,N,5,-500,
20180220,364500,364000,371500,361500,99610,36454107000,00,0.00,N,2,1000,
20180219,363500,360000,365000,355500,206970,74868882500,00,0.00,N,3,0,
20180214,363500,358500,367500,357500,110771,40172199500,00,0.00,N,2,5000,
20180213,358500,364500,364500,356500,145737,52383677500,00,0.00,N,5,-4500,
20180212,363000,355500,364500,352500,215516,77837568000,00,0.00,N,2,11000,
20180209,352000,348000,354000,345000,311718,108929453500,00,0.00,N,5,-8500,
20180208,360500,362000,374000,360000,359224,130703247000,00,0.00,N,5,-4500,
20180207,365000,381000,385000,363000,242550,90413403500,00,0.00,N,5,-10000,
20180206,375000,380000,380500,367000,318632,119096908522,00,0.00,N,5,-6500,
20180205,381500,378000,383000,374500,206251,78051260500,00,0.00,N,5,-2000,
20180202,383500,390000,390500,381000,227378,87552024000,00,0.00,N,5,-11500,
20180201,395000,385000,400000,381500,334689,131812660000,00,0.00,N,2,14500,
20180131,380500,380000,385500,370500,250773,94769193325,00,0.00,N,2,1000,
20180130,379500,388000,393500,379500,270903,103751799855,00,0.00,N,5,-12500,
20180129,392000,395000,397500,390000,166584,65390744500,00,0.00,N,5,-3000,
20180126,395000,393000,396000,387500,194814,76730984000,00,0.00,N,2,3000,
20180125,392000,387000,394000,376500,274674,107002669000,00,0.00,N,2,5000,
20180124,387000,380000,387000,378000,190705,73092021000,00,0.00,N,2,7000,
20180123,380000,377500,382000,376000,174829,66167908760,00,0.00,N,2,2500,
20180122,377500,385000,386000,368000,249860,93851927200,00,0.00,N,5,-8000,
20180119,385500,385000,395500,384000,227900,88546333000,00,0.00,N,2,500,
20180118,385000,385500,388500,379500,211404,81280938513,00,0.00,N,5,-500,
20180117,385500,376000,386000,375500,230473,88115333750,00,0.00,N,2,7500,
20180116,378000,379500,383500,376000,173673,65869711000,00,0.00,N,5,-2500,
20180115,380500,387000,387500,377500,186265,71120529500,00,0.00,N,5,-6000,
20180112,386500,373500,389500,373000,295131,113211525000,00,0.00,N,2,20000,
20180111,366500,369000,371500,363000,210191,76944356000,00,0.00,N,5,-6000,
20180110,372500,375000,383000,370000,208474,78278305500,00,0.00,N,5,-5000,
20180109,377500,372500,377500,371500,229700,86233835000,00,0.00,N,2,8000,
20180108,369500,370000,374000,363500,206165,75908504000,00,0.00,N,2,1500,
20180105,368000,369000,369500,365500,205202,75561899000,00,0.00,N,2,500,
20180104,367500,362000,370000,361000,416948,153003930303,00,0.00,N,2,10000,
20180103,357500,347000,358500,346500,485812,172737696500,00,0.00,N,2,18500,
20180102,339000,335000,341000,332500,153013,51616111000,00,0.00,N,2,6500,
20171228,332500,335000,335000,329000,164553,54519432508,00,0.00,N,5,-2000,
20171227,334500,334500,339000,332000,143284,47892386000,02,0.00,N,5,-5000,
20171226,339500,338000,340000,335000,188453,63755179500,00,0.00,N,2,2500,
20171222,337000,337000,338000,333000,161337,54130634490,00,0.00,N,3,0,
20171221,337000,338500,341000,334500,264986,89521359000,00,0.00,N,2,3500,
20171220,333500,325500,336000,325500,227345,75727532000,00,0.00,N,2,6500,
20171219,327000,327500,331000,326000,235962,77463759000,00,0.00,N,2,1000,
20171218,326000,331500,333500,321000,263519,85668068215,00,0.00,N,5,-7500,
20171215,333500,333500,335500,329500,185971,61878458500,00,0.00,N,2,3000,
20171214,330500,337000,341000,330500,384127,128365551500,00,0.00,N,5,-4000,
20171213,334500,328500,337000,328500,162803,54406573500,00,0.00,N,2,2500,
