stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180528,354000,353000,359500,352500,219204,78131780000,00,0.00,N,2,8000,
20180525,346000,352500,355000,344500,264285,91856412000,00,0.00,N,5,-11000,
20180524,357000,356500,358500,354000,154721,55156024000,00,0.00,N,2,4500,
20180523,352500,355000,358000,350000,253857,89413436838,00,0.00,N,5,-8500,
20180521,361000,359500,366000,356000,185030,66861719500,00,0.00,N,2,500,
20180518,360500,359000,365000,358000,166030,60005961419,00,0.00,N,2,500,
20180517,360000,368500,371500,359000,177278,64413306300,00,0.00,N,5,-3000,
20180516,363000,360000,370000,359000,157874,57348184500,00,0.00,N,5,-7500,
20180515,370500,373500,376000,366000,215779,80150374828,00,0.00,N,5,-500,
20180514,371000,363000,372000,360000,229020,84086218500,00,0.00,N,2,13000,
20180511,358000,358500,366500,357500,150948,54518009500,00,0.00,N,5,-1500,
20180510,359500,353000,360000,350000,224085,79968049000,00,0.00,N,2,9000,
20180509,350500,359000,359500,350500,196712,69336732460,00,0.00,N,5,-8500,
20180508,359000,361500,365000,358000,248820,89549974500,00,0.00,N,5,-8500,
20180504,367500,356000,371500,353500,210619,77052367500,00,0.00,N,2,7000,
20180503,360500,379000,380000,359500,209702,76530785000,00,0.00,N,5,-12000,
20180502,372500,371000,380500,363000,310219,115499098500,00,0.00,N,3,0,
20180430,372500,359500,378500,357000,357719,132643882500,00,0.00,N,2,21500,
20180427,351000,358500,360000,350500,239939,84763471500,00,0.00,N,5,-7500,
20180426,358500,359000,363000,355500,190113,68432200500,00,0.00,N,5,-500,
20180425,359000,357500,359000,352500,219208,78118073500,00,0.00,N,2,5000,
20180424,354000,354000,357500,350000,175757,62074802000,00,0.00,N,2,4000,
20180423,350000,350000,357000,347000,182375,64297374500,00,0.00,N,2,500,
20180420,349500,354500,355000,345000,157262,54680548500,00,0.00,N,5,-5500,
20180419,355000,355000,359500,349000,310011,110012801000,00,0.00,N,2,5500,
20180418,349500,332000,349500,329000,461637,158928688992,00,0.00,N,2,16500,
20180417,333000,322500,333000,322500,220848,72909970000,00,0.00,N,2,8000,
20180416,325000,330000,332000,321500,135924,44078790500,00,0.00,N,5,-2500,
20180413,327500,325000,332500,324500,209612,68890516500,00,0.00,N,2,6000,
20180412,321500,326000,327500,319000,279808,90408359500,00,0.00,N,5,-5000,
20180411,326500,329000,333500,324500,258804,85234199000,00,0.00,N,2,2000,
20180410,324500,312000,325000,310000,387151,123691078500,00,0.00,N,2,11500,
20180409,313000,317500,317500,310000,286966,89902039500,00,0.00,N,5,-6000,
20180406,319000,319000,323500,316500,273644,87648905000,00,0.00,N,2,500,
20180405,318500,318000,321500,316500,236533,75374844500,00,0.00,N,2,1000,
20180404,317500,322000,324000,316500,227865,72927490000,00,0.00,N,5,-7500,
20180403,325000,326000,327000,321500,143539,46549013000,00,0.00,N,5,-2500,
20180402,327500,324500,332500,324500,164983,54139368000,00,0.00,N,2,2000,
