stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20201201,245500,238000,248500,237000,413073,100619745000,00,0.00,N,2,11500,
20201130,234000,241000,245000,234000,627404,148163605000,00,0.00,N,5,-5500,
20201127,239500,242500,244500,239000,308338,74189156000,00,0.00,N,5,-3000,
20201126,242500,244000,246000,242000,247564,60269505000,00,0.00,N,5,-2500,
20201125,245000,247500,249500,243500,388204,95533240500,00,0.00,N,2,500,
20201124,244500,243500,249500,242000,416609,102177434000,00,0.00,N,2,1000,
20201123,243500,237000,245000,235000,465251,113030466500,00,0.00,N,2,6000,
20201120,237500,234000,238500,234000,247557,58541709500,00,0.00,N,2,1500,
20201119,236000,239500,239500,233000,263785,62167812500,00,0.00,N,5,-2500,
20201118,238500,241000,241500,237500,221830,53114885000,00,0.00,N,3,0,
20201117,238500,239000,245000,238000,324537,78062431500,00,0.00,N,5,-500,
20201116,239000,236500,242500,236000,258628,61992617500,00,0.00,N,2,3000,
20201113,236000,233500,237000,232500,270344,63583462500,00,0.00,N,5,-500,
20201112,236500,239500,240000,234000,433732,102703069500,00,0.00,N,5,-2000,
20201111,238500,238000,241500,238000,394571,94643112000,00,0.00,N,2,1500,
20201110,237000,238500,241500,234500,465479,111185764500,00,0.00,N,2,3000,
20201109,234000,229500,234000,228000,346313,80119508500,00,0.00,N,2,6000,
20201106,228000,226000,229000,224000,292212,66115145500,00,0.00,N,2,1000,
20201105,227000,220000,228500,216000,492058,110458935000,00,0.00,N,2,8000,
20201104,219000,223000,223500,218000,317582,70030131500,00,0.00,N,5,-1500,
20201103,220500,216500,222000,216000,317709,70108719500,00,0.00,N,2,4500,
20201102,216000,210500,219000,208500,442086,95523246000,00,0.00,N,2,8000,
20201030,208000,212000,214500,207500,369989,77719749000,00,0.00,N,5,-4000,
20201029,212000,211000,214500,208000,450580,95003653500,00,0.00,N,5,-4000,
20201028,216000,217000,218500,213000,298845,64354480808,00,0.00,N,5,-4000,
20201027,220000,218000,220000,216000,511872,111938738000,00,0.00,N,2,2000,
20201026,218000,220000,225500,218000,600037,132351848500,00,0.00,N,5,-2000,
20201023,220000,211500,222500,208500,903396,196441654500,00,0.00,N,2,10000,
20201022,210000,206000,211000,205000,463459,96882321556,00,0.00,N,2,3000,
20201021,207000,206000,208500,204000,249347,51453411500,00,0.00,N,2,500,
20201020,206500,207000,210500,204000,350583,72452035500,00,0.00,N,5,-2000,
20201019,208500,204000,210000,203500,424316,88491677500,00,0.00,N,2,6500,
20201016,202000,206500,207500,201000,269441,54871028000,00,0.00,N,5,-3000,
20201015,205000,200000,208000,200000,309713,63438193500,00,0.00,N,2,4500,
20201014,200500,207000,207000,200000,300335,60741547000,00,0.00,N,5,-4500,
20201013,205000,206500,207500,204500,190587,39168228000,00,0.00,N,5,-2000,
20201012,207000,208500,208500,204000,269502,55472914500,00,0.00,N,5,-1000,
20201008,208000,208000,213000,206500,554481,116080129500,00,0.00,N,2,3000,
20201007,205000,200500,207000,198000,294582,59761751000,00,0.00,N,2,3000,
20201006,202000,204500,206500,201500,277292,56593162000,00,0.00,N,5,-3000,
20201005,205000,196500,208000,195000,723156,147840371750,00,0.00,N,2,9000,
20200929,196000,197000,199500,195500,351353,69137829500,00,0.00,N,2,2000,
20200928,194000,194500,196500,192500,243804,47501159000,05,0.00,N,3,0,
20200925,194000,190000,196000,188500,348033,67017405500,00,0.00,N,2,6000,
20200924,188000,193500,194000,187500,369215,70001482000,00,0.00,N,5,-7000,
20200923,195000,196000,197000,191500,450482,87674145500,00,0.00,N,2,500,
20200922,194500,191000,199000,190500,953120,187171215000,00,0.00,N,2,3500,
20200921,191000,190500,194000,190000,358087,68768346000,00,0.00,N,5,-1000,
20200918,192000,191000,194000,190000,522946,100602343980,00,0.00,N,2,2000,
20200917,190000,189500,191000,187000,299058,56500022500,00,0.00,N,2,1000,
20200916,189000,188500,189500,187500,200188,37801176500,00,0.00,N,5,-500,
20200915,189500,188000,190000,187000,276837,52248294500,00,0.00,N,5,-500,
20200914,190000,186000,190000,185500,258053,48671495000,00,0.00,N,2,4500,
20200911,185500,185000,186500,184000,202517,37470724000,00,0.00,N,3,0,
20200910,185500,185500,187500,184000,412264,76443907000,00,0.00,N,2,500,
20200909,185000,184500,185500,183500,326016,60076640000,00,0.00,N,5,-2000,
20200908,187000,190500,190500,186500,268589,50470705500,00,0.00,N,5,-1000,
20200907,188000,186500,191000,185000,316466,59638733500,00,0.00,N,2,2000,
20200904,186000,185000,188000,185000,285469,53206440000,00,0.00,N,5,-3000,
20200903,189000,188000,189500,187000,263157,49613975000,00,0.00,N,2,1000,
20200902,188000,187500,188500,185500,220654,41252101000,00,0.00,N,2,1500,
20200901,186500,185500,188000,185000,323816,60373747500,00,0.00,N,2,2000,
20200831,184500,189500,191500,184500,542851,101749454500,00,0.00,N,5,-5000,
20200828,189500,187000,192500,187000,377563,71814534000,00,0.00,N,2,1000,
20200827,188500,191500,192000,186500,432450,81395420000,00,0.00,N,5,-4500,
20200826,193000,198000,198000,192000,512515,99191464500,00,0.00,N,5,-7500,
20200825,200500,200000,202000,198000,223434,44747082500,00,0.00,N,2,1500,
20200824,199000,196500,199500,194000,205330,40461018500,00,0.00,N,3,0,
20200821,199000,196000,201000,195500,257961,51340899000,00,0.00,N,2,4000,
20200820,195000,199500,201500,193000,373768,73361122000,00,0.00,N,5,-6000,
