stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20181002,294000,295500,300000,293500,196251,58043394000,00,0.00,N,5,-1500,
20181001,295500,296500,297000,293500,133509,39415522000,00,0.00,N,2,1000,
20180928,294500,304000,304000,294000,356038,105479638500,00,0.00,N,5,-11000,
20180927,305500,304000,307000,301500,343936,104973595980,05,0.00,N,2,1000,
20180921,304500,302500,305000,300000,331177,100529820924,00,0.00,N,2,6000,
20180920,298500,299500,302500,293000,245463,72961814500,00,0.00,N,3,0,
20180919,298500,303000,305500,296500,414189,124588286000,00,0.00,N,2,2000,
20180918,296500,290000,297500,290000,257068,75649391230,00,0.00,N,2,3500,
20180917,293000,295000,296000,292000,195625,57424377500,00,0.00,N,5,-1000,
20180914,294000,293500,298000,293500,596854,177043095000,00,0.00,N,2,1000,
20180913,293000,292000,299000,289500,532126,156633975500,00,0.00,N,2,1500,
20180912,291500,295000,298000,291500,397282,116575946000,00,0.00,N,5,-500,
20180911,292000,303000,304500,291500,1700555,499357778800,00,0.00,N,5,-12000,
20180910,304000,306500,307500,304000,301459,92098648500,00,0.00,N,5,-4000,
20180907,308000,311000,312500,307500,274470,84827164500,00,0.00,N,5,-500,
20180906,308500,308000,312500,307500,256043,79366013500,00,0.00,N,5,-1000,
20180905,309500,313500,314000,309000,501670,154179476290,00,0.00,N,5,-7000,
20180904,316500,319500,319500,314000,249400,78825840500,00,0.00,N,5,-3000,
20180903,319500,323000,324500,318500,230620,73732854393,00,0.00,N,5,-7000,
20180831,326500,329000,330000,322500,289948,94359528500,00,0.00,N,5,-6000,
20180830,332500,331500,342000,324500,458876,154053221000,00,0.00,N,2,1000,
20180829,331500,329500,334000,328000,137794,45746442788,00,0.00,N,2,1000,
20180828,330500,325500,333000,324000,266062,88022635500,00,0.00,N,2,5500,
20180827,325000,321500,328500,320500,193478,62822758500,00,0.00,N,2,6000,
20180824,319000,315000,321000,312000,145879,46279760000,00,0.00,N,2,2000,
20180823,317000,324000,326500,317000,182342,58257646500,00,0.00,N,5,-7000,
20180822,324000,324000,331000,323500,157383,51310774000,00,0.00,N,5,-2000,
20180821,326000,321000,329500,320000,218048,70948222344,00,0.00,N,2,5000,
20180820,321000,317500,326000,315500,224611,72627866000,00,0.00,N,2,8000,
20180817,313000,314500,315000,310000,164707,51511717500,00,0.00,N,5,-500,
20180816,313500,311500,316500,307000,270221,84354066000,00,0.00,N,5,-8500,
20180814,322000,319000,323500,319000,146507,47134185500,00,0.00,N,2,3000,
20180813,319000,325000,326500,315500,224889,71688989000,00,0.00,N,5,-9000,
20180810,328000,327500,331500,322500,165384,54218681500,00,0.00,N,5,-500,
20180809,328500,330500,332500,325000,168451,55249037500,00,0.00,N,5,-4500,
20180808,333000,330500,338000,330500,136091,45368361500,00,0.00,N,2,1000,
20180807,332000,329000,335000,325000,193751,64013358500,00,0.00,N,2,1500,
20180806,330500,322000,337500,322000,215178,71789747000,00,0.00,N,2,8500,
20180803,322000,321000,325000,317500,167199,53753112000,00,0.00,N,5,-500,
20180802,322500,328000,332000,320000,174714,56640238000,00,0.00,N,5,-12000,
