stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20221201,301000,304500,306500,299000,496246,149915338000,00,0.00,N,2,1500,
20221130,299500,294500,303000,293500,917771,274419521001,00,0.00,N,2,6000,
20221129,293500,293000,296000,292000,223793,65826479500,00,0.00,N,5,-500,
20221128,294000,295500,298000,292000,341848,100878674000,00,0.00,N,5,-1500,
20221125,295500,290500,296500,290500,320362,94414346500,00,0.00,N,2,6000,
20221124,289500,291000,294500,288500,259179,75392298000,00,0.00,N,3,0,
20221123,289500,295500,296500,289000,310435,90315261500,00,0.00,N,5,-3000,
20221122,292500,288000,295000,286500,315350,91968673000,00,0.00,N,2,4000,
20221121,288500,290000,290000,284000,266548,76582217000,00,0.00,N,5,-1000,
20221118,289500,288000,295500,287500,401272,116555689500,00,0.00,N,2,5500,
20221117,284000,285000,290500,282500,331954,95015895500,00,0.00,N,5,-4000,
20221116,288000,290500,290500,278500,705848,200671298000,00,0.00,N,5,-3500,
20221115,291500,295500,297000,289000,469800,137083351000,00,0.00,N,5,-3000,
20221114,294500,292000,301000,291000,919941,273085466500,00,0.00,N,2,9000,
20221111,285500,289000,289000,281500,539139,153612875500,00,0.00,N,2,4500,
20221110,281000,280000,288500,278000,695094,196548408000,00,0.00,N,5,-2500,
20221109,283500,275500,285000,275000,698635,197263234000,00,0.00,N,2,10500,
20221108,273000,277500,280000,271500,574555,157763374500,00,0.00,N,5,-3500,
20221107,276500,258000,276500,258000,786325,212155707500,00,0.00,N,2,20500,
20221104,256000,257500,260500,252500,341234,87319316500,00,0.00,N,5,-2000,
20221103,258000,253500,262500,252500,557476,143544809750,00,0.00,N,5,-500,
20221102,258500,257000,267000,255000,677114,177229795261,00,0.00,N,2,4000,
20221101,254500,250000,255500,247000,332397,83870504500,00,0.00,N,2,5500,
20221031,249000,250000,250000,244500,378237,93699245000,00,0.00,N,2,2000,
20221028,247000,246500,251000,245500,390447,96837309500,00,0.00,N,5,-2000,
20221027,249000,240000,250000,239500,476197,117199949000,00,0.00,N,2,12000,
20221026,237000,237500,241000,235000,377516,89850178000,00,0.00,N,5,-2500,
20221025,239500,246500,247000,236000,588197,141051170000,00,0.00,N,5,-8500,
20221024,248000,255000,256000,245500,306768,76418048500,00,0.00,N,5,-1000,
20221021,249000,250000,251000,243000,372162,91832832500,00,0.00,N,5,-3000,
20221020,252000,253500,254500,248000,613413,153876106000,00,0.00,N,5,-3000,
20221019,255000,250000,258000,249000,493090,125028784500,00,0.00,N,2,5000,
20221018,250000,251500,253000,244500,364684,90463858500,00,0.00,N,2,2500,
20221017,247500,243500,249500,243000,293992,72655686500,00,0.00,N,2,1500,
20221014,246000,240500,249000,239000,467706,114397072500,00,0.00,N,2,8500,
20221013,237500,237500,245000,237000,515327,123965432500,00,0.00,N,2,1000,
20221012,236500,230500,238000,227000,386804,90456369000,00,0.00,N,2,6500,
