stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20231201,474000,483000,483000,469500,524432,249436790500,00,0.00,N,5,-9000,
20231130,483000,481000,488500,477500,562014,271171034000,00,0.00,N,3,0,
20231129,483000,480000,485500,474000,537203,257440359000,00,0.00,N,2,5000,
20231128,478000,468000,478000,467500,417140,197186800000,00,0.00,N,2,10000,
20231127,468000,473000,475000,466000,328044,154077478000,00,0.00,N,5,-4500,
20231124,472500,476500,481500,471500,371597,176867839000,00,0.00,N,5,-2500,
20231123,475000,470000,475000,467500,295399,139556142000,00,0.00,N,2,3000,
20231122,472000,468500,475500,467500,314942,148277779500,00,0.00,N,5,-2000,
20231121,474000,474000,477000,466500,418594,197951039500,00,0.00,N,2,2000,
20231120,472000,463500,477000,459500,462658,218091572500,00,0.00,N,2,8500,
20231117,463500,459500,465000,453000,499297,228785064000,00,0.00,N,5,-3500,
20231116,467000,470000,475000,465500,477203,224014158500,00,0.00,N,5,-7000,
20231115,474000,494000,494000,468500,787775,379225120000,00,0.00,N,2,2500,
20231114,471500,459000,481000,458500,892775,420871301500,00,0.00,N,2,19500,
20231113,452000,455000,462500,450000,548925,249567861500,00,0.00,N,2,4500,
20231110,447500,450000,455500,445000,483230,217280524000,00,0.00,N,5,-13000,
20231109,460500,460000,466000,444000,798154,363147386500,00,0.00,N,2,4000,
20231108,456500,456500,474000,453500,938184,434294242500,00,0.00,N,5,-8000,
20231107,464500,510000,511000,452000,2357481,1129464084000,00,0.00,N,5,-57500,
20231106,522000,471000,527000,462000,3341452,1669369109500,00,0.00,N,2,84000,
20231103,438000,444000,444000,428000,872168,381314190000,00,0.00,N,2,10500,
20231102,427500,413500,427500,413000,815086,343281661500,00,0.00,N,2,25000,
20231101,402500,412500,418500,399500,883988,360322667000,00,0.00,N,5,-9000,
20231031,411500,433000,433500,406000,1155827,479309619000,00,0.00,N,5,-21500,
20231030,433000,417500,433000,416500,743725,316366602580,00,0.00,N,2,10000,
20231027,423000,423000,435000,415500,1199624,508769165500,00,0.00,N,2,1500,
20231026,421500,424500,435000,419000,1676774,715441418039,00,0.00,N,5,-24000,
20231025,445500,476500,476500,443000,1237237,561210961500,00,0.00,N,5,-28500,
20231024,474000,455000,483000,441500,1529774,703673858440,00,0.00,N,2,21000,
20231023,453000,452000,457500,442500,1049913,474237163000,00,0.00,N,3,0,
20231020,453000,469000,475000,448000,2322796,1065682094500,00,0.00,N,5,-24000,
20231019,477000,486000,488500,477000,1548134,745620084940,00,0.00,N,5,-23000,
20231018,500000,501000,507000,499000,624079,312365433500,00,0.00,N,5,-3000,
20231017,503000,514000,518000,502000,625836,318406002000,00,0.00,N,5,-4000,
20231016,507000,502000,508000,496000,837155,419463479500,00,0.00,N,5,-5000,
20231013,512000,518000,524000,509000,671304,346502255500,00,0.00,N,5,-6000,
20231012,518000,511000,532000,507000,1057678,549614287000,00,0.00,N,2,11000,
20231011,507000,501000,513000,498000,1003202,506585678500,00,0.00,N,2,14000,
20231010,493000,521000,522000,490000,1498746,753554360000,00,0.00,N,5,-21000,
20231006,514000,510000,522000,507000,652301,335277397000,00,0.00,N,2,3000,
20231005,511000,524000,531000,510000,896556,467386763000,00,0.00,N,3,0,
20231004,511000,529000,532000,510000,1239625,643919691000,00,0.00,N,5,-24000,
20230927,535000,528000,537000,525000,804112,427029573000,00,0.00,N,2,2000,
20230926,533000,539000,549000,532000,870926,469813504000,05,0.00,N,5,-6000,
20230925,539000,564000,566000,536000,1503031,820713799000,00,0.00,N,5,-30000,
20230922,569000,568000,573000,556000,924090,523041065000,00,0.00,N,5,-8000,
20230921,577000,588000,595000,576000,715070,417031326000,00,0.00,N,5,-17000,
20230920,594000,592000,596000,582000,829143,488947560000,00,0.00,N,2,1000,
20230919,593000,604000,608000,588000,1036725,619181500000,00,0.00,N,5,-10000,
20230918,603000,591000,605000,584000,1396160,832642449000,00,0.00,N,2,19000,
20230915,584000,560000,597000,554000,1831875,1064306301874,00,0.00,N,2,31000,
20230914,553000,533000,555000,531000,928896,507803465000,00,0.00,N,2,24000,
20230913,529000,539000,549000,525000,1335818,715812038000,00,0.00,N,5,-17000,
20230912,546000,576000,577000,545000,1333031,739061621000,00,0.00,N,5,-24000,
20230911,570000,587000,588000,567000,635976,364724467000,00,0.00,N,5,-13000,
20230908,583000,567000,583000,567000,716625,411407777000,00,0.00,N,2,15000,
20230907,568000,575000,584000,563000,954854,545854258000,00,0.00,N,5,-12000,
20230906,580000,595000,601000,577000,865525,510504045867,00,0.00,N,5,-17000,
20230905,597000,595000,609000,587000,1144118,684673106000,00,0.00,N,2,7000,
20230904,590000,554000,596000,553000,1315360,759407269000,00,0.00,N,2,30000,
20230901,560000,576000,580000,558000,940959,531133806000,00,0.00,N,5,-19000,
20230831,579000,581000,584000,575000,888954,514406656000,00,0.00,N,5,-1000,
20230830,580000,595000,605000,580000,930082,549524211000,00,0.00,N,5,-3000,
20230829,583000,595000,596000,581000,802162,471077047000,00,0.00,N,5,-10000,
20230828,593000,588000,599000,582000,1004931,594865557000,00,0.00,N,2,16000,
20230825,577000,567000,583000,561000,904736,519579225000,00,0.00,N,5,-2000,
20230824,579000,557000,583000,548000,1270728,721326521000,00,0.00,N,2,28000,
20230823,551000,560000,561000,543000,748945,412119874000,00,0.00,N,5,-9000,
20230822,560000,563000,573000,552000,1051757,589887345000,00,0.00,N,2,9000,
20230821,551000,549000,563000,545000,950697,526139630000,00,0.00,N,2,2000,
20230818,549000,552000,561000,542000,892609,490548872000,00,0.00,N,5,-4000,
