stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230801,621000,653000,655000,613000,3092475,1965786073900,00,0.00,N,5,-21000,
20230731,642000,632000,662000,621000,3304143,2109363506000,00,0.00,N,2,23000,
20230728,619000,586000,619000,579000,4114475,2478881282000,00,0.00,N,2,25000,
20230727,594000,613000,649000,560000,7424260,4488089841000,00,0.00,N,5,-36000,
20230726,630000,666000,764000,599000,11631776,8057680029000,00,0.00,N,5,-28000,
20230725,658000,655000,679000,636000,5728769,3749701702410,00,0.00,N,2,16000,
20230724,642000,566000,682000,565000,7321997,4606869666000,00,0.00,N,2,91000,
20230721,551000,486000,555000,483500,3458805,1828643245000,00,0.00,N,2,53500,
20230720,497500,490500,507000,488500,1329119,660167241500,00,0.00,N,5,-2000,
20230719,499500,496000,517000,493000,2381695,1200065299000,00,0.00,N,2,11500,
20230718,488000,482000,495000,474000,2798504,1356046293500,00,0.00,N,2,10000,
20230717,478000,452500,485000,451000,2933840,1387864399560,00,0.00,N,2,31000,
20230714,447000,430500,452500,426000,2198833,975833588000,00,0.00,N,2,15500,
20230713,431500,424000,431500,417500,2320901,987813402500,00,0.00,N,2,14000,
20230712,417500,396500,426000,389500,3323841,1373517644500,00,0.00,N,2,23000,
20230711,394500,398000,400500,391500,1071681,423912773500,00,0.00,N,5,-2500,
20230710,397000,404000,407500,395000,1079444,432848583000,00,0.00,N,5,-3000,
20230707,400000,390500,401500,390500,752802,297339728500,00,0.00,N,2,6000,
20230706,394000,402500,402500,393000,809495,321702515000,00,0.00,N,5,-9000,
20230705,403000,403000,406500,401000,705287,284769286500,00,0.00,N,2,500,
20230704,402500,402500,409000,397000,853254,343277765500,00,0.00,N,2,500,
20230703,402000,391500,403000,391000,846399,337799905500,00,0.00,N,2,14000,
20230630,388000,390500,390500,384000,520732,201663329000,00,0.00,N,2,500,
20230629,387500,390000,396500,387000,557777,217744424000,05,0.00,N,5,-2000,
20230628,389500,406000,406500,389500,848166,336536675500,00,0.00,N,5,-14000,
20230627,403500,401500,404000,396000,788317,315164300000,00,0.00,N,2,3500,
20230626,400000,391500,407000,390500,956793,383369882500,00,0.00,N,2,8000,
20230623,392000,398000,399500,391500,492324,193893051000,00,0.00,N,5,-4000,
20230622,396000,382000,398500,379000,1007756,395288033500,00,0.00,N,2,13500,
