stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20171024,329500,332000,337000,328500,166649,55283853500,00,0.00,N,5,-3000,
20171023,332500,333500,337500,332500,138632,46251558500,00,0.00,N,5,-4500,
20171020,337000,338000,339000,331500,158008,52816185000,00,0.00,N,5,-3000,
20171019,340000,337000,344000,336000,312803,106539812510,00,0.00,N,2,4000,
20171018,336000,335000,342000,332500,172083,57944011000,00,0.00,N,2,500,
20171017,335500,338500,343000,333000,231010,78004262500,00,0.00,N,5,-8500,
20171016,344000,332000,346000,331500,508392,173934004000,00,0.00,N,2,19000,
20171013,325000,316000,326000,314500,301409,97466446500,00,0.00,N,2,12000,
20171012,313000,318500,320000,310500,260572,81565010950,00,0.00,N,5,-2500,
20171011,315500,319000,320500,313000,283866,89731242604,00,0.00,N,5,-7000,
20171010,322500,320000,322500,315500,302969,97027638800,00,0.00,N,2,5500,
20170929,317000,319000,322000,314000,170647,54108055500,00,0.00,N,2,1500,
20170928,315500,308000,316000,305500,158545,49648998500,05,0.00,N,2,4000,
20170927,311500,313000,314000,308500,195326,60816309476,00,0.00,N,5,-4000,
20170926,315500,308000,316500,306000,173946,54517551500,00,0.00,N,2,8000,
20170925,307500,307000,312000,300000,204386,62721283000,00,0.00,N,2,1000,
20170922,306500,310000,311500,301500,471080,143835803000,00,0.00,N,5,-10000,
20170921,316500,321000,323000,316000,208120,66112341314,00,0.00,N,5,-8500,
20170920,325000,325000,328500,324000,176357,57505839500,00,0.00,N,2,1000,
20170919,324000,314000,324500,314000,266996,85968991430,00,0.00,N,2,12000,
20170918,312000,313500,315000,309000,227003,70962645000,00,0.00,N,3,0,
20170915,312000,324000,324500,312000,456473,143665008856,00,0.00,N,5,-11500,
20170914,323500,331000,331500,322500,421595,137023450000,00,0.00,N,5,-9500,
20170913,333000,338000,339000,333000,161687,54119507500,00,0.00,N,5,-6000,
20170912,339000,339000,341000,337000,109785,37216187000,00,0.00,N,2,2500,
20170911,336500,333000,337500,331000,183856,61289461000,00,0.00,N,3,0,
20170908,336500,332500,338000,330000,142059,47719067500,00,0.00,N,2,4000,
20170907,332500,335500,337000,329500,199819,66397587070,00,0.00,N,5,-2500,
20170906,335000,339500,339500,332000,192601,64462332000,00,0.00,N,5,-7500,
20170905,342500,347000,347000,340500,112935,38712462500,00,0.00,N,5,-2500,
20170904,345000,340500,349500,340500,202420,70183927500,00,0.00,N,5,-2000,
20170901,347000,344000,347000,340000,272581,93803152297,00,0.00,N,2,3500,
20170831,343500,334000,344500,333500,361684,123675228000,00,0.00,N,2,6500,
20170830,337000,338500,340500,334500,128368,43282018500,00,0.00,N,5,-2000,
20170829,339000,336000,340500,333000,186557,62844998518,00,0.00,N,2,4500,
20170828,334500,332000,335000,329500,126051,41972922600,00,0.00,N,3,0,
20170825,334500,332500,336000,328500,167114,55588625500,00,0.00,N,2,4500,
20170824,330000,330000,335500,325000,213175,70273382500,00,0.00,N,5,-500,
20170823,330500,340500,341000,328500,227671,75639863770,00,0.00,N,5,-9500,
20170822,340000,339500,341000,336000,99813,33833266316,00,0.00,N,2,500,
20170821,339500,332500,342000,330500,181268,61414885000,00,0.00,N,2,9000,
20170818,330500,328000,333000,328000,111835,37001127750,00,0.00,N,5,-3000,
20170817,333500,325000,333500,323500,229886,76054536000,00,0.00,N,2,15000,
20170816,318500,326000,327000,316500,274491,87431277200,00,0.00,N,5,-6500,
20170814,325000,320500,327000,318500,261302,84361929000,00,0.00,N,2,8000,
20170811,317000,329000,338000,316000,553833,179825696500,00,0.00,N,5,-16000,
20170810,333000,337500,341000,332500,212840,71315274500,00,0.00,N,5,-6500,
20170809,339500,334500,344500,334000,212821,72215332500,00,0.00,N,2,2000,
20170808,337500,343000,348000,336000,234928,79996481000,00,0.00,N,5,-4500,
20170807,342000,335000,342500,332000,216897,73418897500,00,0.00,N,2,8000,
20170804,334000,328000,335000,328000,156475,52186494500,00,0.00,N,2,4000,
20170803,330000,328500,332500,321500,202772,66569645360,00,0.00,N,3,0,
20170802,330000,334000,334000,327500,147227,48551134000,00,0.00,N,5,-4000,
