stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200731,193500,198000,198500,193000,379886,74072285000,00,0.00,N,5,-5500,
20200730,199000,201000,201000,197500,361731,72028949500,00,0.00,N,5,-2500,
20200729,201500,199500,203000,198500,333000,67076597000,00,0.00,N,5,-500,
20200728,202000,197000,202000,197000,466607,93215424000,00,0.00,N,2,6000,
20200727,196000,193500,199000,193500,243664,48024491000,00,0.00,N,2,2000,
20200724,194000,194000,199500,191500,327478,64050653500,00,0.00,N,5,-1500,
20200723,195500,198500,199000,192500,444433,86872962000,00,0.00,N,5,-2000,
20200722,197500,192500,202000,191500,810125,160831843580,00,0.00,N,2,6000,
20200721,191500,187000,193000,186000,461232,87657315500,00,0.00,N,2,4000,
20200720,187500,185000,189500,184500,198370,37154309500,00,0.00,N,2,1000,
20200717,186500,189000,191500,186000,222271,41716885000,00,0.00,N,3,0,
20200716,186500,186500,188000,184500,267345,49832619000,00,0.00,N,3,0,
20200715,186500,188000,193500,185000,471306,88974142000,00,0.00,N,2,2000,
20200714,184500,186500,186500,183000,188702,34732467000,00,0.00,N,5,-2500,
20200713,187000,184000,188000,182000,261632,48564953500,00,0.00,N,2,5000,
20200710,182000,186500,187500,180500,327123,59562419500,00,0.00,N,5,-6500,
20200709,188500,192000,192000,187000,375630,71003465000,00,0.00,N,5,-2000,
20200708,190500,185500,191500,184000,537845,102155030050,00,0.00,N,2,5500,
20200707,185000,185500,189000,184000,358072,66502829000,00,0.00,N,2,2000,
20200706,183000,184000,184000,179500,190812,34803091000,00,0.00,N,2,1500,
20200703,181500,181000,183500,180000,189200,34347329000,00,0.00,N,2,500,
20200702,181000,180000,181500,178500,252859,45524636500,00,0.00,N,2,2500,
20200701,178500,176500,183500,176000,473226,85243762500,00,0.00,N,2,4500,
20200630,174000,178000,179000,174000,415286,73199790500,00,0.00,N,5,-1500,
20200629,175500,178000,179000,175500,371334,65671508500,05,0.00,N,5,-7500,
20200626,183000,181500,183500,180000,290441,52835518000,00,0.00,N,2,3000,
20200625,180000,182000,183000,178500,321621,58027092500,00,0.00,N,5,-5000,
20200624,185000,183000,188000,183000,284129,52879404000,00,0.00,N,2,2000,
20200623,183000,186500,187500,181500,277109,50927495000,00,0.00,N,5,-3000,
20200622,186000,187500,188500,186000,212866,39754950000,00,0.00,N,5,-4500,
20200619,190500,187500,190500,185000,363079,68182740995,00,0.00,N,2,4000,
20200618,186500,185000,188500,183000,205015,38222375500,00,0.00,N,5,-500,
20200617,187000,187500,190000,183000,360457,67182820000,00,0.00,N,5,-500,
20200616,187500,178000,187500,178000,409758,74939241500,00,0.00,N,2,12500,
20200615,175000,182500,184500,175000,467754,84478381000,00,0.00,N,5,-11500,
20200612,186500,185500,188000,184000,473608,88060990000,00,0.00,N,5,-7000,
20200611,193500,195000,197000,190000,637625,123349837072,00,0.00,N,5,-4500,
20200610,198000,195500,198000,194000,357615,70188167500,00,0.00,N,5,-500,
20200609,198500,201500,202000,193500,662411,130588287000,00,0.00,N,5,-4000,
20200608,202500,204500,205500,199000,390712,78604205000,00,0.00,N,2,2000,
20200605,200500,199000,202000,197500,404474,80919423500,00,0.00,N,5,-2500,
20200604,203000,206500,209000,199000,666183,135237040500,00,0.00,N,2,500,
20200603,202500,192000,207000,191500,1148869,228620565000,00,0.00,N,2,13500,
20200602,189000,187000,191000,185500,552966,103804981212,00,0.00,N,2,6500,
20200601,182500,181500,184000,181000,308421,56320485500,00,0.00,N,2,1500,
20200529,181000,183500,185000,178500,842257,152649829000,00,0.00,N,5,-3500,
20200528,184500,186000,188500,182500,898715,166609262300,00,0.00,N,2,2000,
20200527,182500,177000,183000,176500,803853,144883196000,00,0.00,N,2,6500,
20200526,176000,171500,176500,171000,460196,80445962500,00,0.00,N,2,4000,
20200525,172000,172500,173000,171000,245045,42117311000,00,0.00,N,3,0,
20200522,172000,178000,178000,170000,441297,76131560000,00,0.00,N,5,-5000,
20200521,177000,176000,178500,175000,362478,64023774500,00,0.00,N,2,2500,
20200520,174500,176500,181000,174500,383809,67862496500,00,0.00,N,5,-3500,
20200519,178000,175500,180000,175000,724613,128944750500,00,0.00,N,2,9000,
20200518,169000,170000,170500,167000,332808,56194175500,00,0.00,N,2,1000,
20200515,168000,169500,169500,166500,311479,52248823000,00,0.00,N,3,0,
20200514,168000,170000,171000,167000,469714,79170906500,00,0.00,N,5,-5000,
20200513,173000,168000,173000,166500,347924,58833261000,00,0.00,N,2,3000,
20200512,170000,174000,175500,170000,552954,94667136000,00,0.00,N,5,-6000,
20200511,176000,180000,181000,175500,323982,57626871500,00,0.00,N,5,-4000,
20200508,180000,180000,182000,180000,265401,47925209500,00,0.00,N,2,500,
20200507,179500,178500,181500,178000,288705,51854091000,00,0.00,N,5,-500,
20200506,180000,180500,181500,178000,369838,66435644500,00,0.00,N,2,1500,
20200504,178500,179500,180500,176500,635253,113383222500,00,0.00,N,5,-6000,
20200429,184500,178500,186000,178000,614504,112086476000,00,0.00,N,2,7000,
20200428,177500,175500,179000,175500,419709,74454679000,00,0.00,N,2,3500,
20200427,174000,175000,175000,171000,421809,73171251000,00,0.00,N,2,1000,
20200424,173000,169500,174500,169000,387885,66570189000,00,0.00,N,2,1500,
20200423,171500,171000,174000,170000,339869,58378737500,00,0.00,N,2,1500,
20200422,170000,168000,170000,164500,464539,77536087000,00,0.00,N,5,-1000,
20200421,171000,173500,175000,168500,560075,95899850500,00,0.00,N,5,-4500,
20200420,175500,176000,178000,174500,390955,68936070000,00,0.00,N,5,-500,
20200417,176000,177500,180000,176000,550330,97850250500,00,0.00,N,3,0,
20200416,176000,178500,179500,175000,653004,115236166000,00,0.00,N,5,-7000,
20200414,183000,183000,189500,181500,602681,111525785500,00,0.00,N,2,2000,
20200413,181000,191000,191500,181000,994277,184709038000,00,0.00,N,2,3000,
20200410,178000,165000,179000,164500,977632,171479861500,00,0.00,N,2,13500,
20200409,164500,163000,165500,161500,650779,106441284500,00,0.00,N,2,3500,
20200408,161000,162000,164000,160500,440329,71359115000,00,0.00,N,5,-500,
20200407,161500,164500,165000,158500,643379,104097589500,00,0.00,N,2,500,
20200406,161000,156500,162500,156000,362428,57614044500,00,0.00,N,2,4000,
20200403,157000,154500,157000,154000,395194,61280320180,00,0.00,N,2,1000,
20200402,156000,155000,157500,151500,478869,73855638500,00,0.00,N,2,1000,
