stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210730,366500,362000,368000,360500,700416,256199136260,00,0.00,N,2,7500,
20210729,359000,368500,370000,356000,479297,172880912500,00,0.00,N,5,-8500,
20210728,367500,363000,367500,359000,432867,157996873000,00,0.00,N,2,3000,
20210727,364500,358500,369500,358000,753746,274045812000,00,0.00,N,2,10500,
20210726,354000,355000,360000,351000,529527,188366211500,00,0.00,N,2,500,
20210723,353500,349500,358500,347500,838140,296040202000,00,0.00,N,2,7500,
20210722,346000,334000,346000,334000,565166,192687459500,00,0.00,N,2,15500,
20210721,330500,334500,335000,329500,197741,65611645500,00,0.00,N,2,500,
20210720,330000,329500,332500,328500,394416,130064494500,00,0.00,N,5,-4500,
20210719,334500,336500,337000,333000,324198,108429688000,00,0.00,N,5,-6500,
20210716,341000,343000,343000,336500,363606,123468605000,00,0.00,N,5,-5000,
20210715,346000,341500,346500,341500,341620,117690586500,00,0.00,N,2,5000,
20210714,341000,342000,344500,340000,242036,82724884500,00,0.00,N,5,-4000,
20210713,345000,346000,348000,341500,269038,92564807000,00,0.00,N,2,500,
20210712,344500,342500,353000,342000,596735,207503311000,00,0.00,N,2,6500,
20210709,338000,335000,338000,327000,669248,222233148000,00,0.00,N,5,-1500,
20210708,339500,341000,350500,339500,542052,186330923000,00,0.00,N,3,0,
20210707,339500,338500,341000,335500,479858,161833551170,00,0.00,N,5,-3000,
20210706,342500,346000,346500,342500,212041,72873645000,00,0.00,N,5,-2500,
20210705,345000,347500,348000,343000,257176,88586219000,00,0.00,N,2,1000,
20210702,344000,346500,351000,344000,304563,105601515588,00,0.00,N,5,-1000,
20210701,345000,346500,348000,344000,215768,74524552254,00,0.00,N,5,-3000,
20210630,348000,349500,352000,344500,344227,119634322855,00,0.00,N,2,1000,
20210629,347000,352000,352000,346500,357032,124481476500,05,0.00,N,5,-7000,
20210628,354000,353000,356000,347500,336308,118830722490,00,0.00,N,2,2000,
20210625,352000,359000,359000,350500,580216,205694854900,00,0.00,N,2,2000,
20210624,350000,340000,350000,339000,560310,193614240000,00,0.00,N,2,11500,
20210623,338500,343500,345000,338000,335968,114206156000,00,0.00,N,5,-2500,
20210622,341000,339000,347000,337500,429795,147168646500,00,0.00,N,2,5500,
20210621,335500,337000,338500,334000,370513,124282952470,00,0.00,N,5,-4500,
20210618,340000,336500,342000,336000,613284,207912088500,00,0.00,N,5,-1000,
20210617,341000,342500,344000,340000,401639,136982936000,00,0.00,N,5,-4000,
20210616,345000,344500,347500,341000,311250,107393545500,00,0.00,N,2,3000,
20210615,342000,341000,348000,340000,380767,130986556500,00,0.00,N,5,-2500,
20210614,344500,351000,351500,343500,389363,134455217000,00,0.00,N,5,-5000,
20210611,349500,338000,349500,337500,707226,242260425000,00,0.00,N,2,15500,
20210610,334000,333000,339500,332000,613479,205487650500,00,0.00,N,2,500,
20210609,333500,340500,341000,333000,538621,180362046500,00,0.00,N,5,-7500,
20210608,341000,339000,342500,333000,529180,178874235500,00,0.00,N,2,1500,
20210607,339500,348500,349000,337500,642429,219185230000,00,0.00,N,5,-7500,
20210604,347000,346500,350500,345000,475678,164960406500,00,0.00,N,2,500,
20210603,346500,349500,350500,345000,607645,210768973648,00,0.00,N,5,-6500,
20210602,353000,357000,361000,350500,617039,218654748008,00,0.00,N,2,3000,
20210601,350000,355500,363000,347500,701879,247920274500,00,0.00,N,5,-5000,
20210531,355000,359000,359500,347500,448625,157561658000,00,0.00,N,5,-2000,
20210528,357000,364000,366000,355000,596742,214921207000,00,0.00,N,5,-3000,
20210527,360000,352000,360000,349000,763321,271449486000,00,0.00,N,2,11000,
20210526,349000,356500,357000,343500,680833,237036390000,00,0.00,N,5,-9000,
20210525,358000,358000,361000,353500,392354,139806922000,00,0.00,N,2,2500,
20210524,355500,357500,364000,354000,594767,212493435500,00,0.00,N,5,-4500,
20210521,360000,365000,368000,354000,623771,224717042000,00,0.00,N,5,-5000,
20210520,365000,373500,374000,363000,743678,273237720500,00,0.00,N,5,-20500,
20210518,385500,367000,388000,367000,597298,227986252750,00,0.00,N,2,18500,
20210517,367000,380000,385000,363500,661551,245271183500,00,0.00,N,5,-13000,
20210514,380000,381000,386500,374500,567800,215540023500,00,0.00,N,5,-3500,
20210513,383500,384500,399000,380000,756875,294960963500,00,0.00,N,5,-15500,
20210512,399000,407500,409000,390500,631639,251169540500,00,0.00,N,5,-10500,
20210511,409500,406000,412000,396000,710220,286959689464,00,0.00,N,2,2500,
20210510,407000,400000,413500,399000,643587,262477295500,00,0.00,N,2,9000,
20210507,398000,396500,399000,388000,422259,166511341500,00,0.00,N,2,2500,
20210506,395500,380500,396000,380500,716999,280660055500,00,0.00,N,2,19000,
20210504,376500,374500,378500,362000,480208,177992506596,00,0.00,N,2,8500,
20210503,368000,368000,373500,365000,361870,133619122000,00,0.00,N,2,4000,
20210430,364000,373500,374000,360000,499655,182752490000,00,0.00,N,5,-9000,
20210429,373000,376000,387000,372500,629282,239098535000,00,0.00,N,2,500,
20210428,372500,380000,381500,369500,545333,204133871500,00,0.00,N,5,-5000,
20210427,377500,366000,383000,365500,734422,276851520500,00,0.00,N,2,15000,
20210426,362500,355500,363000,352000,475237,170329016500,00,0.00,N,2,7000,
20210423,355500,350500,355500,347500,326287,114776643500,00,0.00,N,2,2500,
20210422,353000,352500,359000,351000,443997,157736324969,00,0.00,N,2,2000,
20210421,351000,350000,355000,346000,434931,152043857500,00,0.00,N,5,-4500,
20210420,355500,352000,356000,350500,339391,120308798260,00,0.00,N,2,1500,
20210419,354000,343500,354000,341000,382725,133787542000,00,0.00,N,2,10500,
20210416,343500,346000,347500,339000,301914,103875098500,00,0.00,N,5,-2500,
20210415,346000,338500,349500,336000,591661,204793542500,00,0.00,N,2,7500,
20210414,338500,328000,340000,323000,736486,243955695500,00,0.00,N,2,11500,
20210413,327000,331000,334000,324500,460293,151184122500,00,0.00,N,5,-2500,
20210412,329500,330500,331000,322000,350064,114372202000,00,0.00,N,2,1500,
20210409,328000,334500,336000,326500,256857,84522654023,00,0.00,N,5,-3500,
20210408,331500,329000,334000,328500,389851,129344048000,00,0.00,N,2,2500,
20210407,329000,330500,332500,326000,323718,106493114000,00,0.00,N,2,500,
20210406,328500,336000,336000,323000,513075,168215041500,00,0.00,N,5,-6000,
20210405,334500,320000,334500,320000,573076,189535094500,00,0.00,N,2,16000,
20210402,318500,321000,323000,317000,284832,90805170000,00,0.00,N,3,0,
