stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170801,334000,333000,336000,330500,239495,79821682640,00,0.00,N,2,2000,
20170731,332000,325000,335000,324500,299450,99400802000,00,0.00,N,2,4500,
20170728,327500,329500,331000,324000,215553,70744053000,00,0.00,N,5,-4000,
20170727,331500,329500,332000,327000,193655,64073181000,00,0.00,N,2,2000,
20170726,329500,326500,329500,322000,243786,79716877000,00,0.00,N,2,6500,
20170725,323000,324000,327500,321500,188700,61162404838,00,0.00,N,2,1000,
20170724,322000,328000,328500,319000,201964,65179186000,00,0.00,N,5,-5500,
20170721,327500,329500,331000,325000,390065,127694838849,00,0.00,N,2,500,
20170720,327000,319000,328000,319000,348665,113059774000,00,0.00,N,2,9500,
20170719,317500,317000,319500,315000,190587,60437593000,00,0.00,N,2,1000,
20170718,316500,317500,319000,315500,187704,59493919750,00,0.00,N,5,-1000,
20170717,317500,318500,319000,315000,236419,75016811000,00,0.00,N,2,2500,
20170714,315000,315000,317500,310500,196272,61682697500,00,0.00,N,3,0,
20170713,315000,309000,315000,306500,412616,129237120000,00,0.00,N,2,9000,
20170712,306000,309500,309500,302500,225248,68949921000,00,0.00,N,5,-2000,
20170711,308000,302500,308500,302500,349933,107300197500,00,0.00,N,2,8000,
20170710,300000,295000,300000,295000,287353,85823886000,00,0.00,N,2,4000,
20170707,296000,294000,297500,292500,250354,74063448500,00,0.00,N,2,2000,
20170706,294000,296000,296500,290500,171420,50202777000,00,0.00,N,5,-1500,
20170705,295500,292500,295500,289000,229854,67557713500,00,0.00,N,2,4500,
20170704,291000,297000,297000,288000,231301,67615402000,00,0.00,N,5,-4000,
20170703,295000,287000,295000,287000,467971,136741502500,00,0.00,N,2,8000,
20170630,287000,281000,287500,280500,344563,98446141148,00,0.00,N,2,3500,
20170629,283500,286000,286500,282000,243884,69280716975,05,0.00,N,5,-500,
20170628,284000,275500,286000,275000,622431,176451497500,00,0.00,N,2,9000,
20170627,275000,270500,275500,270500,190014,52053653000,00,0.00,N,2,2500,
20170626,272500,271000,274000,270500,140308,38260690500,00,0.00,N,2,2000,
20170623,270500,271000,271500,268000,246925,66728073500,00,0.00,N,2,1500,
20170622,269000,266000,269000,263500,255776,68045782000,00,0.00,N,2,2000,
20170621,267000,271500,271500,267000,250379,67084279500,00,0.00,N,5,-4000,
20170620,271000,271500,273500,270500,194608,52926444500,00,0.00,N,5,-500,
20170619,271500,275000,275000,271500,160177,43676031000,00,0.00,N,5,-3000,
20170616,274500,272500,275000,272000,160295,43853620500,00,0.00,N,2,2500,
20170615,272000,276500,277000,271000,307494,83786626000,00,0.00,N,5,-7500,
20170614,279500,279000,281000,276500,228350,63611542500,00,0.00,N,2,1000,
20170613,278500,278000,279500,275500,182446,50834282500,00,0.00,N,2,500,
20170612,278000,278000,280000,276000,227263,63203747000,00,0.00,N,2,3000,
20170609,275000,272000,277500,271500,266374,73373626000,00,0.00,N,2,5000,
20170608,270000,272000,272000,268000,413482,111625802500,00,0.00,N,5,-2500,
20170607,272500,272500,276000,271500,285075,77886012292,00,0.00,N,5,-2500,
20170605,275000,273000,275500,271500,202725,55517760520,00,0.00,N,2,2000,
20170602,273000,276000,276500,271500,426372,116566780500,00,0.00,N,5,-1500,
20170601,274500,281000,283500,273500,413698,114238005200,00,0.00,N,5,-7500,
20170531,282000,280500,283500,280000,271966,76666904500,00,0.00,N,2,1000,
20170530,281000,283500,283500,280000,129173,36383911500,00,0.00,N,5,-2500,
20170529,283500,285000,287000,282000,170221,48396953500,00,0.00,N,5,-500,
20170526,284000,285000,287000,281000,297013,84432233500,00,0.00,N,5,-3500,
20170525,287500,281500,288500,281000,232520,66649558000,00,0.00,N,2,7500,
20170524,280000,284500,285500,279000,206357,58090289500,00,0.00,N,5,-5000,
20170523,285000,286500,289500,284000,319502,91705984500,00,0.00,N,3,0,
20170522,285000,275000,286000,274500,627805,177464605500,00,0.00,N,2,13500,
20170519,271500,270000,273500,269000,242585,65878665619,00,0.00,N,2,1500,
