stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240528,383000,389000,390500,382500,253275,97441391000,00,0.00,N,5,-5500,
20240527,388500,380500,390500,375500,520982,198604031000,00,0.00,N,2,7000,
20240524,381500,382000,384000,380000,357992,136442069000,00,0.00,N,5,-6000,
20240523,387500,390000,392000,385000,292191,113352459500,00,0.00,N,5,-3000,
20240522,390500,394000,396000,390500,227064,88986025500,00,0.00,N,5,-3000,
20240521,393500,399000,399500,392000,340790,134263611000,00,0.00,N,5,-7500,
20240520,401000,399000,405000,398500,253949,101859329000,00,0.00,N,2,3000,
20240517,398000,400500,402500,398000,220887,88148961980,00,0.00,N,5,-4500,
20240516,402500,406000,407500,401500,237901,96052732000,00,0.00,N,2,1000,
20240514,401500,399500,403000,399000,211204,84680688500,00,0.00,N,2,2500,
20240513,399000,402000,402500,396500,209352,83462578000,00,0.00,N,5,-2000,
20240510,401000,402000,404000,399000,193446,77627466000,00,0.00,N,2,3000,
20240509,398000,403500,404000,398000,303018,121211977000,00,0.00,N,5,-5500,
20240508,403500,405000,406500,401000,205380,82751465000,00,0.00,N,5,-3000,
20240507,406500,410000,411500,404000,243946,99242554000,00,0.00,N,2,3000,
20240503,403500,402000,407500,399000,277160,111879831500,00,0.00,N,2,4500,
20240502,399000,404000,407500,399000,245698,98836530500,00,0.00,N,5,-6000,
20240430,405000,412000,412000,404000,328307,133538281500,00,0.00,N,5,-2000,
20240429,407000,393500,409000,392000,450439,181013968500,00,0.00,N,2,12500,
20240426,394500,395000,395500,389500,255838,100443522000,00,0.00,N,2,2000,
20240425,392500,392500,398500,391000,298528,117530747000,00,0.00,N,5,-3500,
20240424,396000,399500,403500,395500,362468,144362187000,00,0.00,N,2,4500,
20240423,391500,395000,397500,389500,252536,99274511500,00,0.00,N,5,-3500,
20240422,395000,397500,398500,390500,333838,131653849000,00,0.00,N,2,8500,
20240419,386500,386500,389500,377000,489889,188126376500,00,0.00,N,5,-3500,
20240418,390000,373000,395000,373000,702664,272979585000,00,0.00,N,2,19000,
20240417,371000,380500,384000,371000,532497,200043398500,00,0.00,N,5,-9500,
20240416,380500,386000,389000,380500,483959,184967504000,00,0.00,N,5,-10000,
20240415,390500,387000,392000,386000,392019,152495861200,00,0.00,N,5,-4500,
20240412,395000,404500,405000,394500,322166,128029411500,00,0.00,N,5,-5000,
20240411,400000,395500,406000,393500,473313,189311115000,00,0.00,N,5,-3500,
20240409,403500,406500,411000,401000,372690,151099329500,00,0.00,N,2,500,
20240408,403000,390500,404500,380500,940103,369532067000,00,0.00,N,2,8500,
20240405,394500,396000,400000,393000,424303,167888552500,00,0.00,N,5,-7000,
20240404,401500,401000,405000,393000,637428,253843522000,00,0.00,N,2,3000,
20240403,398500,400000,404500,398500,719857,287963752000,00,0.00,N,5,-11000,
20240402,409500,414000,417000,409500,521651,214952147000,00,0.00,N,5,-8500,
