stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210915,361500,361500,366500,357000,474107,171351470000,00,0.00,N,5,-5000,
20210914,366500,377000,379500,364000,412181,152138898000,00,0.00,N,5,-8500,
20210913,375000,361000,375000,361000,650692,240849851500,00,0.00,N,2,15000,
20210910,360000,360000,365000,359000,309238,111713541500,00,0.00,N,2,500,
20210909,359500,357500,362500,352500,481713,172532381500,00,0.00,N,5,-2000,
20210908,361500,359000,364000,357000,403299,145391275500,00,0.00,N,2,1000,
20210907,360500,351000,363000,349000,622033,223441804500,00,0.00,N,2,11500,
20210906,349000,348000,352000,343000,273592,95486619000,00,0.00,N,2,1000,
20210903,348000,344000,348500,343000,443470,153671248620,00,0.00,N,2,5500,
20210902,342500,338000,346500,337000,502952,172761382750,00,0.00,N,2,5000,
20210901,337500,332500,342500,332500,336396,113681021500,00,0.00,N,2,500,
20210831,337000,332500,337000,328000,444769,148533771500,00,0.00,N,2,5000,
20210830,332000,318500,333000,317500,614544,200583154500,00,0.00,N,2,17000,
20210827,315000,317500,320000,313500,376740,118783843000,00,0.00,N,5,-6500,
20210826,321500,322500,325000,317500,378335,121361561000,00,0.00,N,5,-4500,
20210825,326000,324500,334500,322000,434977,142844555500,00,0.00,N,2,6000,
20210824,320000,312000,321500,312000,452228,143593245622,00,0.00,N,2,10500,
20210823,309500,312500,313000,307000,309650,96053074500,00,0.00,N,2,1500,
20210820,308000,314000,320000,306000,479910,148877063000,00,0.00,N,5,-5500,
20210819,313500,325500,328000,313500,512078,163198587000,00,0.00,N,5,-15500,
20210818,329000,330500,332500,323000,339135,111349721000,00,0.00,N,5,-500,
20210817,329500,335000,338000,328500,617509,204279573670,00,0.00,N,5,-11500,
20210813,341000,335500,342500,335500,340685,115557303000,00,0.00,N,2,3000,
20210812,338000,347500,349000,338000,442630,150832637500,00,0.00,N,5,-7500,
20210811,345500,345000,347000,342000,440224,151759298500,00,0.00,N,2,8000,
20210810,337500,340000,342000,336500,263360,89085372000,00,0.00,N,3,0,
20210809,337500,339500,340500,335000,394554,132960688500,00,0.00,N,5,-3500,
20210806,341000,342500,346500,340000,370445,126844248000,00,0.00,N,5,-3000,
20210805,344000,343000,345500,341000,394824,135596527500,00,0.00,N,5,-2500,
20210804,346500,344000,348000,341500,431994,149083441000,00,0.00,N,2,5500,
20210803,341000,354000,354000,340000,885509,304381691000,00,0.00,N,5,-19000,
20210802,360000,369500,370000,356000,415467,149839381966,00,0.00,N,5,-6500,
