stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190801,224000,222500,226000,219000,229972,51291451500,00,0.00,N,5,-1500,
20190731,225500,228500,229000,225500,245311,55604967000,00,0.00,N,5,-3500,
20190730,229000,227500,231000,227500,121957,27968441500,00,0.00,N,2,500,
20190729,228500,233000,233000,228500,194014,44632000000,00,0.00,N,5,-4000,
20190726,232500,233500,234500,231500,196510,45858371000,00,0.00,N,5,-4000,
20190725,236500,237500,239000,234000,169362,39983899500,00,0.00,N,5,-2000,
20190724,238500,240500,243000,238000,162822,39170385000,00,0.00,N,5,-500,
20190723,239000,236000,240000,234500,164719,39225531500,00,0.00,N,2,3000,
20190722,236000,238000,239000,235500,110191,26106313500,00,0.00,N,5,-500,
20190719,236500,233500,238500,233000,176983,41836809500,00,0.00,N,2,2500,
20190718,234000,234000,236000,231500,199748,46688112500,00,0.00,N,5,-2000,
20190717,236000,238500,240000,235000,181423,42952790000,00,0.00,N,5,-3500,
20190716,239500,240000,244000,237500,210400,50669613500,00,0.00,N,2,1500,
20190715,238000,237500,239500,235000,170053,40418907500,00,0.00,N,2,1000,
20190712,237000,238500,240000,235500,233720,55452044000,00,0.00,N,3,0,
20190711,237000,239500,241500,237000,317102,75613765000,00,0.00,N,5,-2000,
20190710,239000,241000,242000,238000,169726,40588526000,00,0.00,N,5,-1000,
20190709,240000,242500,245000,239000,182956,44036846500,00,0.00,N,5,-2500,
20190708,242500,245500,245500,242000,160897,39189856500,00,0.00,N,5,-4000,
20190705,246500,249000,250500,246000,126091,31344675500,00,0.00,N,5,-1000,
20190704,247500,242500,248000,242500,108814,26816302500,00,0.00,N,2,2500,
20190703,245000,245000,247500,244000,170981,41990213000,00,0.00,N,5,-2500,
20190702,247500,250000,250000,246000,194690,48227255500,00,0.00,N,5,-4500,
20190701,252000,247000,253500,246500,344856,86492817500,00,0.00,N,2,7500,
20190628,244500,244500,245500,242500,148862,36339132500,00,0.00,N,3,0,
20190627,244500,242500,245500,240500,174978,42601962500,05,0.00,N,2,1500,
20190626,243000,243500,244000,241500,206232,50030324536,00,0.00,N,5,-2000,
20190625,245000,247000,247000,243000,174583,42680661500,00,0.00,N,2,500,
20190624,244500,244500,247000,242500,128736,31537269500,00,0.00,N,2,1000,
20190621,243500,241000,244000,241000,194062,47209625000,00,0.00,N,2,1500,
20190620,242000,242000,243000,241000,180028,43631420500,00,0.00,N,3,0,
20190619,242000,243000,244500,241500,196629,47732221000,00,0.00,N,2,2500,
20190618,239500,235500,239500,235000,323328,76942375000,00,0.00,N,2,4500,
20190617,235000,239000,239500,234000,315861,74381820000,00,0.00,N,5,-4000,
20190614,239000,240500,241500,238000,202565,48470904000,00,0.00,N,5,-1000,
20190613,240000,242500,243500,239000,330785,79527952000,00,0.00,N,5,-3500,
20190612,243500,242000,247000,241500,363371,88695672000,00,0.00,N,2,3000,
20190611,240500,237000,242000,237000,298054,71554013000,00,0.00,N,2,3500,
20190610,237000,236000,237000,234500,227385,53660602000,00,0.00,N,2,3000,
20190607,234000,238000,238000,231500,384097,90023414000,00,0.00,N,5,-4500,
20190605,238500,242000,244000,238000,175077,42007775000,00,0.00,N,5,-2000,
20190604,240500,241500,244500,239500,145861,35237444500,00,0.00,N,5,-1000,
20190603,241500,237500,242000,235000,228055,54697913000,00,0.00,N,2,4000,
20190531,237500,237000,239500,236000,264663,62866139825,00,0.00,N,5,-2000,
20190530,239500,233000,239500,233000,244768,58220514000,00,0.00,N,2,3000,
20190529,236500,234500,237000,232500,283241,66682627000,00,0.00,N,2,2000,
