stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20211201,30000,30250,30250,29800,1070189,32081090950,00,0.00,N,5,-300,
20211130,30300,31150,31300,30000,1783321,54086483300,00,0.00,N,5,-850,
20211129,31150,30750,31500,30650,1012271,31541784300,00,0.00,N,3,0,
20211126,31150,31100,31500,31050,678903,21215515450,00,0.00,N,2,100,
20211125,31050,30850,31150,30700,365852,11332943050,00,0.00,N,2,150,
20211124,30900,30850,31150,30800,399143,12351238350,00,0.00,N,2,50,
20211123,30850,30850,31050,30800,431257,13339852000,00,0.00,N,5,-100,
20211122,30950,31050,31200,30850,433176,13440330350,00,0.00,N,5,-100,
20211119,31050,30850,31300,30750,423837,13171664250,00,0.00,N,2,250,
20211118,30800,30750,31000,30600,475281,14636612400,00,0.00,N,2,200,
20211117,30600,31000,31050,30550,565332,17357817050,00,0.00,N,5,-500,
20211116,31100,31350,31400,31050,387799,12089388800,00,0.00,N,5,-350,
20211115,31450,31650,31700,31350,435914,13718469750,00,0.00,N,5,-100,
20211112,31550,30750,31700,30700,980076,30754482600,00,0.00,N,2,850,
20211111,30700,30950,31000,30450,801918,24538689400,00,0.00,N,5,-300,
20211110,31000,30950,31450,30800,690231,21472220400,00,0.00,N,2,50,
20211109,30950,30700,30950,30600,449105,13821223200,00,0.00,N,2,350,
20211108,30600,30450,30750,30250,388429,11855135350,00,0.00,N,2,150,
20211105,30450,30900,30900,30350,529775,16161885500,00,0.00,N,5,-250,
20211104,30700,30700,31000,30550,469982,14461157600,00,0.00,N,2,200,
20211103,30500,31150,31150,30500,576526,17714442200,00,0.00,N,5,-650,
20211102,31150,31000,31350,30950,513783,16049365650,00,0.00,N,2,300,
20211101,30850,30500,31100,30400,653575,20134294900,00,0.00,N,2,350,
20211029,30500,30650,30700,30100,1102556,33457099600,00,0.00,N,5,-200,
20211028,30700,31250,31250,30700,975550,30110787900,00,0.00,N,5,-600,
20211027,31300,31300,31350,31100,505035,15747368400,00,0.00,N,5,-150,
20211026,31450,31100,31450,31100,913025,28545812650,00,0.00,N,2,150,
20211025,31300,31700,31900,31000,1757961,55138495050,00,0.00,N,5,-450,
20211022,31750,31900,32000,31700,600033,19113246950,00,0.00,N,5,-200,
20211021,31950,31600,32250,31500,841771,26911942700,00,0.00,N,2,350,
20211020,31600,31800,31900,31600,501730,15896202100,00,0.00,N,5,-50,
20211019,31650,31400,31950,31400,650915,20646593950,00,0.00,N,2,350,
20211018,31300,31300,31300,30900,591691,18399788950,00,0.00,N,3,0,
20211015,31300,31200,31500,31200,396253,12421231400,00,0.00,N,2,100,
20211014,31200,31550,31600,31150,756696,23702079700,00,0.00,N,5,-200,
20211013,31400,30400,31650,30400,926683,28976993000,00,0.00,N,2,900,
20211012,30500,31200,31200,30500,1098561,33682489150,00,0.00,N,5,-850,
20211008,31350,31600,31650,31200,666175,20921988000,00,0.00,N,5,-250,
20211007,31600,31700,32050,31550,869066,27591754750,00,0.00,N,2,50,
20211006,31550,31950,32100,31550,781110,24862288550,00,0.00,N,5,-150,
20211005,31700,31850,32100,31700,1348803,42966837650,00,0.00,N,5,-300,
20211001,32000,32350,32550,31950,858992,27629268850,00,0.00,N,5,-600,
20210930,32600,32450,32750,32300,730094,23777860200,00,0.00,N,2,200,
20210929,32400,32000,32450,32000,770964,24854509000,00,0.00,N,5,-50,
20210928,32450,32500,32650,32350,536695,17424830500,00,0.00,N,5,-100,
20210927,32550,32300,32750,32300,523560,17056717750,00,0.00,N,2,100,
20210924,32450,32600,32700,32350,552556,17943474300,00,0.00,N,5,-50,
20210923,32500,32300,32550,32250,706887,22924322100,00,0.00,N,5,-50,
20210917,32550,32500,32650,32300,550146,17870405050,00,0.00,N,2,50,
20210916,32500,32700,32750,32400,610516,19840281600,00,0.00,N,5,-50,
20210915,32550,32550,32800,32500,561560,18328102200,00,0.00,N,5,-100,
