stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210527,33650,33200,33650,33100,1426861,47776245450,00,0.00,N,2,350,
20210526,33300,32600,33500,32350,2182349,72187937950,00,0.00,N,2,500,
20210525,32800,32800,33200,32550,1547448,50788825800,00,0.00,N,2,200,
20210524,32600,31200,32750,31150,2261161,72818605850,00,0.00,N,2,1500,
20210521,31100,32250,32400,31050,1881497,59301519450,00,0.00,N,5,-1000,
20210520,32100,32000,32350,31800,1363722,43746446785,00,0.00,N,5,-200,
20210518,32300,31350,32750,31250,2500576,80566274200,00,0.00,N,2,1050,
20210517,31250,31200,31400,30750,1254323,39037873350,00,0.00,N,2,250,
20210514,31000,31700,31700,30950,1390255,43394687850,00,0.00,N,5,-550,
20210513,31550,31100,31800,30850,2431342,76404369550,00,0.00,N,2,200,
20210512,31350,30650,31900,30450,4255825,132910692650,00,0.00,N,2,850,
20210511,30500,29500,30650,29300,2786000,83677361300,00,0.00,N,2,1050,
20210510,29450,29450,29600,29300,970792,28625133250,00,0.00,N,2,100,
20210507,29350,29400,29450,29100,710756,20823490000,00,0.00,N,2,50,
20210506,29300,29100,29400,29050,961434,28176788250,00,0.00,N,2,200,
20210504,29100,28600,29300,28450,1310830,37851530250,00,0.00,N,2,650,
20210503,28450,28300,28500,28000,801913,22712500400,00,0.00,N,2,100,
20210430,28350,28950,28950,28200,1162730,33122219850,00,0.00,N,5,-600,
20210429,28950,28750,29250,28500,1028066,29737666100,00,0.00,N,2,200,
20210428,28750,29500,29500,28700,1314007,38035439500,00,0.00,N,5,-700,
20210427,29450,29500,29500,29250,723029,21222978800,00,0.00,N,2,50,
20210426,29400,29550,29550,29300,647439,19029227400,00,0.00,N,5,-50,
20210423,29450,29150,29500,29000,983404,28831830150,00,0.00,N,2,300,
20210422,29150,28850,29350,28800,1145573,33411998200,00,0.00,N,2,350,
20210421,28800,28950,29300,28650,1072325,30975768100,00,0.00,N,5,-100,
20210420,28900,28400,29150,28350,1594487,46059664100,00,0.00,N,2,550,
20210419,28350,28450,28600,28250,739366,20986710100,00,0.00,N,5,-100,
20210416,28450,28750,28850,28350,1020849,29174835850,00,0.00,N,5,-150,
20210415,28600,28100,28750,28050,1828268,51998678350,00,0.00,N,2,550,
20210414,28050,28200,28300,28000,820452,23068488800,00,0.00,N,5,-50,
20210413,28100,27850,28250,27850,949173,26635516000,00,0.00,N,2,250,
20210412,27850,27950,28000,27800,515764,14389280750,00,0.00,N,5,-100,
20210409,27950,27900,28100,27750,791578,22109545700,00,0.00,N,2,50,
20210408,27900,27950,28150,27550,1260784,35155222650,00,0.00,N,5,-50,
20210407,27950,28100,28200,27900,722126,20242974700,00,0.00,N,5,-100,
20210406,28050,27750,28250,27550,1148472,32222726350,00,0.00,N,2,300,
20210405,27750,27600,27800,27400,781915,21632753850,00,0.00,N,2,150,
20210402,27600,28150,28200,27550,1299236,36136715050,00,0.00,N,5,-600,
