stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230801,31050,29650,31050,29600,1846105,56400489675,00,0.00,N,2,1550,
20230731,29500,29650,29800,29450,619933,18318373750,00,0.00,N,5,-200,
20230728,29700,29850,29900,29450,546011,16224670050,00,0.00,N,5,-200,
20230727,29900,29200,29950,29100,644106,19100077200,00,0.00,N,2,700,
20230726,29200,29400,29450,29000,1034582,30140361800,00,0.00,N,5,-300,
20230725,29500,29900,30000,29450,548125,16249747750,00,0.00,N,5,-400,
20230724,29900,30200,30200,29600,651035,19396467900,00,0.00,N,5,-100,
20230721,30000,29600,30100,29550,1023194,30578108250,00,0.00,N,2,600,
20230720,29400,29300,29500,29300,506343,14878613150,00,0.00,N,3,0,
20230719,29400,29350,29550,29250,369515,10856484300,00,0.00,N,2,100,
20230718,29300,29500,29550,29300,380340,11176758300,00,0.00,N,5,-250,
20230717,29550,29800,30000,29500,471768,13978291700,00,0.00,N,5,-300,
20230714,29850,29800,29950,29550,501122,14926315850,00,0.00,N,2,150,
20230713,29700,29500,29800,29450,748515,22219515750,00,0.00,N,2,400,
20230712,29300,29250,29450,29100,729418,21382921200,00,0.00,N,2,250,
20230711,29050,29200,29250,29000,716625,20848352650,00,0.00,N,5,-50,
20230710,29100,29250,29550,29100,565013,16543994150,00,0.00,N,5,-200,
20230707,29300,29350,29450,29050,932348,27213114227,00,0.00,N,5,-200,
20230706,29500,29250,29500,29100,937473,27544083600,00,0.00,N,2,350,
20230705,29150,29250,29450,29100,654324,19115086800,00,0.00,N,5,-100,
20230704,29250,29700,29750,29150,1044725,30663635000,00,0.00,N,5,-500,
20230703,29750,29800,29950,29600,653741,19481671650,00,0.00,N,5,-50,
20230630,29800,29900,30050,29750,527798,15770565000,00,0.00,N,3,0,
20230629,29800,30350,30400,29700,1074117,32202191850,00,0.00,N,5,-600,
20230628,30400,30400,30650,30400,467315,14242293800,00,0.00,N,2,50,
20230627,30350,30350,30500,30300,599601,18213632550,00,0.00,N,5,-50,
20230626,30400,30550,30650,30300,469937,14324464450,00,0.00,N,5,-100,
20230623,30500,30700,30700,30300,676961,20608898950,00,0.00,N,5,-250,
20230622,30750,30800,30850,30650,630629,19382822750,00,0.00,N,3,0,
20230621,30750,30800,30850,30550,692261,21238413400,00,0.00,N,3,0,
20230620,30750,30600,30850,30550,489470,15020751200,00,0.00,N,2,200,
20230619,30550,30650,30700,30500,296304,9060112100,00,0.00,N,5,-100,
20230616,30650,30750,30850,30500,724793,22167658100,00,0.00,N,5,-100,
20230615,30750,30550,30800,30550,568140,17437606181,00,0.00,N,2,200,
20230614,30550,30750,30850,30500,631292,19353348500,00,0.00,N,5,-350,
20230613,30900,30650,30900,30600,933483,28720294200,00,0.00,N,2,400,
20230612,30500,30300,30650,30300,798527,24380143450,00,0.00,N,2,300,
20230609,30200,30550,30650,30200,1020463,30932813800,00,0.00,N,5,-200,
20230608,30400,30700,30750,30300,1466769,44671015100,00,0.00,N,5,-300,
20230607,30700,30850,31050,30700,1157305,35687412484,00,0.00,N,5,-150,
20230605,30850,30700,31050,30650,564425,17459961200,00,0.00,N,2,250,
20230602,30600,30750,30900,30450,964032,29587961700,00,0.00,N,3,0,
20230601,30600,31550,31650,30550,1534382,47340061650,00,0.00,N,5,-950,
20230531,31550,31900,31950,31400,6545416,206670999300,00,0.00,N,5,-450,
20230530,32000,31450,32050,31350,1547835,49352702100,00,0.00,N,2,700,
20230526,31300,31300,31550,31200,957009,30029728450,00,0.00,N,3,0,
20230525,31300,31250,31650,31200,1136843,35725023450,00,0.00,N,3,0,
20230524,31300,31350,31550,31250,636696,19999935950,00,0.00,N,5,-50,
20230523,31350,31500,31550,31300,664347,20881729950,00,0.00,N,2,50,
20230522,31300,31350,31550,31200,871475,27375253650,00,0.00,N,5,-50,
20230519,31350,31300,31650,31300,1010382,31794590150,00,0.00,N,2,100,
20230518,31250,31150,31550,31150,852761,26753366250,00,0.00,N,2,150,
20230517,31100,31200,31400,30950,684183,21352456150,00,0.00,N,5,-100,
20230516,31200,31900,32000,31050,1294632,40639989950,00,0.00,N,5,-800,
20230515,32000,32000,32100,31800,997876,31880161400,00,0.00,N,2,200,
20230512,31800,31450,32250,31400,1861484,59370643150,00,0.00,N,2,550,
20230511,31250,31400,31650,31250,1172277,36869729800,00,0.00,N,5,-100,
20230510,31350,31300,31650,31050,1260951,39685421650,00,0.00,N,2,100,
20230509,31250,30700,31350,30700,1166889,36313261600,00,0.00,N,2,500,
20230508,30750,30450,30850,30400,861027,26425776318,00,0.00,N,2,300,
20230504,30450,30400,30650,30300,738300,22492227550,00,0.00,N,3,0,
20230503,30450,30550,30700,30450,746626,22823136755,00,0.00,N,5,-200,
20230502,30650,30000,30800,29950,1170722,35738926900,00,0.00,N,2,650,
20230428,30000,29950,30300,29900,708465,21311123450,00,0.00,N,2,100,
20230427,29900,30050,30200,29700,743379,22289798300,00,0.00,N,5,-200,
20230426,30100,29800,30250,29800,816380,24557627500,00,0.00,N,2,100,
20230425,30000,29950,30300,29850,965687,29098929150,00,0.00,N,2,100,
20230424,29900,30450,30500,29900,1254764,37804203450,00,0.00,N,5,-700,
20230421,30600,30350,30600,30200,1143220,34743632350,00,0.00,N,2,100,
20230420,30500,30600,30600,30250,1129982,34374320250,00,0.00,N,5,-150,
20230419,30650,30600,30950,30550,965694,29671040650,00,0.00,N,2,50,
20230418,30600,30900,31100,30600,882541,27192305550,00,0.00,N,5,-300,
20230417,30900,30650,30950,30550,877823,26992671850,00,0.00,N,2,150,
20230414,30750,30500,30900,30450,913727,28068153550,00,0.00,N,2,300,
