stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200401,19350,19800,20150,19350,1114994,22107507800,00,0.00,N,5,-500,
20200331,19850,20000,20150,19750,1066075,21303060800,00,0.00,N,2,150,
20200330,19700,19300,20000,19200,893919,17523630450,00,0.00,N,5,-250,
20200327,19950,19800,20150,19450,1232628,24493324050,00,0.00,N,2,650,
20200326,19300,19550,20000,19200,1302262,25519996700,00,0.00,N,5,-100,
20200325,19400,18900,19450,18750,1365226,26032093450,00,0.00,N,2,950,
20200324,18450,17950,18450,17500,1619980,29277563600,00,0.00,N,2,800,
20200323,17650,17750,18000,17250,1376171,24354840750,00,0.00,N,5,-1250,
20200320,18900,17950,19000,17750,1472194,27065251700,00,0.00,N,2,1100,
20200319,17800,19050,19450,17500,2038799,37104650650,00,0.00,N,5,-1200,
20200318,19000,20150,20300,19000,1342355,26535539600,00,0.00,N,5,-1150,
20200317,20150,19850,20550,19850,1153018,23188824150,00,0.00,N,5,-600,
20200316,20750,21350,21400,20400,1241451,25932799550,00,0.00,N,5,-250,
20200313,21000,20350,21250,19950,2435169,49654507100,00,0.00,N,5,-1000,
20200312,22000,22700,22700,21500,2032644,44560530660,00,0.00,N,5,-850,
20200311,22850,23250,23350,22750,911930,21001022600,00,0.00,N,5,-600,
20200310,23450,23350,23450,22950,755329,17539009350,00,0.00,N,3,0,
20200309,23450,23650,23650,23050,893554,20835723350,00,0.00,N,5,-500,
20200306,23950,23800,24100,23650,685785,16339706800,00,0.00,N,5,-350,
20200305,24300,24000,24500,23700,1121265,27126616350,00,0.00,N,2,650,
20200304,23650,23300,23750,23250,768675,18086914500,00,0.00,N,2,150,
20200303,23500,23700,23700,23350,810748,19026790300,00,0.00,N,5,-50,
20200302,23550,23850,23900,23400,833585,19626175750,00,0.00,N,5,-350,
20200228,23900,24200,24250,23750,1306961,31226736500,00,0.00,N,5,-400,
20200227,24300,23950,24300,23900,766679,18522635900,00,0.00,N,2,300,
20200226,24000,23800,24100,23700,970320,23177001050,00,0.00,N,5,-100,
