stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230331,29450,29000,29450,28850,2383744,69842295900,00,0.00,N,2,450,
20230330,29000,29300,29350,28900,3461410,100499683686,00,0.00,N,5,-200,
20230329,29200,30050,30050,29000,3201682,93998535153,00,0.00,N,5,-850,
20230328,30050,30300,30300,29850,767770,23024460700,00,0.00,N,5,-150,
20230327,30200,30000,30350,29900,861725,25941393300,00,0.00,N,2,250,
20230324,29950,29750,30050,29600,937227,27976568550,00,0.00,N,5,-100,
20230323,30050,30300,30300,29700,1388679,41589410050,00,0.00,N,5,-400,
20230322,30450,30550,30550,30300,619912,18885883950,00,0.00,N,2,50,
20230321,30400,30450,30550,30200,845960,25741426050,00,0.00,N,2,150,
20230320,30250,29800,30450,29800,1012882,30616835100,00,0.00,N,2,600,
20230317,29650,29850,30000,29250,1006895,29928901550,00,0.00,N,5,-50,
20230316,29700,29900,29900,29500,665384,19715788050,00,0.00,N,5,-400,
20230315,30100,29450,30100,29450,1000204,29888522300,00,0.00,N,2,850,
20230314,29250,29650,29700,29150,1258823,36950434400,00,0.00,N,5,-500,
20230313,29750,29650,29900,29500,1152552,34222440700,00,0.00,N,5,-300,
20230310,30050,30300,30550,29850,1159190,34923049350,00,0.00,N,5,-600,
20230309,30650,30350,30850,30100,1371999,41910401000,00,0.00,N,2,450,
20230308,30200,30500,30500,30150,970157,29394443400,00,0.00,N,5,-600,
20230307,30800,30500,30900,30350,1266161,38854034600,00,0.00,N,2,300,
20230306,30500,30450,30650,30200,935924,28537259900,00,0.00,N,2,50,
20230303,30450,30350,30550,30150,869456,26357056000,00,0.00,N,3,0,
20230302,30450,30900,30950,30300,1152602,35262406000,00,0.00,N,3,0,
20230228,30450,30000,30600,29800,1577819,47916448550,00,0.00,N,2,500,
20230227,29950,30450,30550,29850,2058108,61867957000,00,0.00,N,5,-500,
20230224,30450,31500,31500,30250,4433265,135900881900,00,0.00,N,5,-1250,
20230223,31700,32200,32250,31600,1469534,46936772550,00,0.00,N,5,-500,
20230222,32200,32200,32300,31900,1070930,34452074050,00,0.00,N,5,-200,
20230221,32400,32650,32800,32250,983130,31905829350,00,0.00,N,5,-450,
20230220,32850,32350,32850,32300,938551,30622308250,00,0.00,N,2,500,
20230217,32350,32150,32500,31850,1590060,51204369900,00,0.00,N,2,100,
20230216,32250,33000,33050,31750,2536287,81556717550,00,0.00,N,5,-950,
20230215,33200,33450,33650,33000,1030075,34245097550,00,0.00,N,5,-150,
20230214,33350,33850,33900,33300,1323394,44302842241,00,0.00,N,5,-200,
20230213,33550,33300,33650,33150,1337943,44670134900,00,0.00,N,2,50,
20230210,33500,34000,34050,33300,1789509,59876031633,00,0.00,N,5,-450,
20230209,33950,33950,34950,33750,1571352,53807897450,00,0.00,N,2,200,
20230208,33750,33800,33900,33500,985290,33179623450,00,0.00,N,5,-50,
20230207,33800,34000,34150,33700,885037,29963330200,00,0.00,N,5,-500,
20230206,34300,34150,34500,33850,724886,24718180250,00,0.00,N,3,0,
20230203,34300,34400,34450,32900,2207294,74732502350,00,0.00,N,5,-400,
20230202,34700,34650,35050,34550,941206,32744409475,00,0.00,N,2,200,
20230201,34500,34900,35000,34350,976047,33781092100,00,0.00,N,5,-550,
20230131,35050,34900,35400,34850,792921,27824937300,00,0.00,N,5,-150,
20230130,35200,35500,35550,35100,766369,27035841650,00,0.00,N,5,-300,
20230127,35500,35400,35700,35200,839112,29778068350,00,0.00,N,2,100,
20230126,35400,35900,36100,35250,1000886,35544135250,00,0.00,N,5,-600,
20230125,36000,36250,36300,35900,478877,17265969900,00,0.00,N,5,-250,
20230120,36250,36250,36600,35700,552577,19974791450,00,0.00,N,2,200,
20230119,36050,35200,36400,35100,1435165,51669875400,00,0.00,N,2,1150,
20230118,34900,34900,35800,34800,1339032,47206562250,00,0.00,N,2,400,
20230117,34500,34600,34900,34400,438246,15164970600,00,0.00,N,5,-150,
20230116,34650,34550,34800,34400,424506,14719911350,00,0.00,N,2,300,
20230113,34350,34200,34650,34150,697105,23996098450,00,0.00,N,2,350,
20230112,34000,34300,34550,34000,1039564,35558937150,00,0.00,N,5,-300,
20230111,34300,34400,34450,34100,625323,21455152250,00,0.00,N,2,50,
20230110,34250,34200,34450,34050,659669,22593584550,00,0.00,N,3,0,
20230109,34250,34250,34400,33950,854348,29184326850,00,0.00,N,2,300,
20230106,33950,33550,34200,33550,722679,24548330500,00,0.00,N,2,200,
20230105,33750,33550,34000,33250,630898,21242653650,00,0.00,N,3,0,
20230104,33750,33500,34050,33400,857358,28965578600,00,0.00,N,2,400,
20230103,33350,32650,33500,31900,802959,26309472550,00,0.00,N,2,850,
20230102,32500,33800,33950,32500,1069022,35233115550,00,0.00,N,5,-1300,
20221229,33800,33800,34100,33300,745365,25226496850,00,0.00,N,5,-50,
20221228,33850,34700,34700,33800,1861568,63609090900,02,0.00,N,5,-2450,
20221227,36300,36100,36400,36000,1555270,56372705650,00,0.00,N,2,300,
20221226,36000,35800,36150,35800,829204,29870863700,00,0.00,N,2,200,
20221223,35800,35900,36050,35700,600129,21517140300,00,0.00,N,3,0,
20221222,35800,35900,36000,35300,848424,30334102100,00,0.00,N,3,0,
20221221,35800,35850,36100,35450,517776,18563616250,00,0.00,N,2,50,
20221220,35750,36050,36150,35600,806365,28890293825,00,0.00,N,5,-300,
20221219,36050,36350,36500,35950,409404,14812564350,00,0.00,N,5,-250,
20221216,36300,36400,36700,36300,632006,23053174600,00,0.00,N,5,-350,
20221215,36650,37050,37050,36650,613162,22553039450,00,0.00,N,5,-350,
20221214,37000,37700,37700,36900,919480,34141993517,00,0.00,N,5,-600,
20221213,37600,37950,37950,37550,577108,21742287300,00,0.00,N,5,-350,
20221212,37950,37700,38000,37500,698865,26399544800,00,0.00,N,2,250,
20221209,37700,37600,37750,37300,715978,26882077300,00,0.00,N,2,100,
20221208,37600,37200,37600,37200,1260567,47260216350,00,0.00,N,2,200,
20221207,37400,37600,37650,37300,560199,20989808450,00,0.00,N,2,100,
20221206,37300,37350,37650,37300,677018,25384123850,00,0.00,N,5,-250,
20221205,37550,37600,38100,37400,1068050,40322319750,00,0.00,N,2,100,
20221202,37450,37300,37750,37050,768267,28729081400,00,0.00,N,2,50,
