stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20171201,30350,30550,30750,30250,551467,16917407992,00,0.00,N,5,-100,
20171130,30450,30200,30750,30150,1369830,41950582614,00,0.00,N,2,500,
20171129,29950,29950,30150,29900,391842,11957107294,00,0.00,N,2,150,
20171128,29800,30000,30100,29800,439170,13160815281,00,0.00,N,5,-200,
20171127,30000,30350,30400,29950,467446,14070225550,00,0.00,N,5,-100,
20171124,30100,30100,30300,29950,623626,18826603979,00,0.00,N,2,150,
20171123,29950,30100,30200,29800,740086,22475039519,00,0.00,N,3,0,
20171122,29950,29350,29950,29300,923910,27488379040,00,0.00,N,2,550,
20171121,29400,29200,29450,29200,434660,12802976418,00,0.00,N,2,250,
20171120,29150,29250,29350,29150,349802,10225401513,00,0.00,N,5,-150,
20171117,29300,29200,29400,29150,431855,12659721229,00,0.00,N,2,50,
20171116,29250,29450,29500,29200,358627,10566691176,00,0.00,N,5,-150,
20171115,29400,29100,29500,29000,544788,16025795600,00,0.00,N,2,300,
20171114,29100,29150,29200,29050,582848,17013635910,00,0.00,N,5,-50,
20171113,29150,29300,29350,29100,609269,18007745736,00,0.00,N,5,-150,
20171110,29300,29250,29500,29200,466477,13755568452,00,0.00,N,2,50,
20171109,29250,29300,29400,29100,785487,22980890380,00,0.00,N,5,-50,
20171108,29300,29400,29500,29100,755472,22121419450,00,0.00,N,5,-100,
20171107,29400,29450,29550,29350,482274,14235156051,00,0.00,N,5,-50,
20171106,29450,29650,29700,29350,603796,17826800076,00,0.00,N,5,-150,
20171103,29600,29450,29650,29400,475042,14126457150,00,0.00,N,2,200,
20171102,29400,29350,29450,29250,596507,17511724300,00,0.00,N,2,50,
20171101,29350,29100,29350,29100,688392,20219902233,00,0.00,N,3,0,
20171031,29350,29350,29350,29050,864498,25248134509,00,0.00,N,2,100,
20171030,29250,29600,29650,29150,642484,18862458805,00,0.00,N,5,-300,
20171027,29550,29500,29650,29450,393144,11613813800,00,0.00,N,2,50,
20171026,29500,29650,29800,29350,649120,19269756130,00,0.00,N,5,-100,
20171025,29600,29800,29950,29600,586427,17480266274,00,0.00,N,5,-350,
20171024,29950,29750,29950,29650,240615,7211635056,00,0.00,N,2,250,
20171023,29700,29950,30000,29650,497904,14826010078,00,0.00,N,5,-250,
20171020,29950,29800,30000,29800,546608,16983115054,00,0.00,N,2,100,
20171019,29850,29950,30200,29800,474609,14210222000,00,0.00,N,5,-50,
20171018,29900,30150,30250,29800,510495,15361987133,00,0.00,N,5,-350,
20171017,30250,30550,30550,30150,476789,14479338400,00,0.00,N,5,-350,
20171016,30600,30150,30850,30050,1195745,36389351500,00,0.00,N,2,650,
20171013,29950,29100,30100,29100,966097,28742287830,00,0.00,N,2,950,
20171012,29000,29000,29400,29000,1585615,46722218799,00,0.00,N,2,50,
20171011,28950,28900,29100,28850,445736,12946210584,00,0.00,N,2,50,
20171010,28900,29150,29200,28900,898817,26376635274,00,0.00,N,5,-250,
20170929,29150,29350,29400,29050,555247,16427293987,00,0.00,N,5,-100,
20170928,29250,29200,29300,29050,432386,12685073555,00,0.00,N,2,200,
20170927,29050,28800,29450,28700,917155,27330933491,00,0.00,N,2,350,
20170926,28700,28800,29000,28650,722658,20913560894,00,0.00,N,5,-100,
20170925,28800,29250,29350,28800,638318,18841147749,00,0.00,N,5,-400,
20170922,29200,29200,29350,29100,1133951,34429233000,00,0.00,N,2,50,
20170921,29150,29050,29450,29050,847437,25358733883,00,0.00,N,2,50,
20170920,29100,29100,29250,29000,779754,22772027248,00,0.00,N,3,0,
20170919,29100,29100,29200,28950,929407,27295947440,00,0.00,N,5,-100,
