stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20231201,33250,33400,33550,33200,378375,12607983600,00,0.00,N,5,-300,
20231130,33550,33300,33550,32950,1191590,39809733800,00,0.00,N,2,250,
20231129,33300,33350,33500,33150,370485,12352288600,00,0.00,N,5,-200,
20231128,33500,33250,33550,33250,591743,19762354298,00,0.00,N,2,400,
20231127,33100,33100,33250,32950,385642,12771121950,00,0.00,N,2,200,
20231124,32900,33250,33250,32900,285529,9434131350,00,0.00,N,5,-250,
20231123,33150,32950,33200,32950,406566,13467450400,00,0.00,N,2,200,
20231122,32950,33000,33200,32950,336425,11109307950,00,0.00,N,5,-300,
20231121,33250,33300,33300,32950,346611,11477293850,00,0.00,N,2,50,
20231120,33200,32950,33300,32850,431302,14289524550,00,0.00,N,2,150,
20231117,33050,32950,33300,32850,394748,13041738500,00,0.00,N,2,100,
20231116,32950,32950,33150,32850,223613,7372969000,00,0.00,N,5,-100,
20231115,33050,33150,33150,32800,733779,24227750450,00,0.00,N,2,100,
20231114,32950,33050,33150,32800,366831,12109491050,00,0.00,N,2,100,
20231113,32850,33000,33050,32550,530810,17395223850,00,0.00,N,5,-50,
20231110,32900,32750,33000,32600,229325,7535453350,00,0.00,N,5,-50,
20231109,32950,32600,33000,32550,649586,21340383800,00,0.00,N,2,350,
20231108,32600,33000,33150,32500,575949,18849105550,00,0.00,N,5,-100,
20231107,32700,33100,33150,32700,726243,23873137760,00,0.00,N,5,-800,
20231106,33500,33200,33500,32750,918195,30397776500,00,0.00,N,2,250,
20231103,33250,33250,33350,33050,326728,10844686650,00,0.00,N,3,0,
20231102,33250,33350,33500,32900,607971,20212268800,00,0.00,N,2,50,
20231101,33200,32650,33300,32500,614350,20277529500,00,0.00,N,2,550,
20231031,32650,32700,33000,32450,575085,18801265150,00,0.00,N,2,250,
20231030,32400,32250,32600,32150,320981,10407588900,00,0.00,N,3,0,
20231027,32400,32700,32700,32300,374983,12173160650,00,0.00,N,3,0,
20231026,32400,32300,32600,32150,553467,17964907350,00,0.00,N,2,50,
20231025,32350,32500,32650,32250,410947,13329747350,00,0.00,N,5,-150,
20231024,32500,32600,32650,32150,503086,16330421550,00,0.00,N,5,-250,
20231023,32750,32950,32950,32350,340416,11093665250,00,0.00,N,2,100,
