stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180801,28350,28600,28700,28200,337680,9575872850,00,0.00,N,5,-150,
20180731,28500,28200,28650,28150,658503,18754354975,00,0.00,N,2,450,
20180730,28050,28050,28350,28050,390664,11004009000,00,0.00,N,5,-100,
20180727,28150,28100,28250,27850,426376,11987022550,00,0.00,N,2,250,
20180726,27900,28200,28250,27900,563747,16040774475,00,0.00,N,5,-350,
20180725,28250,28100,28350,28000,438030,12330502000,00,0.00,N,2,250,
20180724,28000,27850,28000,27750,459025,12814463550,00,0.00,N,2,100,
20180723,27900,27700,28000,27500,415782,11585651200,00,0.00,N,2,400,
20180720,27500,27400,27750,27400,323234,8922671352,00,0.00,N,2,50,
20180719,27450,27800,27900,27250,506962,14002939438,00,0.00,N,5,-300,
20180718,27750,28100,28200,27750,433854,12313916815,00,0.00,N,5,-400,
20180717,28150,27950,28150,27800,374759,10581308785,00,0.00,N,2,250,
20180716,27900,27750,27950,27750,343266,9674307070,00,0.00,N,2,200,
20180713,27700,27550,27950,27550,452436,12817754934,00,0.00,N,2,250,
20180712,27450,27900,27950,27450,482214,13359916900,00,0.00,N,5,-450,
20180711,27900,27550,27900,27550,345712,9588804250,00,0.00,N,2,150,
20180710,27750,27600,27900,27600,345056,9644971345,00,0.00,N,2,50,
20180709,27700,27350,27700,27300,303053,8398685370,00,0.00,N,2,150,
20180706,27550,27000,27550,26900,323349,8794351650,00,0.00,N,2,500,
20180705,27050,26850,27050,26850,299110,8096165740,00,0.00,N,2,150,
20180704,26900,26750,27000,26700,590901,16321643962,00,0.00,N,3,0,
20180703,26900,27050,27150,26800,544289,14638703450,00,0.00,N,5,-100,
20180702,27000,27400,27450,27000,493674,13422311404,00,0.00,N,5,-400,
20180629,27400,27800,27850,27400,357125,9823872350,00,0.00,N,5,-300,
20180628,27700,27850,27900,27450,314293,8718263364,00,0.00,N,3,0,
20180627,27700,27700,27950,27650,353470,9822543450,00,0.00,N,3,0,
20180626,27700,27850,28000,27650,313195,8715121850,00,0.00,N,5,-250,
20180625,27950,27700,27950,27500,351053,9759149992,00,0.00,N,2,250,
20180622,27700,27600,27950,27550,408003,11296258766,00,0.00,N,5,-250,
20180621,27950,28050,28200,27750,894315,25635909782,00,0.00,N,5,-200,
20180620,28150,28100,28300,27800,480497,13522780460,00,0.00,N,2,50,
20180619,28100,28400,28450,27800,645807,18232658995,00,0.00,N,5,-450,
20180618,28550,28300,28850,28150,1227527,35287726285,00,0.00,N,2,250,
20180615,28300,28200,28350,28050,482811,13671539233,00,0.00,N,2,200,
20180614,28100,28450,28500,28100,1100357,31345500406,00,0.00,N,5,-250,
20180612,28350,28350,28500,28200,643163,18251283917,00,0.00,N,3,0,
20180611,28350,27950,28400,27900,1245059,35379070890,00,0.00,N,2,500,
20180608,27850,27650,28000,27600,837359,23349426317,00,0.00,N,2,200,
20180607,27650,27300,27650,27300,556916,15333085220,00,0.00,N,2,300,
20180605,27350,27200,27350,27100,271199,7402362900,00,0.00,N,2,150,
20180604,27200,27050,27300,27000,233925,6363811400,00,0.00,N,2,200,
20180601,27000,27150,27150,26900,252463,6827706370,00,0.00,N,3,0,
20180531,27000,27050,27200,26950,539112,14631350122,00,0.00,N,5,-50,
20180530,27050,27200,27250,26950,561031,15204297892,00,0.00,N,5,-150,
20180529,27200,27250,27300,27150,252349,6869904950,00,0.00,N,5,-50,
20180528,27250,27200,27350,27200,271895,7411534800,00,0.00,N,2,100,
20180525,27150,27150,27300,27100,331121,8997989950,00,0.00,N,5,-50,
20180524,27200,27250,27350,27150,224082,6104705000,00,0.00,N,5,-50,
20180523,27250,27300,27350,27200,390754,10656684508,00,0.00,N,5,-100,
20180521,27350,27350,27500,27300,231379,6339579050,00,0.00,N,3,0,
20180518,27350,27250,27550,27250,270629,7415500950,00,0.00,N,5,-50,
20180517,27400,27200,27400,27100,416772,11353456091,00,0.00,N,2,200,
20180516,27200,27200,27400,27150,365621,9989486618,00,0.00,N,5,-50,
20180515,27250,27300,27450,27250,341225,9326942400,00,0.00,N,5,-50,
20180514,27300,27250,27450,27200,460097,12573487300,00,0.00,N,5,-150,
20180511,27450,27400,27500,27250,782380,21756527750,00,0.00,N,2,250,
20180510,27200,27400,27500,27200,937683,26056807921,00,0.00,N,5,-300,
20180509,27500,27350,27550,27200,380991,10455103300,00,0.00,N,2,150,
20180508,27350,27700,27750,27350,553604,15350770092,00,0.00,N,5,-350,
20180504,27700,27900,27950,27600,570252,15873663710,00,0.00,N,5,-100,
20180503,27800,27350,27900,27200,764257,21119418500,00,0.00,N,2,450,
20180502,27350,27300,27450,27150,464056,12733245860,00,0.00,N,2,100,
20180430,27250,27100,27300,27050,635282,17771675114,00,0.00,N,2,200,
20180427,27050,27050,27300,27000,649388,18027127690,00,0.00,N,3,0,
20180426,27050,27150,27250,27050,363510,9857745200,00,0.00,N,5,-150,
