stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220401,36500,35350,36850,35250,2132177,77405539950,00,0.00,N,2,800,
20220331,35700,34500,35850,34500,1570359,55743149500,00,0.00,N,2,1300,
20220330,34400,35300,35300,33950,2082660,71541724450,00,0.00,N,5,-850,
20220329,35250,35850,35850,35000,1156262,40916442500,00,0.00,N,5,-600,
20220328,35850,34950,35950,34850,1557092,55526642300,00,0.00,N,2,850,
20220325,35000,34750,35300,34500,1547173,54149832650,00,0.00,N,2,400,
20220324,34600,34000,34600,33900,906591,31182631050,00,0.00,N,2,450,
20220323,34150,33900,34600,33850,1060844,36280877750,00,0.00,N,2,350,
20220322,33800,33200,33800,33100,970776,32645984700,00,0.00,N,2,700,
20220321,33100,33000,33200,32900,561711,18588834500,00,0.00,N,2,200,
20220318,32900,32600,33050,32500,649795,21300507150,00,0.00,N,2,350,
20220317,32550,33250,33450,32550,781142,25762293950,00,0.00,N,5,-500,
20220316,33050,33000,33200,32850,819855,27075378400,00,0.00,N,5,-50,
20220315,33100,32800,33450,32700,1322761,43894939200,00,0.00,N,2,300,
20220314,32800,32100,32850,31950,1311317,42714714550,00,0.00,N,2,700,
20220311,32100,31850,32200,31750,654424,20913613500,00,0.00,N,2,250,
20220310,31850,32400,32450,31850,952245,30497933650,00,0.00,N,5,-100,
20220308,31950,31850,32450,31750,1039974,33419951400,00,0.00,N,3,0,
20220307,31950,32250,32350,31900,1320344,42438170200,00,0.00,N,5,-550,
20220304,32500,31800,32600,31600,1129258,36347458500,00,0.00,N,2,650,
20220303,31850,31600,31900,31600,688452,21861149600,00,0.00,N,2,250,
20220302,31600,31800,31900,31550,858211,27185350800,00,0.00,N,5,-400,
20220228,32000,31650,32000,31450,648978,20657495650,00,0.00,N,2,300,
20220225,31700,31850,31850,31500,676558,21393484050,00,0.00,N,5,-150,
20220224,31850,31750,31850,31450,676956,21449423850,00,0.00,N,5,-200,
20220223,32050,32150,32200,31900,356989,11420242900,00,0.00,N,3,0,
20220222,32050,31750,32150,31650,752258,23977124350,00,0.00,N,3,0,
20220221,32050,31850,32100,31550,589657,18772145650,00,0.00,N,5,-50,
20220218,32100,32200,32400,32050,590912,19037295050,00,0.00,N,5,-300,
20220217,32400,32400,32700,32150,1032919,33531942100,00,0.00,N,2,50,
20220216,32350,32400,32450,32100,820373,26487428850,00,0.00,N,2,350,
20220215,32000,31900,32200,31750,667445,21347885450,00,0.00,N,2,150,
20220214,31850,31800,32100,31700,783743,25007355050,00,0.00,N,5,-50,
20220211,31900,31850,32200,31850,723088,23163847300,00,0.00,N,5,-150,
20220210,32050,32350,32500,32000,912648,29398532950,00,0.00,N,5,-250,
20220209,32300,31900,32300,31850,1010938,32458099650,00,0.00,N,2,350,
20220208,31950,32050,32200,31700,546871,17433945800,00,0.00,N,2,50,
20220207,31900,31700,31950,31400,684381,21695065400,00,0.00,N,2,100,
20220204,31800,31700,32000,31600,505227,16062064650,00,0.00,N,2,150,
20220203,31650,31500,32150,31400,887652,28178693750,00,0.00,N,2,400,
20220128,31250,31150,31250,30700,819709,25324992300,00,0.00,N,2,450,
20220127,30800,31350,31400,30800,978210,30302062700,00,0.00,N,5,-600,
20220126,31400,30700,31600,30700,930545,29063800300,00,0.00,N,2,850,
20220125,30550,31550,31600,30550,1048957,32341664650,00,0.00,N,5,-1100,
20220124,31650,31650,32100,31600,1171375,37320464950,00,0.00,N,5,-100,
20220121,31750,31450,31900,31400,702218,22238639200,00,0.00,N,2,200,
20220120,31550,32050,32300,31450,845508,26944760100,00,0.00,N,5,-350,
20220119,31900,31600,32000,31450,1077893,34342857150,00,0.00,N,2,200,
20220118,31700,31200,31850,31200,942311,29777564050,00,0.00,N,2,700,
20220117,31000,31350,31450,30950,14794778,454243030831,00,0.00,N,5,-200,
20220114,31200,31300,31500,31150,726819,22763691400,00,0.00,N,5,-100,
20220113,31300,30950,31500,30950,1032376,32342226750,00,0.00,N,2,350,
20220112,30950,30800,31150,30750,802203,24837102350,00,0.00,N,2,300,
20220111,30650,30650,31100,30600,885682,27260125150,00,0.00,N,5,-150,
20220110,30800,30400,30900,30350,688606,21080101850,00,0.00,N,2,550,
20220107,30250,30250,30450,30100,638257,19322030250,00,0.00,N,3,0,
20220106,30250,30750,30800,30250,989988,30177491250,00,0.00,N,5,-550,
20220105,30800,30200,30850,30200,1456180,44657160100,00,0.00,N,2,700,
20220104,30100,30400,30450,30000,1102428,33208355150,00,0.00,N,5,-250,
20220103,30350,30600,30700,30250,1027133,30212157650,00,0.00,N,5,-250,
20211230,30600,31000,31150,30550,1008721,31043686650,00,0.00,N,5,-400,
20211229,31000,31550,31600,31000,2371204,74078545550,02,0.00,N,5,-1850,
20211228,32850,32550,32850,32450,2476436,80873291450,00,0.00,N,2,150,
20211227,32700,32850,32950,32650,1279025,41866026650,00,0.00,N,5,-50,
20211224,32750,32650,32850,32600,1402217,45910818550,00,0.00,N,2,250,
20211223,32500,32450,32600,32300,1307230,42458843250,00,0.00,N,2,400,
20211222,32100,32300,32450,32050,655141,21098432450,00,0.00,N,5,-150,
20211221,32250,32050,32350,31950,895916,28865212200,00,0.00,N,2,300,
20211220,31950,32250,32300,31850,795469,25537124300,00,0.00,N,5,-400,
20211217,32350,31850,32350,31850,1206867,38879983800,00,0.00,N,2,600,
20211216,31750,31200,31800,31150,1067164,33644151000,00,0.00,N,2,650,
20211215,31100,31050,31150,31000,436492,13569414150,00,0.00,N,2,50,
20211214,31050,31050,31300,30950,542983,16878908150,00,0.00,N,5,-50,
20211213,31100,30950,31300,30900,474372,14764742050,00,0.00,N,2,150,
20211210,30950,30900,31050,30700,404155,12499926700,00,0.00,N,3,0,
20211209,30950,30800,30950,30650,973103,30081875400,00,0.00,N,2,200,
20211208,30750,30800,31250,30600,742252,22941810300,00,0.00,N,3,0,
20211207,30750,30900,31000,30600,690860,21244333200,00,0.00,N,5,-150,
20211206,30900,30450,31000,30250,713507,21877063650,00,0.00,N,2,400,
20211203,30500,29900,30600,29750,972844,29468932850,00,0.00,N,2,800,
20211202,29700,29800,29850,29450,1300970,38539394550,00,0.00,N,5,-300,
